ax,ay,az,gx,gy,gz
0.624756,-0.451660,0.466553,-46.152672,-33.236641,14.335877
0.623047,-0.449219,0.446289,-49.984734,-34.488548,16.671755
0.603516,-0.451904,0.413574,-64.167938,-38.458015,23.160305
0.665039,-0.534912,0.390381,-77.297707,-42.061069,33.099236
0.939941,-0.718506,0.448486,-82.229004,-6.732824,40.671757
0.932861,-0.835205,0.556396,-79.374046,20.656488,41.526718
0.863770,-0.920654,0.641357,-77.083969,30.732824,38.778625
0.791504,-0.955566,0.681152,-75.297707,30.778625,34.198475
0.761230,-0.973877,0.677734,-77.679390,23.389313,30.549618
0.760010,-1.008789,0.646484,-82.671753,18.091602,26.656488
0.898682,-1.154053,0.655273,-91.465652,17.877863,20.595419
1.013428,-1.348145,0.834473,-91.603050,23.038168,7.343512
1.096436,-1.540039,0.959229,-77.435112,37.847328,-5.450382
1.143799,-1.722412,1.154297,-47.877861,55.190838,-13.908397
0.924072,-1.891846,1.335938,-6.442748,50.763359,-16.213741
1.068604,-1.947998,1.361572,30.778625,67.587784,-16.000000
0.899902,-1.994385,1.434814,74.503815,81.038170,-8.885496
0.972656,-2.091553,1.400879,111.587784,71.419846,0.244275
1.256348,-2.329102,1.363525,148.488556,74.442749,6.458015
1.652832,-2.607666,1.364258,184.381683,85.083969,2.564885
1.822266,-2.859375,1.464111,233.938934,117.740456,-25.068703
1.683838,-3.009521,1.622803,288.854950,122.931297,-50.854961
1.641113,-3.061279,1.528564,346.183197,120.198471,-75.114502
1.535645,-3.069092,1.454834,415.404572,109.267174,-91.038170
1.551025,-2.998535,1.066406,478.839691,113.786263,-110.519081
1.378418,-2.830078,0.607910,500.259552,113.587784,-135.832062
1.337891,-2.599609,-0.009766,500.259552,109.832062,-163.740463
1.092041,-2.468750,-0.273682,500.259552,114.809158,-190.244278
1.012451,-2.302490,-0.613770,500.259552,91.938934,-221.694656
0.676514,-2.081299,-1.084473,500.259552,90.564888,-252.167938
0.392334,-1.837891,-1.356201,500.259552,63.343510,-267.496185
0.259033,-1.603271,-1.626465,500.259552,42.122139,-287.557251
0.169922,-1.386719,-1.798828,500.259552,18.198473,-315.328247
0.079834,-1.083496,-2.060059,500.259552,7.114504,-337.343506
0.030762,-0.631836,-2.350342,500.259552,30.091602,-345.312988
0.042236,-0.310059,-2.541992,468.854950,96.229004,-338.229004
-0.187744,0.038086,-2.497559,419.541992,138.137405,-320.488556
-0.178955,0.236572,-2.476807,373.603058,205.557251,-293.465637
-0.438232,0.357422,-2.415039,323.694672,245.862595,-263.450378
-0.679199,0.465088,-2.262451,273.435120,276.671753,-231.847336
-0.877686,0.558838,-2.038330,233.755722,285.175568,-203.664124
-1.177246,0.703613,-1.867920,201.114502,296.763367,-174.015274
-1.479248,0.907715,-1.727783,158.641220,271.175568,-147.847336
-1.690918,1.107422,-1.625732,119.938934,232.030533,-121.511452
-1.752441,1.259766,-1.571289,80.458015,196.488556,-91.572517
-1.831543,1.394775,-1.526367,39.160305,142.427475,-59.633587
-1.694824,1.469482,-1.557617,-6.320611,103.709923,-27.618320
-1.562500,1.454590,-1.504883,-50.229008,65.541985,-0.854962
-1.318115,1.310303,-1.467773,-93.938934,37.480915,22.778625
-1.174316,1.149658,-1.274170,-130.977097,28.320610,43.893131
-1.085938,0.958496,-1.087402,-154.167938,29.755726,64.900764
-0.980225,0.822021,-0.971924,-170.015274,31.496183,80.381676
-0.913818,0.734619,-0.787109,-183.450378,39.862595,96.045799
-0.875732,0.693115,-0.684814,-200.900757,40.946564,105.038170
-0.861816,0.663330,-0.588379,-219.679382,42.076336,111.343513
-0.864746,0.665771,-0.558350,-243.908401,33.053436,112.854965
-0.890869,0.679688,-0.490234,-268.946564,12.351145,110.427483
-0.885986,0.662842,-0.427734,-297.083984,-7.480916,112.488548
-0.881348,0.581299,-0.265137,-308.305328,-27.022902,118.137405
-0.824951,0.471191,-0.192383,-314.183197,-62.030533,124.061066
-0.699951,0.354980,-0.120361,-316.946564,-85.816795,128.671753
-0.618164,0.196045,0.051025,-309.328247,-121.709923,131.725189
-0.431641,0.107178,0.082031,-297.770996,-148.412216,129.801529
-0.256104,0.115967,0.132812,-285.450378,-174.488556,125.068703
-0.040527,0.163574,0.019043,-281.068695,-182.961838,121.404579
0.089600,0.223145,-0.051514,-283.908386,-173.160309,121.099236
0.197754,0.258789,-0.128174,-292.274811,-149.877869,128.549622
0.284668,0.198975,-0.111328,-311.053436,-122.442749,137.099243
0.354980,0.048828,-0.000732,-325.770996,-98.106873,139.786255
0.347656,-0.138916,0.146240,-335.038177,-90.625954,132.381683
0.514404,-0.267578,0.226318,-342.900757,-93.603050,115.114502
0.497803,-0.332275,0.367432,-345.877869,-104.381676,90.854965
0.506348,-0.440918,0.563477,-320.396942,-98.335876,81.465652
0.545410,-0.558594,0.648193,-280.305328,-120.916031,82.854965
0.739258,-0.626221,0.469238,-266.167938,-101.297707,96.534348
0.940186,-0.800293,0.632812,-249.282440,-51.832062,107.236641
0.916504,-0.876221,0.788086,-231.877869,-25.114504,103.648857
0.886963,-0.885010,0.865967,-218.839691,-24.916031,77.297707
0.738770,-0.849121,0.939697,-207.923660,-57.343510,37.832062
0.668457,-0.766357,0.919434,-201.236649,-100.305344,-3.832061
0.613525,-0.683838,0.873779,-185.694656,-143.068695,-28.045801
0.727783,-0.576904,0.594482,-176.152664,-152.061066,-26.412214
0.963623,-0.652832,0.443115,-172.931305,-114.427483,-4.396946
0.899170,-0.719482,0.530518,-163.435120,-57.404579,27.068703
