ax,ay,az,gx,gy,gz
0.703857,-1.127197,-0.167969,-43.267174,-4.137404,12.030535
0.700439,-1.232666,-0.155762,-40.396946,-1.572519,11.496183
0.769531,-1.397705,-0.233154,-27.236641,-0.702290,8.015267
0.954834,-1.646240,-0.264404,-22.625954,24.229008,12.198473
1.265381,-2.183838,-0.164795,10.641221,60.229008,17.541985
1.502197,-2.850098,-0.068359,74.656487,96.687019,4.687023
1.689941,-3.570068,0.205811,130.045807,141.908401,-11.267176
1.472900,-4.000000,0.697021,224.885498,149.190842,-40.427483
1.288818,-4.000000,1.005371,338.641235,116.610687,-74.412216
1.434814,-4.000000,0.613525,464.427490,126.381676,-74.106873
1.733643,-4.000000,0.112549,500.259552,158.916031,-78.091606
1.726318,-4.000000,-0.381592,500.259552,237.114502,-67.816795
1.434814,-3.946045,-1.428223,500.259552,259.374054,-94.503815
0.969482,-3.041016,-2.198975,500.259552,225.816788,-157.374039
0.843750,-2.585205,-2.338867,500.259552,172.152664,-236.473282
0.534668,-2.108887,-2.226807,500.259552,116.381676,-313.099243
0.223633,-1.569092,-2.429443,500.259552,90.213737,-365.068695
0.227539,-0.421875,-2.503174,500.259552,71.847328,-354.198486
0.466797,0.413574,-2.916504,500.259552,129.007629,-304.717560
0.624268,0.962402,-3.143311,500.259552,220.732819,-220.977097
0.302002,1.098389,-2.712646,497.511444,266.412201,-156.900757
-0.090088,0.989502,-2.240967,424.320618,262.167938,-131.893127
-0.198975,1.010498,-1.765869,360.717560,245.816788,-127.587784
-0.317871,0.943604,-1.550781,314.290070,225.740463,-133.099243
-0.550049,1.125732,-1.588135,282.381683,217.435120,-130.549622
-0.910156,1.611328,-1.364014,213.343506,204.503815,-114.305344
-1.023193,1.801270,-1.134277,160.580154,192.167938,-84.702293
-1.092529,1.938965,-0.953857,118.580154,180.671753,-46.305344
-1.158447,2.116699,-0.821045,73.511452,165.633591,-9.297709
-1.096680,2.240967,-0.697510,21.419847,151.740463,19.755726
-1.011475,2.168213,-0.534912,-29.496183,128.564880,34.137405
-0.884521,1.937500,-0.438965,-78.854965,123.267174,51.007633
-1.015137,1.593750,-0.219482,-115.358780,94.671753,49.221375
-1.047607,1.234619,-0.005859,-136.534348,57.419846,49.648853
-0.968506,0.988525,0.202148,-145.236649,14.366412,40.229008
-0.766113,0.908447,0.262207,-149.251907,-10.977099,40.595421
-0.663818,0.783203,0.328125,-154.198471,-21.877863,48.641220
-0.563477,0.727295,0.378174,-164.442749,-26.351145,62.809162
-0.512695,0.658691,0.487305,-173.419846,-29.877863,71.450378
-0.417725,0.546143,0.556641,-178.717560,-33.404579,77.679390
-0.344482,0.428955,0.450928,-154.717560,-40.290077,80.167938
-0.341064,0.357422,0.553955,-200.732819,-30.045801,85.099236
-0.264648,0.440918,0.683105,-215.190842,-28.580153,89.099236
-0.332520,0.358398,0.614014,-236.000000,-29.679390,85.770996
-0.408447,0.298096,0.601562,-256.137390,-62.091602,59.908398
-0.363525,0.298340,0.655029,-261.801514,-100.625954,36.167938
-0.418945,0.261230,0.551270,-282.274811,-143.175568,8.274809
-0.311035,0.214600,0.472412,-293.358765,-177.877869,-11.190840
-0.180908,0.169189,0.364746,-296.198486,-190.427475,-4.717557
-0.070801,0.019531,0.392090,-295.206116,-191.099243,14.259542
0.149902,-0.115234,0.381104,-284.961823,-177.557251,44.519085
0.377686,-0.321533,0.389404,-260.916016,-133.770996,87.465652
0.568848,-0.406250,0.413574,-248.961838,-110.152672,102.183205
0.602539,-0.431152,0.477539,-239.480911,-89.007637,99.938934
0.517822,-0.411377,0.453125,-225.404587,-85.923668,82.351143
0.345459,-0.315430,0.419922,-229.557251,-105.770996,54.351147
0.272461,-0.153809,0.260498,-244.595413,-135.633591,34.015266
0.298096,-0.137695,0.100586,-262.946564,-152.839691,29.709923
0.548096,-0.291748,0.017822,-280.458008,-144.442749,42.854961
0.779541,-0.557129,0.082275,-281.664124,-114.473282,66.793892
0.959717,-0.738525,0.134521,-275.206116,-81.618324,75.496185
0.981445,-0.947510,0.178955,-262.763367,-61.770992,66.137405
0.925781,-1.050781,0.428467,-248.198471,-53.633587,30.198473
0.765137,-1.040039,0.505859,-226.549622,-60.641220,-3.450382
0.631104,-0.902344,0.408936,-212.748093,-81.419846,-24.015266
0.586182,-0.716797,0.205566,-215.022903,-84.167938,-23.557251
0.384521,-0.705322,0.185059,-197.145035,-100.961830,-9.587787
0.567383,-0.558350,0.104980,-220.656494,-102.442749,0.992366
0.501709,-0.755615,0.021484,-214.381683,-94.427483,16.702290
0.903320,-0.919434,0.157715,-219.114502,-79.725189,28.610687
0.947998,-1.148438,0.294678,-198.045807,-60.335876,28.473282
0.903809,-1.200928,0.279297,-180.137405,-75.160309,-0.610687
0.810059,-1.171875,0.199951,-157.190842,-61.587788,-3.007634
0.725342,-1.111816,0.093750,-146.519089,-60.732826,-6.977099
0.705811,-1.073730,0.080566,-140.946564,-52.061069,-10.748092
0.693115,-1.063477,0.109863,-128.519089,-54.183205,-15.312977
0.747559,-1.010010,0.092529,-123.755722,-50.916031,-23.435114
0.741455,-1.026367,0.088379,-114.290077,-47.633587,-29.038168
0.632324,-0.998535,0.020752,-105.923668,-49.358780,-29.068703
0.597412,-0.988281,-0.072998,-106.122139,-46.183205,-14.870229
0.611084,-1.064697,-0.085449,-102.274811,-38.488548,6.870229
0.644287,-1.168945,-0.055664,-97.618324,-31.007633,25.190840
0.697754,-1.265381,0.004883,-92.473282,-26.854961,33.328243
0.775146,-1.309814,0.042236,-84.473282,-23.969465,30.274809
0.859375,-1.335205,0.065918,-73.435112,-23.053434,16.290077
0.896240,-1.281494,0.045410,-64.259544,-23.557251,-1.618321
0.844971,-1.204590,-0.025391,-57.038166,-21.175573,-15.480916
0.703125,-1.108643,-0.101807,-57.099236,-19.007633,-17.328245
0.619629,-1.097900,-0.116699,-60.015266,-16.458015,-14.122137
0.690186,-1.171387,-0.072510,-58.534351,-9.908397,-4.809160
0.676025,-1.246582,0.062988,-57.938931,-1.083969,2.381679
0.698730,-1.285645,0.085205,-36.854961,-9.862596,-5.053435
0.799072,-1.182861,0.047852,-28.045801,-6.274809,-10.473283
0.765381,-1.107178,0.055908,-23.312977,-1.557252,-16.473282
0.702393,-1.027588,0.023193,-17.358778,-0.610687,-21.038168
0.619141,-0.947510,-0.017578,-16.748091,-2.366412,-20.351145
0.583984,-0.907959,-0.056396,-19.374046,-3.267176,-13.496183
0.545410,-0.923828,-0.051270,-17.282442,-5.725191,-3.465649
0.578369,-0.960938,-0.064941,-17.343512,-2.900763,12.503817
0.606934,-1.020508,-0.031738,-13.618320,-3.160305,21.358778
