ax,ay,az,gx,gy,gz
-0.657715,-0.228516,0.743408,-12.290076,12.152672,-9.343512
-0.661621,-0.222656,0.734863,-12.091603,12.580153,-10.244275
-0.653564,-0.224609,0.733398,-12.000000,13.374045,-10.885496
-0.646484,-0.245117,0.700195,-9.908397,15.862596,-10.519084
-0.658203,-0.246582,0.697266,-10.106871,18.992367,-10.625955
-0.669434,-0.237549,0.709229,-7.984733,23.450382,-13.022901
-0.671143,-0.214111,0.736572,-7.312977,27.099237,-13.190840
-0.662354,-0.212891,0.731201,-8.290076,30.793894,-13.389313
-0.650391,-0.209473,0.727539,-9.496183,33.816795,-13.175572
-0.662109,-0.245605,0.733887,-8.824428,35.923664,-13.312977
-0.668701,-0.223389,0.746582,-8.198473,36.442749,-12.473283
-0.693848,-0.189697,0.755371,-9.557252,38.564884,-12.335877
-0.717285,-0.176025,0.756104,-13.190840,41.160305,-10.076336
-0.712158,-0.218750,0.717773,-14.259542,46.351147,-8.702291
-0.702881,-0.256836,0.726074,-12.793893,53.938931,-7.740458
-0.734131,-0.280029,0.780273,-11.236641,59.572517,-7.160306
-0.802979,-0.277832,0.887695,-13.022901,56.977100,-7.541985
-0.860596,-0.292480,0.889404,-16.305344,55.312977,-9.450381
-0.924805,-0.301758,0.896484,-21.328245,54.167938,-10.274809
-1.055664,-0.329346,0.881592,-26.396946,56.412212,-14.320611
-1.267334,-0.353760,0.949707,-32.946564,57.404579,-15.053435
-1.569336,-0.432373,1.117432,-38.412212,53.770992,-16.305344
-1.909424,-0.531494,1.416260,-47.633587,28.381680,-13.938931
-2.114502,-0.716064,1.536621,-47.847328,-8.106871,-16.641222
-2.173584,-0.929932,1.542969,-30.274809,-51.618320,-19.496183
-2.151123,-1.071777,1.413330,6.274809,-94.732826,-18.381680
-2.076660,-1.102051,1.331543,47.312977,-137.099243,-11.603053
-1.989746,-0.982666,1.276123,81.679390,-175.511444,-6.381680
-1.916748,-0.768799,1.200439,100.290077,-206.900757,-5.908397
-1.792236,-0.653564,1.143555,103.267174,-232.503815,-6.381680
-1.684326,-0.537842,0.954834,104.534348,-248.458008,-12.335877
-1.652100,-0.349365,0.881836,100.961830,-252.992371,-15.709924
-1.656006,-0.244141,0.955322,83.083969,-259.236633,-20.137405
-1.685547,-0.213379,0.926025,65.587784,-265.389313,-28.167938
-1.704834,-0.305664,1.002930,51.755726,-278.229004,-33.297710
-1.704834,-0.365723,0.915771,51.190838,-295.725189,-41.389313
-1.701172,-0.312256,0.887207,58.610687,-313.603058,-43.801525
-1.653564,-0.227539,0.911133,58.809162,-338.213745,-42.763359
-1.585938,-0.150635,0.700684,60.778625,-363.083984,-39.450382
-1.532959,-0.116699,0.631836,69.389313,-386.442749,-29.404581
-1.456787,-0.059082,0.604736,68.610687,-418.229004,-21.022902
-1.317871,-0.017090,0.384521,71.893127,-451.480927,-14.870229
-1.110107,0.079346,0.186768,73.435112,-475.877869,-11.282443
-0.798584,0.142090,-0.096680,65.984734,-489.435120,-11.587787
-0.391357,0.176270,-0.495850,59.694656,-476.870239,-10.458015
0.028320,0.186035,-0.744873,58.977100,-440.091614,-10.870229
0.453613,0.226318,-0.992676,55.541985,-384.564880,-12.519084
0.833496,0.277588,-1.098389,45.816795,-326.167938,-17.648855
1.092041,0.287109,-1.096191,32.274811,-272.519073,-21.160305
1.301758,0.317139,-1.035889,6.763359,-225.801529,-26.503817
1.441406,0.206787,-0.999756,-13.786260,-186.290070,-26.244274
1.554443,0.125977,-0.994385,-27.099237,-152.030533,-29.923664
1.576416,0.065918,-0.952637,-38.366413,-123.801529,-33.221375
1.579834,0.022217,-0.901367,-54.229008,-94.045799,-44.580154
1.601318,-0.052979,-0.846680,-61.664124,-58.977100,-53.190838
1.632568,-0.081543,-0.902832,-61.480915,-26.763359,-51.633587
1.725098,-0.137207,-1.007812,-38.442749,20.076336,-38.717556
1.691406,-0.183594,-1.018799,4.946565,74.137405,-16.320610
1.440186,-0.081299,-0.755615,45.740459,125.129768,0.335878
1.090576,0.009277,-0.390625,63.221375,163.022903,10.198473
0.803223,0.083740,-0.112549,61.725189,194.000000,12.274809
0.559326,0.099121,0.140381,48.396946,218.229004,8.244275
0.375000,0.075439,0.316895,30.916031,231.954193,0.763359
0.265869,0.057373,0.415527,15.862596,243.206100,-8.045801
0.178223,0.040527,0.551025,0.702290,245.725189,-12.977099
0.128906,0.040771,0.599121,-11.374045,245.129776,-17.526718
0.111084,0.024170,0.585693,-19.694656,242.015274,-13.175572
0.045654,-0.010254,0.541504,-12.931297,244.839691,-5.603054
-0.040283,0.021484,0.562500,-1.709924,248.595413,5.022901
-0.130615,0.012695,0.666016,5.297710,255.236649,15.404580
-0.217773,0.039551,0.675781,15.694656,244.229004,24.244274
-0.237793,0.166016,0.775879,20.030535,233.755722,35.908398
-0.279053,0.157227,0.853271,-1.022901,231.053436,35.450382
-0.310303,0.104248,0.739502,-17.129770,241.267181,21.526718
-0.320312,0.076172,0.669189,-32.473282,256.687012,11.877863
-0.479004,0.052246,0.653320,-52.458015,284.412201,-1.435115
-0.684326,-0.047119,0.777344,-74.641220,310.824432,-16.488550
-0.932129,-0.218506,1.109375,-89.312981,317.954193,-33.114502
-1.105713,-0.321777,1.290283,-98.870232,295.801514,-44.549618
-1.128174,-0.431396,1.370117,-89.511452,253.847336,-50.213741
-1.055908,-0.395264,1.286133,-66.992363,213.526718,-45.083969
-0.968506,-0.271240,1.090332,-37.847328,188.396942,-29.664122
-0.934814,-0.049072,1.130859,-17.557251,173.435120,-5.511450
-0.941162,0.085938,1.152588,-17.160305,166.152664,13.236641
-0.995850,0.133301,1.204590,-28.442749,161.450378,28.015266
-1.058350,0.001709,1.274170,-47.694656,152.519089,37.709923
-1.061279,-0.177002,1.290527,-58.916031,138.824432,30.809160
-0.979248,-0.264160,1.178467,-62.854961,123.267174,23.358778
-0.876953,-0.331543,1.052246,-60.656490,111.404579,18.625954
-0.798584,-0.332275,0.909424,-49.206108,103.633591,16.259542
-0.794434,-0.244141,0.744873,-36.412212,109.969467,14.000000
-0.882568,-0.186768,0.776367,-36.229008,122.274811,12.885496
-1.036377,-0.199463,0.882812,-52.671757,137.175568,1.007634
-1.197021,-0.258057,0.980225,-75.282440,146.656494,-19.221375
-1.302002,-0.315674,1.128906,-101.541985,146.839691,-40.549618
-1.339111,-0.425293,1.183350,-123.251907,135.022903,-59.190838
-1.259277,-0.545898,1.127930,-128.091599,120.961830,-76.702293
-1.124023,-0.577393,1.016113,-112.793892,100.961830,-76.946564
-1.012939,-0.523438,0.899658,-81.099236,81.145035,-59.923664
-0.959717,-0.414795,0.834473,-42.183205,65.022903,-29.709923
