ax,ay,az,gx,gy,gz
0.685303,-0.804932,0.455811,-82.549622,-11.709924,19.038168
0.733398,-0.872559,0.483643,-82.274811,-2.488550,22.137405
0.755127,-1.128174,0.634277,-77.480919,27.603054,35.267174
0.834473,-1.431641,0.822510,-70.931297,53.801525,39.938931
0.964111,-1.791992,1.093018,-56.748093,60.000000,20.763359
1.052246,-2.221924,1.369629,-30.977098,39.221375,-21.786259
1.349609,-2.661621,1.774658,13.893129,31.664122,-63.511452
1.246338,-2.887939,2.009766,72.167938,23.480917,-92.259544
1.068359,-2.968018,2.156006,119.938934,22.076336,-99.587784
0.696045,-2.933594,2.257568,193.358780,46.854961,-85.343513
0.591797,-2.770752,2.105957,261.954193,44.854961,-47.633587
0.759521,-2.630615,1.899658,323.725189,50.931297,-15.648855
0.866943,-2.437012,1.569824,366.748077,28.320610,2.274809
1.282959,-2.351562,1.229736,405.694672,51.648853,-0.916031
1.334961,-2.181641,0.903076,429.389313,80.396950,-22.931297
1.232178,-2.008545,0.757324,454.259552,71.328247,-47.877861
1.116455,-1.782959,0.468018,479.114502,53.328243,-70.961830
1.091309,-1.495605,0.112061,491.786255,51.312977,-83.007637
1.026855,-1.400635,0.077881,489.832062,49.740459,-95.725189
0.927246,-1.172607,-0.073730,500.259552,30.702290,-111.450378
0.795166,-1.079102,-0.231201,500.259552,36.717556,-126.473282
0.633301,-0.842773,-0.451172,497.664124,2.015267,-145.557251
0.621338,-0.651855,-0.655029,475.648865,-16.274809,-169.877869
0.557373,-0.414795,-0.855469,454.519073,-34.534351,-194.351151
0.612061,-0.354980,-0.923096,431.465637,-40.610687,-217.603058
0.535645,-0.312988,-0.987549,410.137390,-42.793892,-241.847336
0.600342,-0.267822,-1.121826,388.931305,-49.893131,-274.977112
0.575439,-0.183350,-1.220215,367.053436,-36.702290,-301.099243
0.542480,-0.020264,-1.372314,346.091614,13.053435,-308.931305
0.204590,0.089355,-1.481934,324.229004,69.419846,-296.687012
0.064209,0.243896,-1.539062,295.908386,100.305344,-273.572510
-0.065918,0.382080,-1.538330,267.007629,136.167938,-247.526718
-0.171631,0.543945,-1.575439,237.190842,175.847336,-216.839691
-0.322998,0.618408,-1.512939,205.312973,201.725189,-188.625961
-0.445557,0.605225,-1.374756,179.618317,215.893127,-165.328247
-0.550781,0.557129,-1.257812,162.091599,220.137405,-150.030533
-0.823975,0.569092,-1.139404,142.412216,195.251907,-145.816788
-1.013672,0.693359,-1.081543,118.091606,153.496185,-144.259537
-1.164062,0.842041,-1.093994,89.526718,116.580154,-139.801529
-1.343506,1.021240,-1.106934,50.885498,68.473282,-118.061066
-1.272461,1.122559,-1.135498,16.702290,41.893131,-88.854965
-1.233643,1.163086,-1.156006,-21.832062,25.404581,-59.190838
-1.143311,1.133301,-1.130371,-56.503819,23.557251,-28.946566
-1.022461,1.056152,-1.032715,-84.076332,28.381680,-2.732824
-0.946777,0.958984,-0.939697,-109.358780,38.519085,20.610687
-0.870605,0.891602,-0.842529,-129.496185,53.618320,42.793892
-0.822510,0.803711,-0.716797,-143.633591,69.404579,65.206108
-0.764893,0.729248,-0.613037,-153.404587,85.374046,84.412216
-0.752197,0.686523,-0.497070,-155.679382,99.206108,99.358780
-0.753662,0.695312,-0.390137,-159.511444,101.328247,108.320610
-0.751709,0.706543,-0.376709,-169.007629,87.465652,109.709923
-0.765381,0.748535,-0.342773,-183.129776,70.000000,105.816795
-0.760498,0.788818,-0.307861,-198.137405,41.572517,101.007637
-0.713623,0.879883,-0.345703,-224.167938,6.183206,93.053436
-0.776855,0.822754,-0.270264,-241.832062,-25.877863,92.534348
-0.723145,0.791016,-0.249756,-261.725189,-62.854961,93.053436
-0.656982,0.705322,-0.221436,-274.473297,-96.839691,93.572517
-0.611816,0.554688,-0.110352,-273.648865,-134.503815,97.450378
-0.427002,0.472168,-0.148438,-272.610687,-161.190842,102.412216
-0.229980,0.403076,-0.160156,-271.328247,-169.618317,111.725189
-0.044434,0.393066,-0.188477,-270.366425,-153.664124,130.442749
