ax,ay,az,gx,gy,gz
-0.550049,-0.198975,0.932373,-1.374046,4.534351,3.129771
-0.551514,-0.195312,0.949951,-2.000000,3.328244,2.809160
-0.532715,-0.188721,0.943848,-3.954198,2.137405,1.938931
-0.520996,-0.208740,0.931885,-5.816794,1.740458,3.206107
-0.510986,-0.217041,0.920898,-5.328244,2.000000,1.664122
-0.504150,-0.222900,0.908691,-4.625954,2.015267,1.847328
-0.516113,-0.229980,0.914062,-2.824427,2.381679,1.816794
-0.524902,-0.213623,0.913086,-1.862595,2.167939,1.022901
-0.536865,-0.216309,0.915771,-1.893130,2.442748,1.893130
-0.550049,-0.215820,0.944824,-2.152672,1.572519,1.282443
-0.552490,-0.209961,0.938232,-2.335878,0.305344,0.656489
-0.538330,-0.203125,0.933838,-2.076336,-0.809160,0.137405
-0.531006,-0.199463,0.924072,-2.687023,-0.977099,-0.244275
-0.517090,-0.212402,0.905518,-2.091603,-0.763359,-0.198473
-0.512695,-0.199219,0.895996,-1.114504,-0.580153,0.290076
-0.512939,-0.188965,0.903076,-0.488550,0.213740,0.259542
-0.531494,-0.180420,0.930176,-2.213740,0.824427,0.885496
-0.536133,-0.189941,0.938477,-4.427481,0.702290,1.633588
-0.545410,-0.202393,0.935791,-4.259542,-0.076336,1.954198
-0.554443,-0.196533,0.946533,-3.877863,-0.396947,2.290076
-0.575439,-0.215576,0.960938,-3.908397,-0.137405,2.091603
-0.608398,-0.220459,0.982666,-3.465649,1.114504,1.801527
-0.659424,-0.246094,1.017822,-3.435115,2.137405,0.610687
-0.709229,-0.259766,1.056396,-4.244275,5.053435,-2.106870
-0.760010,-0.263184,1.144531,-7.633588,5.328244,-1.709924
-0.838135,-0.276123,1.206787,-7.709924,2.854962,-2.396947
-0.902100,-0.282471,1.280273,-6.656488,-2.595420,-0.824427
-0.987061,-0.323730,1.337646,-3.755725,-10.778625,2.534351
-1.106201,-0.386475,1.452393,1.496183,-22.748091,6.977099
-1.219727,-0.436279,1.556885,9.206107,-39.389313,10.122137
-1.318115,-0.468506,1.673828,17.877863,-63.847328,11.572519
-1.381348,-0.456299,1.778564,25.480917,-93.862595,11.267176
-1.383057,-0.397217,1.845215,26.106871,-128.809158,11.847328
-1.336670,-0.379883,1.749023,28.106871,-162.244278,12.885496
-1.278564,-0.332520,1.581055,31.969465,-187.358780,16.778625
-1.210449,-0.348633,1.450195,36.427483,-204.534348,19.404581
-1.135986,-0.344971,1.376221,39.206108,-213.145035,19.114504
-1.138672,-0.322510,1.354492,41.328243,-222.854965,16.641222
-1.140137,-0.316895,1.372803,40.534351,-235.847336,12.473283
-1.140869,-0.361084,1.406982,35.603054,-250.091599,3.389313
-1.112793,-0.367676,1.357422,29.541985,-265.389313,-8.732824
-1.114502,-0.378174,1.326416,25.725191,-284.290070,-22.122137
-1.049805,-0.308594,1.248291,15.267176,-298.641235,-44.091602
-1.025635,-0.257324,1.185791,7.236641,-315.694672,-59.465649
-0.928467,-0.151611,1.081787,-9.099236,-332.122131,-84.366409
-0.771484,-0.034424,0.878418,-29.343512,-341.511444,-102.885498
-0.550293,0.031982,0.616943,-48.305344,-343.160309,-115.725189
-0.403076,0.002441,0.375000,-56.320610,-341.816803,-122.610687
-0.203369,0.001953,0.209961,-45.740459,-329.465637,-131.328247
0.015869,0.022949,0.002930,-39.862595,-315.893127,-128.045807
0.120605,0.031738,-0.083008,-16.244274,-304.473297,-124.045799
0.304443,0.066650,-0.125000,7.221374,-295.450378,-113.083969
0.471680,0.089600,-0.271729,32.198475,-283.114502,-95.954201
0.585693,0.090088,-0.343262,56.076336,-267.908386,-84.793892
0.735596,0.165039,-0.387207,71.038170,-250.671753,-74.351143
0.900391,0.228516,-0.479980,76.793892,-226.931305,-62.015266
1.057617,0.268555,-0.547119,75.603050,-195.297714,-54.687023
1.160400,0.309814,-0.536865,68.122139,-156.351151,-50.534351
1.232910,0.329346,-0.531738,54.641220,-113.557251,-49.679390
1.252686,0.364990,-0.471924,35.496181,-72.091606,-51.145039
1.255127,0.339111,-0.418701,16.152672,-35.221375,-49.969467
1.200928,0.307617,-0.325195,2.061069,-0.870229,-48.778625
1.136719,0.273682,-0.243164,-7.511450,25.557251,-45.022900
1.124756,0.236572,-0.208252,-12.900764,47.709923,-39.221375
1.101562,0.214844,-0.173096,-11.847328,68.916031,-29.923664
1.108398,0.207764,-0.151123,-5.908397,94.381676,-17.923664
1.070068,0.186035,-0.094238,7.190840,120.534348,-0.977099
1.003906,0.187012,0.023193,25.435114,147.007629,17.832062
0.885986,0.197266,0.158447,43.679390,168.549622,38.274811
0.726562,0.233154,0.313232,60.244274,182.717560,55.740459
0.600830,0.284912,0.460938,66.442749,187.938934,69.511452
0.499756,0.313232,0.569092,58.977100,188.519089,76.290077
0.431641,0.292725,0.636230,42.229008,186.305344,75.740456
0.389404,0.244385,0.645508,19.038168,181.893127,68.427483
0.378418,0.200195,0.604248,-7.465649,183.404587,56.732826
0.393066,0.117432,0.537109,-28.244274,192.335876,44.167938
0.401123,0.078369,0.443115,-37.709923,210.122131,35.206108
0.302246,0.053223,0.488525,-41.022900,232.534348,31.893129
0.158691,0.044189,0.596191,-39.358780,252.778625,29.832062
0.050293,0.109863,0.709229,-36.717556,260.259552,32.687023
-0.077881,0.135010,0.864258,-39.328243,260.503815,40.748093
-0.167969,0.114258,0.906250,-42.030533,256.702301,44.213741
-0.253662,0.151123,1.002686,-47.282444,247.893127,44.198475
-0.302246,0.136230,1.093262,-64.595421,234.763351,41.267174
-0.307129,0.061523,1.103516,-87.572517,221.816788,34.061069
-0.333740,-0.035645,1.018311,-102.488548,209.465652,27.038168
-0.364990,-0.142334,0.945312,-108.000000,203.068695,20.732824
-0.424805,-0.222412,0.887451,-102.106873,204.198471,17.618320
-0.543701,-0.294189,0.909424,-86.809158,205.725189,18.748091
-0.686279,-0.347168,1.098633,-63.908398,202.366409,22.183207
-0.777832,-0.357178,1.297119,-43.618320,186.015274,23.572519
-0.770752,-0.311279,1.428955,-28.290077,156.427475,24.244274
-0.662354,-0.202148,1.421143,-20.244274,123.419846,26.076336
-0.526123,-0.071289,1.257568,-23.328245,100.152672,29.389313
-0.436035,-0.004639,0.978516,-30.274809,95.297707,37.282444
-0.471191,-0.036377,0.807129,-31.740458,109.664124,42.687023
-0.599609,-0.103760,0.838623,-35.221375,132.977097,47.145039
-0.790771,-0.176025,1.015381,-37.068703,149.038162,45.099236
-0.942383,-0.262695,1.240234,-34.946564,145.770996,46.595421
-1.036377,-0.360107,1.454834,-26.381680,122.824425,47.251907
