ax,ay,az,gx,gy,gz
0.860352,-0.918213,0.528564,-116.900764,-3.450382,50.335876
0.884766,-0.979980,0.582764,-116.854965,2.045802,51.068703
0.916260,-1.241211,0.796143,-103.679390,16.274809,54.000000
1.083252,-1.500244,0.966064,-90.900764,30.458015,39.358780
1.126221,-1.708008,1.192139,-72.687019,39.725189,15.984733
1.074707,-1.789307,1.308350,-52.213741,16.274809,-10.900764
1.091064,-1.819336,1.327393,-32.595421,9.099236,-31.221375
0.978027,-1.814941,1.428955,-8.671756,11.847328,-37.938931
0.992188,-1.779297,1.350342,21.648855,34.885498,-28.320610
0.932861,-1.798584,1.369385,51.862595,62.595421,-6.213740
0.927979,-1.851074,1.437988,84.793892,82.687019,14.656488
0.896484,-1.883789,1.444580,122.152672,93.267174,28.442749
0.922363,-1.857666,1.475342,159.206100,93.312981,40.137405
0.967773,-1.794434,1.271240,190.961838,92.183205,41.770992
1.042969,-1.735107,1.112793,208.717560,90.045799,32.870228
0.998047,-1.707275,1.079102,226.946564,87.114502,21.633587
1.069092,-1.678467,0.991699,244.503815,89.114502,14.198473
1.047363,-1.647705,0.946045,262.870239,104.641220,7.923664
0.948242,-1.603516,0.914551,281.938934,116.259544,7.587786
0.928467,-1.584473,0.923584,306.183197,123.954201,6.763359
0.863770,-1.630859,0.939697,343.404572,131.694656,6.763359
0.913818,-1.745850,0.931396,372.198486,134.488556,2.427481
0.832520,-1.708008,0.838867,416.534363,118.473282,-15.877863
0.832764,-1.699219,0.606445,445.343506,103.465652,-41.938931
0.767578,-1.612549,0.367432,467.175568,85.969467,-72.167938
0.715088,-1.537354,0.150146,488.320618,72.335876,-104.442749
0.621338,-1.526855,0.041504,500.259552,59.969467,-134.870224
0.456543,-1.468750,-0.253174,500.259552,31.847328,-167.725189
0.368408,-1.379150,-0.420654,500.259552,22.183207,-195.129776
0.130127,-1.417725,-0.519287,500.259552,8.381680,-217.496185
-0.119873,-1.262451,-0.846191,500.259552,-36.534351,-247.435120
-0.281494,-1.051758,-1.209229,500.259552,-68.748093,-273.832062
-0.291016,-0.798584,-1.434814,500.259552,-78.458015,-278.167938
-0.323730,-0.536133,-1.725586,500.259552,-54.412212,-266.045807
-0.348877,-0.221191,-1.881836,484.442749,-12.045801,-235.190842
-0.347900,0.124268,-2.028076,452.885498,32.198475,-201.404587
-0.330322,0.610840,-2.204590,403.160309,70.961830,-166.473282
-0.344971,1.072266,-2.343018,345.389313,106.244278,-132.854965
-0.363770,1.337402,-2.328613,272.687012,138.916031,-105.450378
-0.409424,1.487793,-2.298096,192.458008,147.358780,-91.679390
-0.584229,1.521973,-2.104004,115.786263,165.633591,-77.282440
-0.792725,1.458008,-1.828613,55.618320,162.274811,-59.633587
-0.975342,1.337891,-1.552246,9.282443,154.992371,-39.068703
-1.132568,1.275635,-1.317383,-28.488550,126.137405,-19.541985
-1.178711,1.277344,-1.162842,-62.931297,87.175575,-0.167939
