ax,ay,az,gx,gy,gz
0.413086,-0.243652,0.011230,-103.587784,-67.145035,8.595420
0.375977,-0.276367,0.024658,-114.167938,-62.427483,20.778625
0.519287,-0.465088,0.081055,-128.625961,-43.526718,45.297710
0.660156,-0.719238,0.300049,-128.351151,-20.671755,56.931297
0.745361,-0.923096,0.414551,-127.526718,-16.763359,53.206108
0.725830,-1.038818,0.459473,-131.664124,-15.908397,38.534351
0.703857,-1.142090,0.526611,-137.526718,-23.435114,22.870230
0.659424,-1.242920,0.583252,-142.137405,-39.129772,8.473283
0.755371,-1.394775,0.651611,-146.809158,-48.198475,0.351145
0.883301,-1.558105,0.740967,-144.351151,-41.206108,-4.870229
0.911865,-1.705322,0.868164,-130.076340,-19.908398,-5.496183
0.907715,-1.851807,1.037598,-105.618324,11.374045,1.282443
0.780029,-1.952881,1.184326,-71.297707,35.206108,8.870229
0.643311,-1.989746,1.318359,-36.839695,37.419846,18.534351
0.709473,-2.020752,1.368896,3.099237,32.213741,26.458015
0.746338,-2.038086,1.328125,40.549618,19.725191,30.473282
0.916992,-2.062012,1.196777,71.847328,27.465649,27.938931
0.997314,-2.122559,1.172607,101.679390,39.206108,26.396946
1.000488,-2.211426,1.204590,135.908401,59.328243,27.435114
0.978027,-2.278320,1.287598,174.000000,68.549622,28.229008
0.974609,-2.330566,1.313477,213.801529,72.580154,26.732824
0.995117,-2.323486,1.246582,255.679382,72.137405,24.488550
1.074463,-2.299072,1.125977,295.053436,71.664124,17.557251
1.124268,-2.259277,1.021240,328.381683,73.404579,2.274809
1.110596,-2.168457,0.870850,359.267181,66.305344,-14.183207
1.278809,-2.128174,0.677246,375.465637,81.954201,-35.404579
1.194824,-2.075195,0.609863,410.351135,98.625954,-57.099236
1.119873,-2.015137,0.509033,443.984741,108.549622,-75.129768
0.998779,-1.966797,0.430908,480.045807,96.885498,-95.083969
0.958008,-1.919922,0.254639,500.259552,86.885498,-116.198471
0.852051,-1.852051,0.000244,500.259552,69.496185,-142.519089
0.826660,-1.879395,-0.126465,500.259552,62.580154,-157.954193
0.607666,-1.960938,-0.151611,500.259552,17.832062,-184.259537
0.755127,-2.174805,-0.613770,500.259552,12.137404,-209.587784
0.537842,-1.908203,-1.116211,500.259552,11.984733,-240.900757
0.379395,-1.629150,-1.813965,500.259552,12.687023,-271.938934
0.266357,-1.345947,-1.739990,500.259552,29.160305,-297.725189
-0.027344,-1.132812,-1.787598,500.259552,32.595421,-318.610687
-0.196289,-0.557861,-2.161133,500.259552,45.328243,-319.954193
-0.380127,-0.103027,-2.302979,500.259552,66.671753,-303.236633
-0.509033,0.223389,-2.207764,452.916016,77.679390,-270.015259
-0.447510,0.449463,-2.202881,404.137390,102.763359,-233.755722
-0.462158,0.625977,-2.101562,347.312988,130.549622,-203.374039
-0.425781,0.789551,-2.052734,289.389313,154.564880,-179.938934
-0.664062,0.946777,-1.887939,228.656494,150.106873,-155.374039
-0.683594,1.009766,-1.795898,172.748093,148.763351,-137.954193
-0.837402,1.141113,-1.685303,119.679390,145.893127,-121.648857
-0.978760,1.246582,-1.617188,72.045799,135.419846,-105.893127
-1.097412,1.344238,-1.566895,23.053434,125.557251,-86.015266
-1.162109,1.375977,-1.489746,-27.526718,111.221375,-62.793892
-1.195801,1.313965,-1.354492,-71.267174,91.480919,-38.366413
-1.157959,1.179443,-1.155029,-106.503815,70.748093,-14.946565
-1.077393,1.034424,-0.939697,-130.580154,55.282444,3.832061
-1.006348,0.932861,-0.764648,-142.839691,43.129772,19.053434
-0.953857,0.857178,-0.654541,-156.076340,28.549618,33.450382
-0.886475,0.795166,-0.546143,-173.480911,18.931297,43.847328
-0.875244,0.760010,-0.447510,-190.595413,17.236641,55.022900
-0.858643,0.792725,-0.400146,-212.580154,2.702290,62.977100
-0.819336,0.846924,-0.419189,-240.900757,-11.694656,71.358780
-0.787354,0.884766,-0.433838,-272.519073,-18.045801,82.473282
-0.755127,0.873535,-0.423096,-307.557251,-21.068703,93.816795
-0.732178,0.710938,-0.235107,-331.267181,-35.450382,105.297707
-0.682617,0.449951,0.065186,-324.809174,-81.419846,111.832062
-0.477295,0.311768,0.072266,-320.305328,-95.038170,117.450378
-0.345215,0.112549,0.306885,-298.549622,-118.076332,122.549622
-0.106689,0.105713,0.250488,-278.274811,-122.488548,122.442749
0.052490,0.125000,0.223633,-268.824432,-103.847328,122.045799
0.095459,0.235107,0.223145,-269.480927,-84.549622,121.572517
0.106201,0.283203,0.195312,-280.198486,-71.145035,117.679390
0.086426,0.263184,0.259521,-293.099243,-65.221375,114.427483
0.135986,0.186279,0.297119,-302.061066,-50.885498,109.801529
0.063721,0.140381,0.390381,-308.061066,-65.557251,100.335876
0.081299,-0.015869,0.489502,-300.366425,-110.305344,90.595421
0.147705,-0.019531,0.433838,-296.091614,-146.595413,88.198471
0.351807,-0.153320,0.489258,-282.992371,-118.106873,95.465652
0.566895,-0.391113,0.605957,-257.694672,-77.740456,100.290077
0.716553,-0.466553,0.662842,-228.152664,-51.419846,94.503815
0.740723,-0.481689,0.775146,-212.015274,-17.038168,81.007637
0.672852,-0.434082,0.790771,-201.587784,-10.809160,63.755726
0.553467,-0.379395,0.810547,-194.870224,-11.725191,45.832062
0.395752,-0.291016,0.780273,-191.908401,-37.175571,32.045803
0.391357,-0.261230,0.690186,-193.160309,-52.702290,25.312977
0.355713,-0.281982,0.706055,-189.343506,-66.519081,25.419847
0.435547,-0.372803,0.687500,-186.564880,-71.679390,32.137405
0.639404,-0.538086,0.743896,-180.458008,-49.190838,38.854961
0.687012,-0.611328,0.822510,-171.923660,-25.343512,38.763359
0.627197,-0.616211,0.860107,-167.236649,-6.030534,38.824429
0.556396,-0.598633,0.900391,-160.488556,-9.251908,34.748093
0.474609,-0.592773,0.934326,-155.648849,-26.625954,26.687023
0.480225,-0.580811,0.877441,-154.213745,-40.625954,18.549618
0.487061,-0.556396,0.826660,-154.076340,-49.526718,17.038168
0.527588,-0.644287,0.864502,-151.145035,-45.328243,19.511450
0.541504,-0.755859,0.958740,-144.473282,-39.328243,18.824427
0.525391,-0.822754,1.083496,-129.389313,-31.022902,18.381680
0.465332,-0.804443,1.096191,-120.580154,-34.763359,17.068703
0.471680,-0.809326,1.092285,-110.427483,-32.412212,15.816793
0.431641,-0.758057,1.059082,-99.984734,-36.595421,14.290076
0.431885,-0.712402,0.964844,-91.770996,-38.076336,15.984733
0.538818,-0.729004,0.947510,-82.717560,-27.145039,18.519083
0.557373,-0.690430,0.856201,-75.908394,-18.671755,14.793893
