ax,ay,az,gx,gy,gz
0.439209,-0.773193,0.495850,-8.000000,0.213740,3.419847
0.447754,-0.776611,0.488281,-7.938931,0.167939,3.282443
0.450928,-0.792969,0.505859,-5.511450,-0.961832,2.458015
0.477295,-0.802002,0.500977,-3.511450,-2.519084,1.297710
0.496338,-0.784180,0.473877,-1.175573,-1.007634,-1.068702
0.481689,-0.761719,0.460938,-0.564885,-1.145038,-2.564885
0.475586,-0.752197,0.444336,-0.458015,-2.335878,-2.793893
0.476318,-0.745605,0.413574,-1.801527,0.854962,-0.152672
0.454102,-0.751709,0.429443,-3.633588,3.862595,3.664122
0.452881,-0.758301,0.454102,-3.450382,3.740458,6.137404
0.467529,-0.764160,0.455811,-3.358779,3.374046,7.312977
0.479980,-0.766846,0.469238,-3.496183,4.091603,6.274809
0.484863,-0.765625,0.475342,-4.396946,2.000000,3.282443
0.511719,-0.769775,0.456299,-7.435114,-2.946565,-2.564885
0.554199,-0.788086,0.477539,-12.793893,-8.122137,-11.190840
0.569092,-0.811768,0.488525,-19.175573,-12.687023,-22.305344
0.565186,-0.820557,0.500244,-26.778625,-20.335878,-31.618320
0.568359,-0.857666,0.482666,-34.778625,-20.977098,-31.221375
0.605957,-0.963867,0.490479,-41.511452,-1.648855,-16.549618
0.560547,-1.186279,0.700195,-39.603054,26.427481,7.770992
0.573486,-1.417969,0.888428,-28.381680,49.160305,31.297710
0.697998,-1.719238,1.071289,-13.496183,66.961830,37.938931
0.753906,-2.007812,1.312012,10.091603,72.870232,27.954199
0.721680,-2.208008,1.482666,37.145039,58.580154,12.519084
0.752441,-2.380859,1.581543,64.320610,54.534351,0.870229
0.686035,-2.473633,1.716797,96.122139,50.427483,-3.877863
0.657227,-2.523438,1.807373,144.122131,57.358780,1.801527
0.620850,-2.493896,1.714355,198.687027,60.916031,18.427481
0.697998,-2.448730,1.487793,243.603058,80.396950,42.580154
0.749512,-2.510254,1.477295,286.732819,90.900764,59.053436
0.830322,-2.555908,1.403564,326.763367,70.885498,59.877861
1.063965,-2.627930,1.241943,373.053436,73.694656,42.519085
1.153076,-2.647949,1.013428,415.328247,76.198471,16.198473
1.109619,-2.584473,0.752441,455.068695,80.534348,-5.557252
1.031982,-2.500244,0.555664,482.595428,83.633591,-26.671755
0.918945,-2.454102,0.384521,500.259552,68.427483,-44.793892
0.873047,-2.390869,0.051758,500.259552,59.694656,-67.328247
0.828369,-2.341553,-0.215332,500.259552,45.740459,-86.259544
0.778076,-2.329834,-0.484131,500.259552,32.137405,-114.839691
0.558838,-2.276855,-0.691162,500.259552,2.183206,-152.229004
0.411865,-2.179443,-1.006836,500.259552,-45.328243,-192.091599
0.208008,-2.030518,-1.270020,500.259552,-54.320610,-225.954193
-0.051025,-1.717773,-1.619141,500.259552,-94.610687,-257.480927
-0.102295,-1.491943,-1.937256,500.259552,-106.564888,-289.236633
-0.220215,-1.135498,-2.169922,500.259552,-120.793892,-315.572510
-0.231201,-0.739258,-2.385254,500.259552,-98.244278,-318.687012
-0.141113,-0.285400,-2.636963,499.511444,-36.992367,-302.045807
-0.083252,0.195557,-2.796143,460.961823,54.656490,-266.152679
-0.170898,0.573975,-2.843506,407.175568,124.702293,-227.679382
-0.236816,0.866455,-2.811768,351.984741,196.519089,-196.106873
-0.571777,1.146729,-2.791260,290.396942,224.412216,-167.129776
-0.777100,1.328369,-2.625732,220.961838,233.572525,-150.671753
-1.173096,1.494385,-2.312988,155.923660,211.862595,-141.954193
-1.361328,1.772949,-2.254639,95.267174,171.526718,-132.717560
