ax,ay,az,gx,gy,gz
0.315674,-0.066895,0.422852,-54.122139,-2.992366,-3.816794
0.310059,-0.062988,0.396729,-58.351147,-0.641221,-1.389313
0.289795,-0.078857,0.390625,-69.786263,3.740458,4.396946
0.277344,-0.132812,0.405273,-79.282440,4.305344,10.244275
0.373047,-0.254150,0.458252,-87.419846,11.648855,12.076336
0.383057,-0.397705,0.585205,-80.503815,5.572519,4.000000
0.387695,-0.405273,0.553955,-89.877861,-2.534351,-8.854961
0.333252,-0.419678,0.606689,-100.106873,-19.526718,-19.389313
0.316406,-0.439209,0.613525,-106.091606,-28.793894,-21.648855
0.334473,-0.504150,0.654541,-108.687019,-30.335878,-15.541985
0.364502,-0.568604,0.679932,-111.618324,-24.870230,-5.328244
0.461182,-0.751465,0.768799,-102.809158,-13.175572,4.442748
0.578613,-0.910645,0.921875,-112.244278,13.664123,5.923664
0.571777,-1.057861,1.120361,-107.038170,18.610687,-4.045802
0.695557,-1.231689,1.247070,-104.015266,19.816793,-27.847328
0.560547,-1.286621,1.432129,-96.977097,-12.244275,-55.374046
0.565186,-1.278320,1.476074,-90.977097,-36.656490,-73.099236
0.494141,-1.280273,1.573975,-76.778625,-42.900764,-71.969467
0.564697,-1.288330,1.552490,-58.183205,-35.282444,-54.824429
0.580566,-1.319580,1.648438,-32.091602,1.206107,-26.870230
0.616455,-1.425049,1.734863,2.213740,36.137405,6.870229
0.715332,-1.540527,1.863770,39.129772,62.748093,30.778625
0.710938,-1.608154,1.949463,79.083969,66.122139,39.664124
0.754883,-1.634766,1.916504,112.183205,35.709923,29.557251
0.931396,-1.625488,1.788574,135.175568,24.229008,6.656488
0.926025,-1.577637,1.664551,157.328247,14.351145,-13.145039
0.974609,-1.517822,1.507080,178.564880,20.213741,-19.541985
0.908203,-1.473389,1.426514,198.061066,38.519085,-15.083969
0.988770,-1.476318,1.389404,225.312973,74.656487,-0.335878
0.906738,-1.472168,1.340088,255.954193,95.114502,10.000000
0.909668,-1.473633,1.257080,282.793884,103.908394,12.366412
0.822021,-1.417480,1.165283,306.000000,103.496185,6.290076
0.841797,-1.361572,0.960205,331.969452,88.519081,-5.435114
0.751709,-1.338623,0.843262,350.763367,90.198471,-19.954199
0.703369,-1.262939,0.639893,374.595428,66.793892,-36.137405
0.657715,-1.204834,0.449951,392.534363,52.274811,-53.938931
0.680664,-1.132080,0.208740,410.351135,37.511452,-72.122139
0.607178,-1.068604,0.048340,414.977112,36.458015,-87.587784
0.529541,-0.937988,-0.152588,426.091614,14.381680,-107.832062
0.628662,-0.612061,-0.651855,422.580139,11.618320,-125.572517
0.726562,-0.378662,-0.948242,396.854950,47.893131,-137.343506
0.601807,-0.255859,-1.028320,372.595428,67.664124,-145.572525
0.515381,-0.192627,-1.012695,359.694672,96.183205,-141.480911
0.343994,-0.142334,-0.976318,346.106873,127.541985,-135.984726
0.141846,-0.004150,-1.009033,327.114502,138.427475,-129.175568
-0.045410,0.194092,-1.056641,306.534363,148.137405,-121.893127
-0.205078,0.354248,-1.048340,288.778625,146.564880,-113.526718
-0.320557,0.569580,-1.145264,268.748077,138.763351,-110.687019
-0.395508,0.832031,-1.266357,237.175568,122.549622,-103.694656
-0.526367,0.980957,-1.268799,206.030533,115.770996,-93.343513
-0.603516,1.117920,-1.324463,169.236649,102.824425,-83.786263
-0.680664,1.284424,-1.321533,128.473282,77.083969,-77.053436
-0.738770,1.441162,-1.364014,84.763359,63.541985,-65.938934
-0.834961,1.491699,-1.286377,40.366413,47.251907,-50.656490
-0.872070,1.510742,-1.243408,-0.534351,33.251907,-31.770992
-0.913818,1.525879,-1.198730,-43.694656,17.541985,-13.099236
-0.937744,1.476074,-1.129883,-88.106873,3.877863,6.687023
-0.904053,1.361084,-0.985596,-126.473282,-6.748092,25.557251
-0.879150,1.211426,-0.832764,-158.549622,-20.992367,41.007633
-0.822021,1.047852,-0.672363,-180.381683,-27.709923,57.053436
-0.764404,0.889648,-0.515625,-191.083969,-32.412212,72.763359
-0.677002,0.771729,-0.511230,-204.091599,-38.335876,83.908394
-0.618896,0.709717,-0.486572,-218.366409,-37.312977,96.213737
-0.547607,0.616211,-0.407227,-233.770996,-35.145039,109.618324
-0.490234,0.487793,-0.372559,-246.992371,-37.099236,118.396950
-0.439209,0.338867,-0.264404,-257.465637,-40.824429,123.022903
-0.422852,0.345459,-0.218994,-275.648865,-67.694656,127.083969
-0.272949,0.266113,-0.231445,-298.595428,-86.320610,126.870232
-0.107178,0.142334,-0.195801,-322.213745,-103.465652,120.717560
0.077881,-0.009521,-0.188477,-345.557251,-128.366409,102.488548
0.223145,-0.118896,-0.141602,-364.793884,-149.938934,81.511452
0.314941,-0.232666,-0.047607,-374.137390,-179.068695,62.763359
0.409180,-0.434326,0.217529,-354.076324,-198.687027,61.709923
0.775635,-0.661133,0.247314,-317.465637,-160.442749,85.404579
1.200439,-0.784912,0.243408,-290.534363,-81.190842,111.465652
1.260254,-0.885742,0.445557,-268.961823,27.267176,121.587784
0.980957,-0.920898,0.796143,-248.137405,86.061066,115.847328
0.756104,-0.989990,1.060547,-246.473282,62.473282,81.557251
0.605957,-0.933105,1.166748,-246.824432,-4.458015,26.503817
0.626953,-0.872070,1.159180,-247.160309,-93.954201,-29.129770
0.750977,-0.721680,0.887939,-246.000000,-157.160309,-67.145035
0.880127,-0.596680,0.683105,-252.152664,-160.015274,-68.885498
0.983154,-0.625244,0.427734,-257.725189,-115.114502,-37.694656
1.218506,-0.932373,0.633545,-262.641235,-19.786259,-0.351145
1.054932,-1.222168,1.028076,-240.885498,52.259541,22.274809
0.833496,-1.380371,1.315674,-220.045807,80.732826,21.083969
0.504639,-1.453369,1.706299,-188.900757,37.236641,1.038168
0.423828,-1.395996,1.779541,-145.984726,-9.206107,-23.389313
0.363525,-1.250977,1.660889,-115.038170,-49.083969,-46.000000
0.350098,-1.015381,1.408447,-91.526718,-86.900764,-62.076336
0.400879,-0.787842,1.078369,-82.030533,-93.206108,-61.145039
0.393799,-0.678467,0.915771,-82.931297,-77.954201,-45.786259
0.406006,-0.679688,0.868896,-85.511452,-53.206108,-19.832062
0.449951,-0.799561,0.940674,-86.244278,-25.679390,5.694656
0.521973,-0.999756,1.137207,-73.450378,1.435115,22.396946
0.519775,-1.091553,1.259033,-51.862595,16.748091,23.541985
0.441406,-1.122314,1.368164,-36.290077,4.351145,10.854961
0.403320,-1.057617,1.314697,-23.312977,-21.526718,-10.000000
0.351562,-0.919678,1.181641,-13.129771,-49.786259,-31.786259
0.323486,-0.767578,1.012207,-6.198473,-71.251907,-44.259541
