ax,ay,az,gx,gy,gz
0.781250,-0.502930,1.000000,0.625954,3.267176,-7.374046
0.855469,-0.594482,1.114502,7.984733,5.022901,-18.320610
0.936035,-0.676758,1.178955,13.190840,13.618320,-27.038168
0.935547,-0.767334,1.284424,26.305344,21.374046,-37.389313
0.967773,-0.833496,1.340820,45.114502,28.595419,-45.618320
0.873047,-0.840088,1.465576,61.038166,17.755726,-55.282444
0.917969,-0.888916,1.443359,79.374046,12.564885,-61.664124
1.001953,-0.937988,1.408203,96.839691,9.541985,-68.946564
1.041992,-0.980713,1.379883,111.267174,11.083969,-79.694656
1.060791,-1.022949,1.378174,133.557251,11.175572,-91.206108
1.032959,-1.030273,1.329346,154.687027,9.832061,-105.435112
0.967529,-1.017822,1.283447,175.190842,1.923664,-122.305344
0.876465,-0.955566,1.180664,193.740463,-5.511450,-135.862595
0.852295,-0.918457,1.050537,210.656494,-9.267176,-145.435120
0.811768,-0.878662,0.943604,222.992371,-9.877863,-158.763351
0.687744,-0.829590,0.862549,236.946564,-15.068703,-172.595413
0.584473,-0.754395,0.738770,248.992371,-17.603054,-185.832062
0.504395,-0.682373,0.612549,267.312988,-18.564886,-192.091599
0.450195,-0.654541,0.533447,286.824432,-20.381680,-200.900757
0.388672,-0.607910,0.494141,300.473297,-10.412213,-217.221375
0.271973,-0.513428,0.291504,311.679382,-32.305344,-222.335876
0.266846,-0.441162,0.019287,310.992371,-22.305344,-233.129776
0.161377,-0.296387,-0.047119,301.969452,-23.648855,-244.335876
0.087891,-0.179688,-0.177002,289.312988,-18.396946,-249.083969
-0.000488,-0.029053,-0.246338,276.412201,-12.793893,-261.435120
-0.119629,0.037842,-0.321533,270.305328,-3.068702,-275.404572
-0.270752,0.146729,-0.377197,263.664124,8.305344,-282.030548
-0.390137,0.381836,-0.481934,257.541992,21.587786,-276.946564
-0.506592,0.647949,-0.644043,238.824432,37.022900,-260.030548
-0.620117,0.881104,-0.766602,219.007629,64.045799,-233.465652
-0.741211,0.998779,-0.699707,200.244278,56.687023,-215.221375
-0.749023,1.124023,-0.767334,173.557251,79.893127,-186.183212
-0.955811,1.042236,-0.557373,153.358780,53.526718,-172.885498
-0.863770,1.082275,-0.554932,118.793892,59.404579,-153.251907
-0.816650,1.081299,-0.526611,99.587784,54.183205,-141.511444
-0.891113,1.088135,-0.462158,82.458015,33.358780,-137.954193
-0.952637,1.091309,-0.473633,65.816795,21.587786,-138.274811
