ax,ay,az,gx,gy,gz
-0.464355,-0.128906,0.895752,1.328244,3.068702,3.053435
-0.486328,-0.124023,0.909180,0.778626,4.503817,2.916031
-0.507080,-0.123779,0.933594,-1.328244,5.312977,1.648855
-0.525879,-0.128662,0.950439,-4.916030,4.809160,1.328244
-0.536621,-0.127686,0.949463,-5.908397,4.183206,0.198473
-0.526367,-0.125977,0.951660,-6.198473,3.114504,0.977099
-0.513916,-0.135742,0.926025,-5.358778,3.541985,2.366412
-0.521729,-0.145020,0.930176,-4.274809,3.938931,3.282443
-0.536377,-0.150635,0.933594,-3.221374,3.694656,2.671756
-0.543213,-0.155518,0.953369,-2.595420,4.229008,1.145038
-0.544434,-0.143555,0.970215,-3.312977,3.801527,-0.610687
-0.541748,-0.131836,0.973633,-6.213740,2.809160,-2.213740
-0.543945,-0.138916,0.962402,-7.709924,2.122137,-2.595420
-0.542725,-0.145508,0.963135,-7.755725,2.732824,-2.458015
-0.567383,-0.150391,0.997314,-7.557252,3.908397,-2.717557
-0.607422,-0.148193,1.032471,-7.877862,3.404580,-2.244275
-0.638184,-0.138916,1.068359,-7.557252,0.702290,0.030534
-0.687988,-0.142334,1.097412,-5.175572,-0.854962,3.725191
-0.760010,-0.100830,1.130859,-2.045802,0.030534,7.587786
-0.799316,-0.068604,1.213135,-0.366412,0.580153,17.603054
-0.843018,-0.105713,1.315918,5.297710,-4.473282,30.595419
-0.904785,-0.152100,1.439941,14.625955,-16.778625,42.458015
-0.949707,-0.179932,1.534912,21.129770,-32.854961,51.297710
-1.003906,-0.190430,1.576660,22.931297,-49.007633,55.389313
-1.069580,-0.223633,1.587158,16.580153,-64.671753,56.198475
-1.175781,-0.274414,1.607910,11.083969,-74.534348,45.648853
-1.270752,-0.268555,1.644531,-4.152672,-83.251907,31.923664
-1.374756,-0.328613,1.662354,-19.267176,-99.633591,12.625955
-1.425293,-0.307617,1.663818,-33.221375,-119.145035,-5.435114
-1.459229,-0.263672,1.661133,-45.267174,-138.320618,-22.763359
-1.414062,-0.237061,1.568604,-54.030533,-156.030533,-35.648853
-1.376465,-0.298828,1.505127,-46.351147,-179.053436,-37.450382
-1.394043,-0.385742,1.452637,-20.503817,-209.251907,-26.381680
-1.430908,-0.452637,1.465820,14.885496,-246.534348,-17.816793
-1.381348,-0.415527,1.440674,37.816795,-278.396942,-17.603054
-1.388672,-0.332275,1.349365,46.809162,-305.175568,-19.038168
-1.342529,-0.239014,1.312988,39.480915,-329.328247,-31.694656
