ax,ay,az,gx,gy,gz
0.602051,-0.807617,0.732178,-4.839694,-9.755725,1.786260
0.596680,-0.817627,0.728760,-3.587786,-10.030535,1.282443
0.604736,-0.795654,0.699463,0.656489,-6.412214,-1.053435
0.581055,-0.754395,0.659180,0.412214,-3.206107,-0.320611
0.566406,-0.750000,0.636719,-1.511450,-0.641221,2.519084
0.591064,-0.754883,0.625977,-4.564886,4.534351,6.259542
0.590332,-0.763672,0.654541,-6.854962,12.366412,10.519084
0.555420,-0.803223,0.693359,-7.633588,15.755725,13.297709
0.602051,-0.845703,0.687256,-10.290076,18.564886,10.992367
0.626465,-0.928955,0.718262,-16.259542,11.954199,-2.549618
0.669189,-1.017090,0.754395,-23.312977,-1.755725,-22.656488
0.704102,-1.125000,0.809814,-30.488550,-11.282443,-43.480915
0.691895,-1.203125,0.855713,-30.916031,-12.885496,-55.267174
0.636475,-1.231934,0.883301,-24.213741,-4.427481,-52.351147
0.583740,-1.221924,0.860840,-15.938931,17.786259,-35.541985
0.458008,-1.204346,0.865479,-7.969466,42.977100,-9.435115
0.385986,-1.245850,0.868408,-0.519084,63.114502,26.717558
0.398438,-1.357910,0.848877,1.343511,90.015266,66.244278
0.403809,-1.578613,1.012695,3.129771,106.717560,99.358780
0.630859,-1.945557,1.298828,11.664123,125.694656,102.045799
0.756592,-2.359131,1.826904,50.839695,125.984734,84.137405
0.620117,-2.532715,2.131592,111.740456,108.824425,53.190838
0.507812,-2.508057,2.152832,178.580154,64.015266,31.419847
0.533203,-2.311035,1.826904,235.786255,44.870228,24.992367
0.618408,-2.052979,1.414062,278.656494,41.022900,31.221375
0.696045,-1.823242,1.078857,304.809174,70.885498,42.778625
0.735596,-1.630859,0.850586,311.511444,89.648857,46.748093
0.717041,-1.642334,0.886475,326.366425,77.664124,50.488548
0.973145,-1.615967,0.797119,355.312988,71.893127,39.312977
1.020996,-1.602051,0.684082,382.137390,62.931297,21.908398
1.187256,-1.585938,0.504150,401.969452,80.931297,5.251908
1.055420,-1.557861,0.435059,427.038177,84.824425,-14.854961
0.957275,-1.478027,0.266602,451.954193,81.236641,-23.282442
1.013184,-1.512451,0.173828,456.534363,96.106873,-33.053436
0.813232,-1.514404,0.177490,482.137390,78.702293,-52.946564
0.753662,-1.499512,-0.074707,492.778625,56.549618,-79.740456
0.622070,-1.472900,-0.231689,500.259552,24.900763,-114.396950
0.472900,-1.397949,-0.472900,500.259552,-7.893130,-155.374039
0.260986,-1.233154,-0.726074,500.259552,-34.580154,-190.030533
0.124512,-1.081299,-0.980469,500.259552,-62.839695,-221.038162
-0.000732,-0.870850,-1.248291,500.259552,-85.908394,-243.984726
-0.041992,-0.600586,-1.532959,479.618317,-79.083969,-251.618317
-0.099854,-0.374268,-1.648926,450.885498,-58.076336,-247.603058
-0.150879,-0.130127,-1.744141,424.335876,-27.419847,-233.221375
-0.109375,0.125977,-1.869385,390.564880,36.091602,-204.244278
-0.188477,0.363525,-1.880127,352.961823,89.419846,-175.801529
-0.351074,0.540771,-1.768311,306.061066,129.541992,-147.648849
-0.321045,0.657959,-1.759033,269.587799,157.984726,-129.267181
-0.458252,0.791504,-1.641602,228.015274,171.984726,-116.687019
-0.605957,0.859619,-1.556152,189.221375,175.099243,-110.305344
-0.811035,0.911377,-1.402588,155.099243,166.137405,-105.312981
-0.987793,0.997314,-1.299072,125.328247,141.404587,-92.900764
-1.070557,1.158691,-1.355713,89.557251,122.946564,-80.045799
-1.213623,1.328613,-1.349365,48.488548,100.519081,-60.061069
