ax,ay,az,gx,gy,gz
0.698975,-1.168213,0.657959,-108.916031,7.801527,-9.221375
0.645020,-1.132080,0.762207,-118.824425,-3.954198,-12.213740
0.781006,-1.475586,0.935791,-114.259544,3.984733,-26.839695
0.866211,-1.718750,1.093262,-100.503815,9.572519,-40.244274
0.896729,-1.911377,1.233398,-74.564888,23.083969,-44.625954
0.831787,-2.000488,1.375488,-39.984734,46.580154,-36.992367
0.588623,-1.996338,1.469482,-5.206107,56.992367,-19.251909
0.462891,-1.968018,1.507324,26.000000,61.603054,5.251908
0.479492,-1.992676,1.508057,54.366413,56.824429,25.404581
0.595215,-2.047363,1.479004,77.251907,42.824429,37.099236
0.875000,-2.153320,1.420898,103.587784,56.396946,40.473282
0.852051,-2.199707,1.430664,140.427475,77.740456,44.015266
0.883057,-2.203613,1.355469,170.305344,85.877861,47.954197
0.852051,-2.233398,1.424805,208.671753,92.778625,47.038166
0.821045,-2.193604,1.353516,251.801529,80.396950,39.664124
0.812012,-2.069336,1.134033,290.793884,73.404579,33.435116
0.877686,-1.968994,0.898438,320.396942,71.328247,28.335878
0.903564,-1.924561,0.694824,346.931305,70.885498,30.259542
0.989746,-1.938477,0.576904,369.160309,83.221375,32.534351
1.031982,-2.014648,0.531738,399.343506,92.167938,22.076336
1.019287,-2.075195,0.466797,424.519073,88.366409,7.374046
1.000244,-2.087891,0.278809,452.229004,75.572517,-25.343512
0.872070,-2.062744,0.122314,472.748077,56.091602,-61.404579
0.750977,-1.909668,-0.220703,500.259552,31.633587,-100.396950
0.655518,-1.853271,-0.421875,493.893127,13.267176,-133.236649
0.467773,-1.643066,-0.682373,500.259552,8.091603,-166.748093
0.346924,-1.506104,-0.914795,499.114502,-23.603054,-199.374039
0.185791,-1.416260,-1.084473,500.259552,-38.961834,-231.633591
0.038330,-1.209961,-1.310791,496.961823,-53.297710,-260.534363
-0.078857,-0.991211,-1.437012,481.664124,-60.106869,-283.786255
-0.207031,-0.714600,-1.619141,462.549622,-55.236641,-294.748077
-0.287354,-0.390625,-1.762451,434.198486,-41.755726,-292.839691
-0.273193,-0.059326,-1.866943,403.343506,-3.404580,-271.022888
-0.284668,0.166748,-1.862061,369.908386,44.229008,-241.129776
-0.331299,0.375977,-1.768311,328.015259,83.648857,-204.015274
-0.348145,0.540771,-1.712646,305.893127,117.083969,-173.587784
-0.417480,0.666504,-1.611328,275.374054,142.152664,-148.625961
