ax,ay,az,gx,gy,gz
0.152344,-1.752441,0.875488,152.580154,23.526718,-30.625954
0.115723,-1.834229,0.937500,196.946564,24.625954,-12.778625
0.304443,-1.972412,0.862305,255.328247,41.801525,-0.870229
0.300049,-2.032715,1.068848,317.770996,38.351147,-5.251908
0.305420,-2.040283,1.165283,389.343506,26.839695,-9.328244
0.404541,-1.997559,1.059326,437.862610,42.122139,-24.564886
0.285156,-2.015625,1.128418,488.442749,12.916031,-45.328243
-0.013184,-2.077637,1.238770,500.259552,-16.702290,-57.893131
0.003906,-2.142334,1.114014,500.259552,-30.061069,-65.129768
-0.007812,-2.093994,1.172119,500.259552,-61.282444,-55.083969
-0.347900,-2.150879,1.005859,500.259552,-115.633591,-56.427483
-0.285156,-2.109619,0.235352,500.259552,-138.503815,-81.526718
-0.352295,-1.816162,-0.131836,500.259552,-173.206100,-101.374046
-0.010254,-1.388184,-0.510254,500.259552,-166.442749,-124.091606
-0.022217,-0.856445,-0.452393,500.259552,-175.007629,-148.213745
0.138672,-0.476074,-0.728027,500.259552,-162.946564,-166.824432
-0.003906,-0.354980,-0.558594,500.259552,-119.801529,-155.694656
0.070312,-0.166016,-0.392822,500.259552,-41.709923,-115.435112
0.147705,0.172119,-0.590088,500.259552,-7.847328,-102.564888
0.248047,0.129395,-0.529785,500.259552,-3.938931,-113.984734
-0.005371,0.321533,-0.478027,450.335876,-46.977100,-129.374039
0.023682,0.495117,-0.783203,383.603058,-53.236641,-136.534348
0.029541,0.842773,-0.958496,313.969452,-37.374046,-133.984726
0.017090,1.006348,-1.038574,256.015259,-15.465649,-120.595421
-0.076416,1.126953,-0.993652,203.496185,7.297710,-98.763359
-0.147461,1.114990,-0.887939,164.809158,13.190840,-76.442749
-0.179932,0.990234,-0.666504,160.595413,9.160305,-57.587788
-0.158936,0.907959,-0.605469,155.022903,5.328244,-48.167938
-0.082520,0.786865,-0.469238,144.595413,-6.580153,-51.832062
-0.046875,0.580322,-0.272217,175.832062,-4.167939,-55.587788
0.070312,0.742188,-0.360596,182.549622,6.610687,-68.717560
0.018311,0.911865,-0.643066,156.458008,4.961832,-69.007637
-0.041992,1.050537,-0.717773,117.557251,5.572519,-72.824425
-0.069580,1.120117,-0.757568,80.473282,15.908397,-70.748093
-0.177246,1.172852,-0.709961,54.213741,23.435114,-63.282444
-0.223877,1.184326,-0.638672,34.885498,27.496183,-51.053436
-0.281250,1.070801,-0.418457,32.351147,29.480917,-39.633587
-0.327637,0.944824,-0.226562,37.328243,7.297710,-30.274809
-0.281006,0.915283,-0.096924,51.511452,-15.251908,-26.396946
-0.162598,0.951660,-0.154785,66.885498,-25.083969,-21.038168
-0.080566,1.010254,-0.333496,68.885498,-19.511450,-22.931297
0.005859,0.990479,-0.471680,62.091602,-9.740458,-19.832062
0.011475,1.015137,-0.442139,50.625954,1.068702,-21.053434
0.025391,0.976074,-0.361084,50.717556,17.679390,-23.603054
-0.158936,1.085693,-0.348145,33.862595,-6.000000,-16.488550
-0.200928,1.015869,-0.423584,18.610687,-11.328244,-13.908397
-0.126953,1.007812,-0.377930,12.854961,-10.702291,-10.595420
-0.094727,0.941895,-0.284424,23.603054,-9.786260,-6.396946
-0.066895,0.954346,-0.273438,29.603054,3.419847,-1.679389
-0.079346,0.949219,-0.232910,26.870230,1.633588,1.175573
-0.040527,0.948730,-0.240479,15.786260,-3.312977,-0.320611
-0.005127,0.928223,-0.273926,11.190840,-9.312977,-3.007634
-0.029785,0.994141,-0.276611,2.229008,-6.503817,-4.992366
-0.042236,1.054932,-0.304443,-10.335877,0.030534,-4.519084
-0.083740,1.047119,-0.253662,-14.793893,0.977099,0.183206
-0.081299,0.941406,-0.111572,-7.007634,0.244275,4.351145
-0.049072,0.884277,0.018066,1.954198,0.396947,3.129771
0.003418,0.798340,0.036133,13.587787,-3.572519,-1.450382
0.021240,0.776367,0.241943,37.832062,-21.923664,-12.335877
0.085693,0.838623,0.068604,56.900764,-28.137405,-24.183207
0.066650,0.934326,-0.093750,59.022900,-20.473282,-28.610687
0.021729,1.026855,-0.183350,47.969467,-18.641222,-28.030535
-0.016357,1.072021,-0.279785,36.824429,-12.396947,-23.099237
-0.076660,1.097168,-0.312012,24.458015,-14.793893,-18.381680
-0.115723,1.097900,-0.369385,9.877863,-20.671755,-12.931297
-0.107422,1.113525,-0.446777,-9.511451,-19.053434,-5.358778
-0.114502,1.104248,-0.494141,-30.854961,-12.687023,2.259542
-0.100830,1.019775,-0.459717,-42.351147,-5.374046,8.122137
-0.100098,0.946289,-0.393311,-39.175571,-2.335878,12.580153
-0.108398,0.935791,-0.392090,-41.114502,-1.511450,12.916031
-0.118652,0.921875,-0.369141,-45.297710,0.137405,11.175572
-0.145020,0.921387,-0.373047,-49.068703,-8.274809,10.091603
-0.161133,0.949463,-0.346924,-53.389313,-15.114504,11.541985
-0.142334,0.951904,-0.366455,-52.580154,-19.664122,13.633588
-0.132812,0.967773,-0.318604,-44.702290,-20.671755,16.198473
-0.136719,0.975342,-0.328369,-40.809162,-22.000000,19.465649
-0.138428,1.004150,-0.323975,-48.488548,-25.419847,21.328245
-0.064209,1.031250,-0.403564,-61.404579,-26.091602,22.290077
-0.197266,1.062256,-0.335205,-75.480919,-37.358780,27.816793
-0.103516,1.064941,-0.389404,-96.137405,-43.801525,32.183205
-0.209473,1.103271,-0.335205,-121.435112,-73.450378,34.000000
-0.225830,1.130615,-0.422119,-154.030533,-88.656487,36.549618
-0.184082,1.364014,-0.399658,-155.893127,-98.167938,32.366413
-0.084229,1.034668,-0.449951,-164.885498,-66.503815,45.801525
-0.101562,1.020996,-0.300293,-181.664124,-31.770992,55.954197
-0.140137,0.936279,-0.172119,-185.603058,-43.770992,60.351147
-0.047119,0.944580,-0.203857,-187.816788,-43.572517,59.053436
-0.027832,0.992920,-0.205566,-202.183212,-32.122139,60.992367
-0.035156,1.003174,-0.209717,-221.511444,-31.374046,62.290077
-0.059082,1.070557,-0.266357,-255.160309,-32.961834,65.923668
-0.164795,1.084961,-0.179932,-294.152679,-52.198475,78.152672
-0.152344,0.914062,-0.104248,-313.358765,-73.709923,82.442749
-0.085449,0.851807,-0.092529,-320.748077,-108.610687,92.061066
-0.072266,0.711426,0.024658,-318.625946,-131.236649,91.847328
-0.044678,0.630127,0.082520,-321.358765,-141.007629,90.106873
0.153076,0.505127,0.135986,-306.473297,-84.274811,103.221375
0.282227,0.338135,0.218506,-284.167938,-54.503819,119.114502
0.363281,0.334229,0.325195,-256.335876,-17.832062,125.221375
0.486816,0.329834,0.333984,-241.862595,28.977098,122.152672
0.369141,0.369873,0.475830,-231.908401,38.183205,113.465652
