ax,ay,az,gx,gy,gz
0.536865,-0.958252,1.321533,152.274811,40.351147,-75.786263
0.492920,-0.906738,1.321289,166.717560,23.114504,-75.786263
0.564209,-0.942871,1.222900,185.282440,14.106871,-99.068703
0.542725,-0.973389,1.098877,202.167938,6.931298,-106.503815
0.490723,-0.950684,0.985107,218.778625,3.374046,-116.839691
0.404785,-0.901123,0.870605,237.358780,-2.198473,-118.259544
0.414307,-0.910645,0.746094,258.442749,5.038168,-130.183212
0.296387,-0.918457,0.640137,286.045807,-3.832061,-139.572525
0.155762,-0.782959,0.589600,306.259552,-20.183207,-145.847336
0.205566,-0.682861,0.306396,333.328247,-14.488549,-164.335876
0.166260,-0.462891,0.091064,338.290070,-30.656488,-161.557251
0.280029,-0.384033,-0.142822,335.908386,-13.328244,-155.160309
0.209473,-0.217773,-0.211670,326.076324,0.763359,-162.030533
0.153320,-0.213379,-0.335693,341.862610,36.503819,-167.374039
0.031982,-0.082031,-0.408691,340.320618,47.694656,-174.687027
-0.092529,0.070312,-0.509766,332.229004,51.206108,-185.297714
-0.152588,0.199951,-0.568848,327.435120,59.343510,-196.778625
-0.344971,0.286377,-0.692871,327.770996,64.213737,-213.374039
-0.519287,0.589844,-0.840820,323.969452,52.961834,-226.534348
-0.677490,0.801758,-1.008057,311.786255,46.076336,-232.366409
-0.912109,0.957764,-1.073486,292.931305,41.893131,-249.480911
-1.182129,1.223389,-1.157471,265.068695,39.862595,-258.427490
-1.658447,1.431885,-1.215088,231.648849,19.297710,-241.740463
-1.910156,1.661377,-1.190918,191.816788,-1.557252,-233.450378
-1.896484,1.971680,-1.449951,151.770996,22.839695,-187.664124
-1.963379,2.135498,-1.479004,106.351143,53.541985,-132.793900
-1.988770,2.230225,-1.458252,69.725189,65.038170,-56.732826
-2.086914,2.255371,-1.264648,15.954199,40.290077,29.755726
-1.862793,1.994873,-1.104004,-27.145039,21.206106,85.419846
-1.384033,1.717529,-0.952637,-72.641220,19.251909,128.000000
-1.046631,1.383057,-0.779785,-104.442749,15.129771,145.389313
-0.726807,1.166260,-0.646484,-119.908394,6.183206,150.992371
-0.438477,0.985352,-0.539551,-125.740456,3.374046,147.480911
-0.192383,0.843506,-0.519043,-126.717560,8.366412,135.816788
-0.147705,0.804199,-0.407715,-122.198471,7.770992,125.083969
-0.141113,0.820068,-0.343994,-128.335876,0.396947,103.618324
-0.156738,0.845459,-0.309814,-131.725189,-8.473283,88.137405
-0.194824,0.888184,-0.281738,-137.816788,-15.664123,75.923668
