ax,ay,az,gx,gy,gz
-0.411377,-0.100586,0.912109,-8.610687,0.702290,-3.450382
-0.425049,-0.117676,0.894531,-7.343512,1.847328,-0.549618
-0.447021,-0.132812,0.908691,-5.190840,3.526718,0.793893
-0.467041,-0.139404,0.938232,-3.480916,3.480916,1.343511
-0.492676,-0.139648,0.950928,-2.213740,2.717557,1.129771
-0.487549,-0.117188,0.961914,-4.366412,2.122137,0.137405
-0.498535,-0.141602,0.969238,-6.335878,1.526718,0.335878
-0.492432,-0.125000,0.979248,-7.022901,1.786260,-1.984733
-0.487305,-0.121338,0.963867,-8.458015,1.847328,-1.847328
-0.478027,-0.120117,0.956543,-10.259542,1.969466,-1.740458
-0.485596,-0.146973,0.948975,-11.007633,3.038168,-1.129771
-0.500977,-0.160889,0.969971,-10.183207,2.625954,-1.328244
-0.507080,-0.167725,0.969971,-9.221375,1.862595,-1.083969
-0.498535,-0.162842,0.977295,-9.648855,1.709924,-1.236641
-0.518311,-0.173340,0.994629,-9.389313,1.267176,-0.549618
-0.522461,-0.188965,1.019287,-7.603054,0.885496,-2.167939
-0.524170,-0.191406,1.023926,-7.114504,0.244275,-2.778626
-0.538818,-0.203857,1.051270,-6.702290,-0.045802,-3.419847
-0.541504,-0.223145,1.058105,-4.717557,-2.015267,-4.610687
-0.560059,-0.221436,1.086914,-2.229008,-3.648855,-5.908397
-0.552734,-0.218506,1.106934,-0.213740,-5.801527,-6.702290
-0.560303,-0.206787,1.099609,1.770992,-7.832061,-8.274809
-0.573975,-0.182373,1.102051,1.938931,-9.190840,-10.030535
-0.596436,-0.156982,1.135742,0.259542,-9.145039,-9.175572
-0.660889,-0.165039,1.161865,-0.320611,-8.229008,-8.717557
-0.722168,-0.158691,1.211182,-1.664122,-7.786260,-8.549619
-0.821533,-0.137695,1.301025,-4.442748,-8.870229,-7.419847
-0.922363,-0.138916,1.415771,-9.145039,-17.083969,-4.671756
-1.038086,-0.196533,1.510254,-11.908397,-34.625954,0.366412
-1.130371,-0.328613,1.576904,-7.832061,-59.328243,5.969466
-1.176514,-0.461426,1.566650,4.274809,-86.274811,9.786260
-1.188232,-0.534912,1.542969,19.755726,-113.358780,10.549619
-1.150146,-0.536133,1.492676,34.580154,-131.129776,7.114504
-1.078125,-0.456299,1.432373,44.900764,-145.664124,3.786260
-1.035400,-0.334473,1.407959,48.000000,-155.862595,1.847328
-1.002930,-0.204102,1.409668,41.389313,-166.488556,1.786260
-1.054932,-0.151367,1.424316,29.801527,-180.641220,1.221374
-1.083008,-0.184082,1.491211,15.969465,-202.137405,-5.099236
-1.118164,-0.374512,1.465088,12.778625,-230.748093,-9.145039
-1.172607,-0.455078,1.431396,23.267176,-260.519073,-15.282443
-1.192383,-0.565918,1.385498,42.656490,-289.954193,-18.580153
-1.196289,-0.588379,1.275391,76.412216,-311.847321,-22.748091
-1.138184,-0.373535,1.240967,105.312981,-332.580139,-26.687023
-0.997803,-0.163818,1.194336,111.251907,-353.557251,-26.824427
-0.851318,0.029785,1.011963,104.381676,-366.717560,-29.190840
-0.621094,0.125488,0.753906,84.641220,-372.931305,-29.908398
-0.444092,0.176270,0.589600,59.221375,-369.587799,-39.496181
-0.266602,0.176758,0.474121,31.160305,-363.419861,-50.458015
-0.115967,0.150146,0.270264,3.389313,-357.221375,-62.870228
0.092529,0.185791,0.091309,-20.259542,-339.801514,-76.213737
0.235596,0.246826,-0.040283,-38.946564,-329.160309,-86.061066
0.411621,0.248291,-0.201172,-58.412212,-311.450378,-98.839691
0.623047,0.248779,-0.394287,-76.534348,-282.503815,-113.160309
0.824951,0.260010,-0.518799,-84.549622,-241.297714,-125.587784
1.045898,0.260742,-0.662842,-86.519081,-196.977097,-128.549622
1.188477,0.237305,-0.715088,-78.473282,-150.473282,-127.053436
1.307861,0.257324,-0.731934,-60.488548,-104.702293,-118.213737
1.336670,0.283691,-0.640137,-41.007633,-65.480919,-101.297707
1.312988,0.288574,-0.530518,-22.473282,-38.274811,-82.916031
1.283691,0.337891,-0.435547,-5.587786,-12.961832,-65.862595
1.232666,0.414307,-0.322021,2.793893,11.618320,-49.236641
1.194824,0.451660,-0.208252,2.946565,32.183205,-33.083969
1.172607,0.438965,-0.126221,3.557252,51.541985,-15.618320
1.139160,0.404785,-0.039062,3.984733,69.969467,-0.641221
1.112305,0.319336,0.018311,9.282443,91.267174,13.923664
1.045166,0.240234,0.093506,20.900763,113.694656,27.297710
0.962158,0.204834,0.202148,32.625954,135.694656,39.480915
0.839600,0.183838,0.322754,45.664124,155.618317,50.244274
0.690186,0.214111,0.471436,55.938931,168.916031,59.160305
0.549072,0.295654,0.638916,57.297710,173.847336,64.366409
0.462891,0.335938,0.751221,46.671757,171.190842,68.580154
0.386230,0.274170,0.817871,32.778625,164.702286,68.076332
0.322021,0.178467,0.853027,19.801527,160.427475,62.335876
0.269043,0.088867,0.884277,10.977099,159.175568,53.770992
0.204102,-0.016602,0.921875,9.160305,160.000000,42.656490
0.187256,-0.087402,0.954590,11.709924,160.442749,32.534351
0.129395,-0.072510,1.047607,17.068703,163.862595,22.916031
0.089355,0.014404,1.089600,16.763359,162.427475,16.458015
0.056641,0.108154,1.188965,12.641221,157.664124,13.145039
0.030762,0.221924,1.265625,-4.198473,146.778625,10.351145
-0.024414,0.193604,1.347656,-26.595419,121.083969,12.580153
0.037109,0.082031,1.246826,-44.824429,106.564888,10.152672
0.026367,-0.039551,1.145020,-50.351147,101.770996,5.801527
0.039062,-0.142090,1.087891,-42.656490,105.312981,-0.198473
0.014648,-0.124023,1.126221,-28.473282,110.091606,-2.167939
-0.007812,-0.074219,1.194092,-17.984734,111.679390,0.885496
-0.032959,-0.010986,1.259277,-10.320611,107.129768,6.076336
-0.037842,0.083740,1.315430,-10.671756,101.129768,10.503817
-0.028564,0.152344,1.319336,-18.839695,93.328247,15.343512
-0.022461,0.150391,1.277832,-30.717558,88.213737,18.290077
-0.007812,0.118652,1.238037,-44.320610,85.282440,15.251908
-0.006592,0.053955,1.191162,-57.541985,82.549622,8.320611
-0.016357,-0.046631,1.168457,-63.770992,75.603050,2.748092
-0.013428,-0.163330,1.104980,-60.458015,67.465652,-0.946565
-0.024414,-0.236084,1.055908,-45.557251,63.755726,-2.183206
-0.039551,-0.201416,1.052490,-29.206106,62.732826,-2.137405
-0.030273,-0.157227,1.069092,-14.503817,62.091602,2.625954
-0.054688,-0.058838,1.083008,-3.618321,62.442749,6.534351
-0.070312,0.024658,1.120605,-3.297710,61.053436,12.198473
-0.050781,0.036621,1.101074,-8.106871,62.656490,14.335877
