ax,ay,az,gx,gy,gz
0.286865,-0.455811,0.411377,-41.389313,-9.160305,25.984734
0.300781,-0.462158,0.401855,-45.114502,0.549618,29.374046
0.311523,-0.535645,0.422852,-50.702290,-11.099236,22.839695
0.439941,-0.637695,0.447510,-58.244274,-35.312977,3.984733
0.540039,-0.711426,0.449463,-64.396950,-51.145039,-19.007633
0.615723,-0.797363,0.468018,-67.923668,-59.801525,-33.282444
0.665283,-0.852295,0.491943,-67.679390,-50.564884,-36.061069
0.615967,-0.875977,0.523193,-66.885498,-34.977100,-23.679390
0.588867,-0.925293,0.552734,-68.580154,-16.152672,-1.145038
0.625488,-1.049316,0.633301,-74.488548,-1.709924,16.534351
0.772461,-1.272705,0.799072,-77.145035,1.129771,17.877863
0.908936,-1.519775,0.992432,-72.931297,-1.450382,3.694656
0.978760,-1.712646,1.172607,-58.595421,-5.190840,-16.778625
1.090576,-1.865967,1.293945,-37.770992,-1.832061,-34.946564
0.999023,-1.910645,1.411621,-9.603053,4.625954,-46.961834
0.872803,-1.869873,1.430176,19.465649,10.580153,-39.312977
0.875977,-1.852783,1.414307,48.946564,32.748093,-14.778625
0.836914,-1.881836,1.465088,82.000000,62.809162,14.458015
0.831787,-1.926025,1.523193,112.351143,71.297707,31.572519
0.903564,-2.020996,1.564453,140.641220,63.679390,28.885496
1.087402,-2.053955,1.530273,167.389313,44.625954,11.083969
1.044434,-2.032715,1.489990,203.770996,48.488548,-12.473283
1.054688,-1.941895,1.322266,232.931305,44.061069,-25.343512
0.986816,-1.839844,1.225098,263.267181,55.419846,-28.244274
0.931885,-1.705566,1.068115,290.412201,63.358780,-21.770992
1.010742,-1.586670,0.890869,311.099243,84.183205,-10.015267
1.020752,-1.632324,0.923096,336.167938,99.969467,-2.961832
1.066406,-1.611084,0.815186,361.496185,102.106873,-10.885496
1.018311,-1.587158,0.731689,388.564880,100.900764,-26.442749
0.974365,-1.512451,0.582764,414.793884,90.076332,-45.664124
0.866455,-1.467285,0.382812,429.954193,75.328247,-67.877861
0.815186,-1.399170,0.180176,433.694672,55.267174,-93.740456
0.746338,-1.338867,0.027344,440.793884,40.931297,-116.702293
0.693848,-1.277344,-0.123291,441.893127,31.801527,-137.007629
0.499023,-1.224121,-0.331787,456.076324,15.786260,-163.862595
0.406738,-1.152832,-0.512939,457.801514,-1.145038,-185.190842
0.229736,-1.026855,-0.645752,466.045807,-33.862595,-206.839691
0.180664,-0.954834,-0.860352,447.832062,-15.282443,-219.954193
-0.038818,-0.731445,-1.015381,439.832062,-51.267174,-236.946564
