ax,ay,az,gx,gy,gz
0.127197,-0.565430,0.788574,-15.526717,7.343512,7.236641
0.146240,-0.612305,0.853027,-14.030535,10.595420,5.419847
0.118408,-0.683594,0.903809,-9.954199,11.267176,1.770992
0.055420,-0.744385,0.990723,-6.030534,9.694656,-1.633588
-0.006104,-0.807373,1.045898,-0.427481,3.770992,-1.480916
-0.000488,-0.918701,1.088379,6.183206,5.114504,1.145038
0.004883,-1.037598,1.183594,15.725191,9.923664,3.511450
0.010010,-1.159424,1.302490,28.473282,12.335877,3.022901
-0.028320,-1.279785,1.456299,59.099236,4.106870,-1.129771
-0.021729,-1.343262,1.558350,70.106873,-2.748092,-11.312977
0.040771,-1.444580,1.623535,109.709923,-14.793893,-20.320610
0.122803,-1.513184,1.724609,164.381683,-20.503817,-32.000000
0.153076,-1.608154,1.765381,250.366409,-19.511450,-61.587788
0.031494,-1.603516,1.717285,305.877869,-28.259542,-75.496185
0.185059,-1.422119,1.562744,335.816803,-58.564884,-76.549622
0.081299,-1.325928,1.344727,347.526703,-80.809158,-88.916031
0.010986,-1.177246,1.057373,345.099243,-82.412216,-82.000000
0.009033,-1.040527,0.852783,334.213745,-86.900764,-72.854965
0.009277,-0.901123,0.752930,314.000000,-104.427483,-73.648857
0.056641,-0.812256,0.640137,306.351135,-110.854965,-70.610687
0.159180,-0.722656,0.543213,296.030548,-105.374046,-67.099236
0.204102,-0.650635,0.476807,291.083984,-96.045799,-69.725189
0.172852,-0.552734,0.449219,288.610687,-91.083969,-74.122139
0.254395,-0.487305,0.261963,288.152679,-79.374046,-71.404579
0.164307,-0.356445,0.302490,280.000000,-94.534348,-75.419846
0.140381,-0.253418,0.239990,277.297699,-84.732826,-71.694656
0.123535,-0.145752,0.161377,272.839691,-78.580154,-78.244278
0.156250,-0.048584,0.096191,270.549622,-71.114502,-75.816795
0.139404,0.095215,0.114014,271.053436,-77.053436,-77.038170
0.094727,0.142578,-0.022461,272.427490,-72.335876,-81.022903
0.121338,0.295166,0.016113,258.656494,-70.198471,-76.824425
0.114990,0.357422,-0.073486,252.885498,-59.358780,-72.488548
0.096191,0.441406,-0.037354,238.076340,-56.854961,-69.435112
0.111572,0.511719,-0.052246,226.809158,-50.366413,-65.725189
0.110352,0.558105,-0.033447,221.160309,-43.526718,-64.030533
0.126465,0.541504,0.092773,237.694656,-30.717558,-66.137405
0.137451,0.579590,0.057129,246.900757,-27.114504,-68.503815
0.037354,0.623291,0.006104,237.358780,-34.412212,-70.152672
0.119873,0.694824,-0.094727,219.297714,-20.045801,-60.122139
0.155029,0.749268,-0.115723,198.763351,-24.748091,-57.755726
0.173828,0.762451,-0.110840,187.190842,-22.656488,-58.824429
0.184326,0.739502,-0.055176,183.908401,-20.305344,-60.641220
0.195557,0.696289,0.021484,188.244278,-22.229008,-67.587784
0.161865,0.693604,0.000977,184.809158,-28.000000,-76.503815
0.150635,0.800537,-0.075195,173.038162,-38.900764,-87.374046
0.131836,0.813965,-0.172607,164.671753,-48.946564,-97.893127
0.076416,0.856445,-0.204346,155.129776,-53.755726,-106.595421
0.012939,0.915283,-0.312988,146.580154,-54.916031,-113.236641
-0.067139,1.017334,-0.444336,137.694656,-53.480915,-118.687019
-0.171143,1.160889,-0.540527,122.687019,-53.343510,-119.312981
-0.270752,1.302490,-0.727051,106.320610,-38.427483,-110.946564
-0.429443,1.444580,-0.810059,84.671753,-29.221375,-94.549622
-0.538574,1.555176,-0.859619,55.893131,-29.160305,-71.908394
-0.590576,1.596191,-0.881104,33.755726,-20.732824,-47.511452
-0.579590,1.671387,-0.821777,8.152672,-14.412213,-27.740458
-0.547119,1.585205,-0.740723,5.068702,2.259542,-1.389313
-0.460449,1.475586,-0.645508,5.435114,14.961832,21.801527
-0.391846,1.350830,-0.507568,1.343511,19.587786,35.770992
-0.276855,1.240967,-0.429688,-4.061069,19.969465,43.725189
-0.160156,1.206055,-0.373779,-16.458015,20.305344,49.618320
-0.095703,1.145752,-0.325439,-28.885496,19.480917,53.297710
-0.048096,1.080566,-0.285156,-44.458015,11.160305,52.809162
-0.004395,1.047119,-0.281738,-59.923664,2.977099,48.793892
-0.005859,1.053223,-0.281982,-71.480919,-1.832061,46.152672
-0.016357,1.061768,-0.275391,-80.549622,-2.503817,43.862595
-0.067871,1.086670,-0.263184,-89.297707,-5.297710,43.236641
-0.090088,1.117676,-0.304688,-99.709923,-6.900764,44.198475
-0.154053,1.138916,-0.297852,-112.167938,-11.206107,47.587788
-0.034912,1.129883,-0.417969,-120.732826,-2.549618,58.809162
-0.127197,1.131104,-0.275391,-126.167938,-11.374045,65.557251
-0.138428,1.097900,-0.234619,-132.412216,-9.984733,76.167938
-0.114014,1.067627,-0.194580,-140.351151,-13.587787,89.633591
-0.048096,0.945068,-0.124756,-145.633591,-10.839695,97.694656
0.057617,0.855469,-0.053467,-148.687027,-10.549619,106.152672
0.188721,0.726807,-0.011719,-148.442749,0.381679,111.786263
0.226318,0.668945,0.102539,-148.213745,6.916030,112.839691
0.286621,0.596191,0.181641,-148.229004,10.045801,108.427483
0.337158,0.542236,0.235352,-146.717560,14.564885,101.557251
0.352295,0.525879,0.316650,-144.549622,13.709924,95.740456
0.375000,0.493164,0.352051,-140.854965,9.969465,90.427483
0.411621,0.490479,0.353516,-137.083969,8.519084,87.068703
0.467285,0.473389,0.360596,-133.877869,13.618320,91.053436
0.545410,0.416016,0.372559,-132.229004,22.030535,93.419846
0.606445,0.363770,0.402832,-135.664124,29.480917,93.297707
0.624756,0.317139,0.463867,-139.679382,33.740459,89.557251
0.641357,0.292236,0.509033,-137.770996,35.877861,80.412216
0.634521,0.269775,0.568604,-134.061066,38.748093,69.114502
0.532959,0.270020,0.706543,-127.969467,35.389313,54.015266
0.570312,0.260742,0.681885,-119.603050,27.709923,42.625954
0.576904,0.268066,0.750488,-111.114502,26.595419,30.167938
0.524902,0.264648,0.782959,-99.877861,13.160305,16.488550
0.483887,0.310547,0.765137,-90.992363,2.717557,6.732824
0.434570,0.373291,0.722168,-85.603050,-1.038168,4.473282
0.404053,0.432129,0.658203,-80.885498,6.961832,13.862596
0.378174,0.449219,0.606934,-81.450378,11.435115,30.473282
0.469482,0.397949,0.550781,-85.267174,24.656488,43.664124
0.510986,0.347412,0.603271,-94.564888,34.610687,49.389313
0.513916,0.290283,0.692139,-98.015266,35.526718,47.786259
0.526123,0.229004,0.780762,-98.167938,30.641222,41.511452
0.512695,0.217285,0.817627,-94.992363,27.389313,35.755726
