ax,ay,az,gx,gy,gz
0.988525,0.568604,-1.060791,-47.801525,3.435115,-3.664122
0.918213,0.564209,-1.026611,-59.908398,9.984733,-4.793893
0.823242,0.567383,-0.984619,-72.916031,7.480916,-5.022901
0.802002,0.576660,-0.995117,-84.335876,0.931298,-2.366412
0.816650,0.602539,-1.038086,-99.374046,0.320611,-0.641221
0.854248,0.653076,-1.103760,-120.183205,5.450382,2.809160
0.783691,0.633789,-1.117432,-133.358780,5.587786,0.167939
0.708252,0.568359,-1.049561,-124.427483,-4.641222,2.198473
0.705078,0.693359,-1.231445,-112.229004,4.320611,15.816793
0.767334,0.857666,-1.537598,-105.801529,34.091602,35.603054
0.744629,1.026123,-1.724854,-116.732826,53.251907,50.885498
0.640869,1.111816,-1.902100,-139.801529,64.229004,62.580154
0.557617,1.111328,-2.031250,-169.770996,71.526718,74.702293
0.509766,1.081787,-2.163818,-206.671753,87.923668,93.847328
0.410156,1.033691,-2.169678,-249.007629,99.435112,114.793892
0.342041,0.936035,-2.206787,-289.129761,111.725189,134.396942
0.381592,0.837402,-2.333496,-332.061066,125.374046,149.328247
0.460693,0.648682,-2.465332,-381.511444,129.648849,156.580154
0.442139,0.440674,-2.564941,-439.450378,134.030533,160.229004
0.286621,0.171631,-2.554443,-494.335876,142.519089,167.175568
0.203857,-0.188232,-2.451172,-500.274811,134.274811,174.687027
0.292236,-0.578125,-2.359131,-500.274811,132.198471,179.832062
0.343994,-0.869629,-2.170410,-500.274811,126.167938,178.671753
0.292480,-1.142822,-2.010010,-500.274811,141.664124,188.503815
0.299561,-1.431641,-1.845947,-500.274811,183.160309,201.541992
0.394043,-1.972900,-1.422119,-500.274811,184.839691,197.984726
0.637695,-2.447266,-1.125244,-498.610687,178.564880,167.603058
0.990723,-2.798340,-0.733398,-487.969452,194.290070,121.786263
1.007324,-3.030762,-0.281006,-472.137390,199.908401,65.099236
0.955566,-3.171631,0.132324,-442.839691,231.557251,20.412214
0.619629,-3.112061,0.622803,-424.778625,220.259537,-19.145039
0.284912,-3.017578,1.024658,-377.022888,173.557251,-37.603054
0.058838,-2.861328,1.232910,-318.564880,112.335876,-33.145039
0.071289,-2.704102,1.218018,-254.656494,85.618324,-5.007634
0.237061,-2.635986,1.140137,-204.763351,86.839691,28.427481
0.508789,-2.674805,1.256104,-165.480911,111.862595,47.816795
0.617920,-2.676270,1.446533,-123.541985,132.763351,51.419846
0.050781,-3.066162,2.314941,11.648855,224.549622,77.954201
0.053467,-2.478760,1.591064,17.969465,13.786260,20.442749
0.333740,-2.117676,1.159668,1.129771,-4.580153,-0.442748
0.300781,-1.932617,1.220459,3.129771,-58.137405,-35.984734
0.327881,-1.741211,1.184082,3.725191,-104.641220,-52.778625
0.515869,-1.709229,1.235596,48.793892,-33.099236,-42.442749
0.380371,-1.636230,1.223389,117.511452,-22.351145,-30.595419
0.366943,-1.408691,0.807617,162.870224,-39.511452,-19.679390
0.395508,-1.202393,0.555420,178.213745,-48.854961,-11.282443
0.456055,-1.054199,0.385986,190.519089,-62.656490,-4.244275
0.545898,-0.941650,0.227539,203.083969,-67.022903,3.801527
0.634277,-0.830811,0.082275,213.450378,-69.221375,10.061069
0.731934,-0.755859,-0.037598,216.946564,-65.557251,14.671756
0.797363,-0.699463,-0.101318,214.091599,-67.969467,13.404580
0.850342,-0.640381,-0.154297,206.229004,-69.511452,8.717557
0.888184,-0.537109,-0.156006,183.007629,-60.870228,-1.877863
0.855469,-0.502686,0.032959,179.374039,-69.816795,-11.175572
0.834717,-0.520996,0.218750,187.083969,-89.984734,-19.801527
0.842773,-0.558594,0.353271,209.022903,-104.610687,-26.351145
0.883057,-0.599365,0.291504,233.221375,-112.137405,-29.343512
0.880127,-0.547363,0.218750,247.389313,-111.282440,-27.007633
0.895264,-0.489746,0.084717,257.832062,-110.076332,-19.190840
0.950195,-0.414062,-0.034424,263.038177,-95.328247,-9.358779
0.960938,-0.335693,-0.131104,268.167938,-81.816795,-0.717557
0.947998,-0.271484,-0.167969,265.954193,-81.755722,0.870229
0.972656,-0.170654,-0.233398,258.687012,-86.854965,-4.000000
1.024658,-0.062012,-0.338867,241.816788,-93.465652,-16.610687
1.032227,-0.001709,-0.325195,225.694656,-93.312981,-30.030535
0.999268,0.045166,-0.308594,211.160309,-94.778625,-40.366413
0.976074,0.060791,-0.306396,201.740463,-89.435112,-43.145039
0.920166,0.057861,-0.329590,188.900757,-68.427483,-45.358780
0.895508,0.021729,-0.315186,194.274811,-61.190838,-26.656488
0.936279,0.010254,-0.345459,198.732819,-42.030533,-7.755725
0.970215,0.043701,-0.368164,202.152664,-31.083969,4.335878
1.008789,0.121094,-0.462891,197.145035,-28.366413,2.488550
