ax,ay,az,gx,gy,gz
0.818115,0.331299,-0.365967,23.221375,-21.450382,41.251907
0.746582,0.328613,-0.353760,16.931297,-25.175573,48.396946
0.686279,0.264160,-0.326660,16.244274,-26.870230,67.480919
0.754150,0.190674,-0.350586,18.549618,-24.152672,93.068703
0.868408,0.113281,-0.428467,23.938931,-16.061069,115.068703
1.008789,0.046631,-0.485352,20.610687,-12.580153,125.984734
1.192871,-0.061523,-0.539307,10.641221,-8.503817,122.015266
1.339844,-0.121338,-0.559082,-11.496183,-21.114504,100.809158
1.380859,-0.149658,-0.575684,-28.213741,-28.885496,76.106873
1.381348,-0.148682,-0.598877,-39.343510,-43.664124,53.450382
1.387939,-0.132080,-0.674316,-47.190838,-54.992367,38.656490
1.434326,-0.105713,-0.788086,-59.511452,-46.809162,25.038168
1.498535,-0.080811,-0.954590,-65.679390,-40.961834,25.068703
1.400635,-0.083984,-0.950195,-75.740456,-29.221375,21.893129
1.419678,-0.084961,-0.947021,-80.335876,-9.206107,18.839695
1.367920,-0.088379,-0.917725,-86.183205,6.091603,15.770992
1.327148,-0.081299,-0.900146,-94.885498,15.877863,11.954199
1.250488,-0.069336,-0.876953,-106.183205,18.671755,7.114504
1.206055,-0.046143,-0.891357,-118.671753,17.129770,1.496183
1.159668,-0.010498,-0.902344,-136.580154,13.160305,-3.633588
1.132080,0.015137,-0.908447,-154.916031,11.282443,-7.114504
1.112305,0.010986,-0.905273,-170.488556,12.564885,-9.648855
1.073242,0.004395,-0.901611,-185.007629,15.694656,-10.366412
1.042236,-0.024902,-0.900146,-199.358780,20.259542,-9.694656
1.041992,-0.037842,-0.924072,-215.755722,21.893129,-11.496183
1.045898,-0.082520,-0.945801,-231.984726,27.129770,-14.274809
1.043701,-0.123291,-0.905273,-246.519089,34.000000,-16.809160
1.012451,-0.156494,-0.845215,-257.190826,39.954197,-15.877863
1.003174,-0.197754,-0.807617,-262.274811,50.366413,-13.297709
0.987061,-0.225586,-0.750244,-266.076324,59.511452,-13.679389
0.972168,-0.263184,-0.730469,-272.412201,58.305344,-17.954199
0.983887,-0.227051,-0.741699,-282.061066,54.793892,-22.732824
1.014160,-0.246094,-0.818848,-291.282440,55.572517,-28.442749
0.983887,-0.246582,-0.850098,-300.687012,68.335876,-27.954199
0.929932,-0.265137,-0.830566,-308.473297,86.610687,-22.656488
0.905273,-0.321777,-0.776367,-311.068695,107.053436,-17.984734
0.891113,-0.371826,-0.695557,-312.641235,123.236641,-16.931297
0.905518,-0.431885,-0.620117,-312.534363,142.748093,-18.610687
0.915771,-0.497070,-0.541504,-318.000000,147.954193,-28.244274
0.893555,-0.522461,-0.455566,-325.694672,144.916031,-47.404579
0.813721,-0.523438,-0.374268,-337.480927,128.015274,-67.587784
0.667725,-0.484863,-0.317139,-352.870239,106.595421,-78.427483
0.562744,-0.414062,-0.288818,-368.564880,79.496185,-78.671753
0.526123,-0.374512,-0.311279,-382.122131,55.862595,-69.618324
0.464355,-0.337158,-0.328613,-398.183197,38.244274,-57.190838
0.460693,-0.407959,-0.412842,-401.267181,44.519085,-22.870230
0.522461,-0.535889,-0.348145,-399.633575,68.671753,12.916031
0.606934,-0.756592,-0.105713,-385.633575,99.175575,49.572517
0.698242,-0.975830,0.153320,-354.732819,134.213745,77.694656
0.691650,-1.112549,0.522949,-316.305328,144.396942,89.938934
0.823486,-1.175293,0.664307,-270.564880,136.946564,93.145035
0.733887,-1.193604,0.950195,-233.374039,102.458015,79.679390
0.743652,-1.181641,0.994873,-197.816788,63.206108,65.312981
0.959961,-1.578125,1.298096,-137.648849,68.809158,46.381680
1.097168,-1.520020,1.544434,-64.061066,63.221375,23.343512
0.697266,-1.384766,1.298340,-41.603054,-6.916030,2.473282
0.704346,-0.934082,0.717773,-83.328247,-108.229004,-7.603054
0.872314,-0.601074,-0.066895,-111.068703,-102.198471,-4.702290
1.087158,-0.571777,-0.032715,-127.893127,-38.244274,11.282443
1.103760,-0.766357,0.293213,-104.076332,30.900763,28.732824
0.980713,-0.906006,0.604980,-80.534348,18.213741,40.183205
1.016357,-0.933594,0.695801,-55.343510,-0.534351,49.603054
1.079102,-0.994629,0.745605,-26.320610,-13.954199,53.740459
1.127686,-0.969482,0.664795,-2.259542,-20.076336,46.992367
1.149658,-0.907227,0.598145,20.091602,-7.877862,35.038166
1.130371,-0.834961,0.496338,37.465649,-6.290076,30.366413
1.108154,-0.781006,0.443115,41.282444,-7.755725,22.534351
1.094727,-0.732910,0.396484,42.152672,-9.923664,14.137404
1.082275,-0.712891,0.375977,45.740459,-15.251908,4.732824
1.069580,-0.709961,0.382080,56.106869,-15.664123,-1.053435
1.022949,-0.684082,0.427002,68.961830,-20.580153,-3.893130
0.999756,-0.697754,0.354004,81.099236,-11.984733,-4.259542
1.001953,-0.675537,0.334473,91.358780,-5.022901,1.007634
1.008545,-0.658936,0.363037,104.274811,3.648855,6.839694
0.998779,-0.667969,0.352539,114.809158,1.587786,10.473283
1.016602,-0.667725,0.355225,123.419846,0.473282,10.656488
1.018799,-0.673340,0.356201,131.755722,-0.748092,8.274809
1.002441,-0.669922,0.361572,139.847336,-4.931298,2.381679
0.980225,-0.661621,0.345459,147.633591,-10.000000,-5.618320
0.963135,-0.641602,0.326904,153.648849,-14.687023,-13.267176
0.950684,-0.615723,0.299561,159.725189,-18.290077,-18.488550
0.936768,-0.611084,0.322266,169.893127,-22.595419,-22.030535
0.937500,-0.593506,0.301514,181.786255,-26.748091,-25.221375
0.944824,-0.569824,0.277588,194.076340,-31.343512,-25.938931
0.936035,-0.539795,0.235840,205.526718,-38.000000,-25.083969
0.946045,-0.512451,0.176758,213.816788,-44.167938,-25.954199
0.949707,-0.463867,0.139404,219.389313,-52.076336,-29.099237
0.934570,-0.412354,0.055664,223.328247,-57.679390,-32.015266
0.943848,-0.366943,-0.044678,223.511444,-56.961834,-34.396946
0.938721,-0.308838,-0.085693,219.816788,-57.221375,-35.770992
0.915771,-0.265137,-0.107422,214.335876,-59.618320,-37.572517
0.920654,-0.239502,-0.133545,208.977097,-63.297710,-39.618320
0.901611,-0.206055,-0.082031,204.793900,-71.923668,-41.374046
0.923340,-0.210938,-0.146240,202.763351,-75.251907,-46.305344
0.922607,-0.175537,-0.147217,200.656494,-79.954201,-51.236641
0.913574,-0.144531,-0.159912,199.206100,-85.251907,-55.511452
0.926025,-0.104004,-0.218750,199.496185,-85.282440,-57.038166
0.934326,-0.058105,-0.278809,199.679382,-84.000000,-58.870228
0.931641,0.002686,-0.332764,196.320618,-84.885498,-58.717556
0.957764,0.049072,-0.426025,193.862595,-74.442749,-57.954197
