ax,ay,az,gx,gy,gz
1.366455,-0.342773,-0.722900,-16.122137,46.763359,-2.564885
1.284668,-0.340088,-0.694092,-38.106869,46.595421,-10.000000
1.217529,-0.338379,-0.654785,-55.435116,50.000000,-8.076336
1.218018,-0.349854,-0.612549,-67.480919,55.374046,-6.885496
1.218994,-0.339844,-0.587891,-78.671753,62.320610,-7.908397
1.172852,-0.338623,-0.544434,-92.000000,64.748093,-8.396947
1.153320,-0.332031,-0.578613,-109.022903,61.053436,-14.641221
1.155518,-0.315674,-0.614502,-131.877869,54.061069,-22.625954
1.196289,-0.323975,-0.650635,-160.076340,46.793892,-30.503817
1.226807,-0.336914,-0.676025,-184.992371,46.045803,-39.129772
1.210938,-0.334961,-0.666260,-207.022903,44.839695,-49.343510
1.160400,-0.366943,-0.662598,-225.099243,44.274811,-58.931297
1.121826,-0.393555,-0.624512,-240.839691,41.206108,-67.435112
1.074707,-0.405029,-0.632812,-250.992371,44.259541,-70.824425
1.038330,-0.414307,-0.613770,-260.045807,48.564884,-71.007637
0.974365,-0.390381,-0.614502,-266.534363,55.206108,-68.641220
0.956299,-0.422363,-0.547607,-270.045807,65.389313,-63.389313
0.936768,-0.436523,-0.530518,-269.450378,77.969467,-58.351147
0.937988,-0.430420,-0.509521,-272.625946,85.648857,-55.526718
0.948242,-0.433838,-0.520264,-277.709930,90.183205,-58.061069
0.920898,-0.438721,-0.502441,-286.000000,91.893127,-63.694656
0.897705,-0.456055,-0.466064,-292.961823,89.816795,-70.534348
0.916748,-0.495850,-0.495117,-298.091614,87.557251,-77.312981
0.870117,-0.503174,-0.439697,-303.297699,84.534348,-82.396950
0.832031,-0.499023,-0.417236,-310.931305,78.641220,-84.351143
0.807861,-0.498779,-0.439941,-320.137390,77.435112,-83.923668
0.784180,-0.502441,-0.457275,-329.160309,79.007637,-78.748093
0.774658,-0.531006,-0.428711,-336.824432,84.564888,-70.610687
0.752686,-0.572754,-0.365967,-338.900757,90.641220,-62.320610
0.769043,-0.623535,-0.286865,-334.748077,94.854965,-57.755726
0.756104,-0.668457,-0.215332,-327.206116,98.122139,-53.236641
0.737549,-0.702148,-0.128662,-317.832062,101.251907,-48.519085
0.693604,-0.702148,-0.046387,-310.030548,97.984734,-43.541985
0.704346,-0.696289,-0.020752,-299.816803,100.137405,-36.870228
0.677002,-0.687988,0.007568,-288.137390,107.572517,-28.274809
0.630859,-0.658691,0.019775,-281.893127,107.541985,-19.816793
0.580566,-0.657471,0.012451,-281.709930,103.312981,-11.419847
0.539795,-0.674561,0.031738,-284.351135,96.213737,-0.931298
0.579834,-0.736084,0.016357,-291.328247,95.770996,8.366412
0.552490,-0.794922,0.131592,-293.358765,84.335876,13.664123
0.621582,-0.882568,0.234619,-287.603058,78.580154,19.786259
0.737305,-0.982178,0.371826,-269.923676,79.587784,23.862595
0.801514,-1.043457,0.457764,-244.549622,81.847328,24.870230
0.774658,-1.061035,0.549561,-217.389313,77.022903,23.893129
0.789551,-1.061768,0.575195,-193.374039,67.190842,21.312977
0.748047,-1.187256,0.716553,-168.473282,47.175571,18.977098
0.840088,-1.078613,0.694580,-141.618317,19.160305,10.000000
1.016113,-1.029541,0.398438,-133.847336,28.152672,25.877863
1.004639,-0.994141,0.469727,-119.343513,44.274811,25.618320
0.968750,-1.106201,0.546875,-95.221375,36.000000,15.312977
0.906738,-1.079834,0.537354,-77.648857,24.290077,8.549619
0.949463,-1.105225,0.615234,-63.160305,15.908397,13.450381
1.018311,-1.135254,0.639404,-57.190838,10.198473,13.496183
1.008789,-1.164062,0.677979,-34.931297,1.022901,9.923664
1.027344,-1.135254,0.645996,-8.839695,-3.786260,8.152672
1.048584,-1.108887,0.632324,15.618320,-7.282443,6.152672
1.051270,-1.046143,0.554932,30.885496,-6.412214,5.450382
1.043945,-0.994629,0.500244,46.778625,-8.916031,0.641221
1.010986,-0.921631,0.430664,59.541985,-13.404580,-5.175572
0.995605,-0.852783,0.354248,68.824425,-17.404581,-9.175572
0.984131,-0.813965,0.308838,76.595421,-19.893129,-10.748092
0.973877,-0.768799,0.272217,84.610687,-21.374046,-11.832061
0.985596,-0.739746,0.216797,93.160309,-20.351145,-11.496183
0.988037,-0.722656,0.192871,97.587784,-18.198473,-10.427481
0.991943,-0.701416,0.187744,105.312981,-15.297709,-9.053435
0.967529,-0.686768,0.184082,111.832062,-15.770992,-7.847328
0.953369,-0.668945,0.190430,117.801529,-17.419847,-9.862596
0.979492,-0.660889,0.162598,123.587784,-18.045801,-12.717557
0.981445,-0.646729,0.199219,130.213745,-14.702291,-13.496183
0.963867,-0.648438,0.219238,138.091599,-14.458015,-15.816793
0.947021,-0.636230,0.217773,145.755722,-17.847328,-18.030535
0.940186,-0.624268,0.216797,153.297714,-21.435114,-20.458015
0.930420,-0.588379,0.211426,160.763351,-24.961832,-21.770992
0.913330,-0.562988,0.168701,165.938934,-31.007633,-22.076336
0.913086,-0.524658,0.124268,171.099243,-38.458015,-23.526718
0.946289,-0.523682,0.079834,177.877869,-39.648853,-24.763359
0.971436,-0.483154,0.063965,184.519089,-42.015266,-26.839695
0.976562,-0.459717,0.032227,189.847336,-42.396946,-28.473282
0.978027,-0.437256,-0.010010,192.778625,-43.404579,-30.748091
0.986328,-0.407959,-0.035889,194.381683,-46.229008,-33.450382
0.986816,-0.376953,-0.048828,193.755722,-47.450382,-39.312977
