ax,ay,az,gx,gy,gz
-0.249756,-0.403564,1.100830,-23.648855,24.977098,5.801527
-0.262207,-0.308594,1.140625,-30.183207,20.992367,2.839695
-0.255127,-0.237793,1.167969,-42.473282,17.236641,3.603053
-0.267334,-0.273682,1.126709,-46.916031,13.297709,5.267176
-0.272217,-0.334717,1.106934,-41.618320,9.877863,4.977099
-0.263672,-0.385254,1.102295,-32.717556,6.213740,3.068702
-0.266113,-0.383057,1.052246,-26.091602,3.862595,5.221374
-0.240234,-0.427734,1.116455,-8.122137,1.175573,0.320611
-0.194824,-0.340820,1.101562,3.801527,-3.938931,-2.916031
-0.193604,-0.290527,1.084961,10.748092,-7.374046,-0.549618
-0.177979,-0.227295,1.058594,14.458015,-8.335877,-2.274809
-0.156250,-0.193848,1.032959,12.458015,-7.954198,-1.923664
-0.133057,-0.174805,1.025146,9.725191,-7.007634,1.984733
-0.128906,-0.186279,1.003418,7.618320,-4.916030,2.961832
-0.128906,-0.188477,1.004150,6.534351,-1.587786,2.351145
-0.134766,-0.167969,1.046387,2.061069,-0.763359,2.564885
-0.136719,-0.169434,1.078857,-1.190840,-1.435115,-0.061069
-0.131104,-0.151367,1.107910,-4.167939,-2.000000,-2.366412
-0.114258,-0.113037,1.103516,-5.816794,-2.366412,-4.763359
-0.089600,-0.084229,1.065430,-11.236641,1.343511,-5.496183
-0.108398,-0.064209,1.105225,-15.603053,2.045802,-7.877862
-0.089844,-0.079102,1.061523,-16.503817,3.648855,-7.572519
-0.075195,-0.014160,1.085693,-21.679390,3.511450,-0.763359
-0.066162,-0.049316,1.073486,-24.748091,4.381680,10.809160
-0.099365,-0.082031,1.093262,-22.396946,5.374046,12.488549
-0.132812,-0.114502,1.111816,-18.259542,3.694656,12.213740
-0.148682,-0.118896,1.146484,-15.129771,0.580153,13.618320
-0.151367,-0.111328,1.162354,-13.053435,-0.442748,11.083969
-0.148193,-0.122314,1.138184,-10.274809,-3.557252,9.312977
-0.096436,-0.086426,1.140625,-9.648855,-7.572519,9.938931
-0.062988,-0.051514,1.115234,-14.778625,-5.404580,7.358778
-0.064941,-0.062744,1.105957,-17.801527,-3.908397,5.236641
-0.070801,-0.043945,1.074463,-16.152672,-3.465649,6.152672
-0.065918,-0.027344,1.074951,-14.534351,-1.770992,6.885496
-0.071777,-0.014893,1.095215,-17.404581,-1.816794,10.732824
-0.066406,-0.076172,1.065674,-17.435114,-0.580153,15.755725
-0.066162,-0.104492,1.050537,-15.190840,-0.732824,20.015266
-0.052734,-0.088623,1.081787,-14.839695,2.244275,29.572519
-0.072266,-0.099609,1.080811,-15.740458,4.717557,33.374046
-0.093750,-0.105225,1.105225,-14.061069,5.740458,35.251907
-0.109619,-0.083008,1.130127,-17.297710,5.480916,38.778625
-0.117920,-0.062744,1.154297,-22.885496,2.076336,41.954197
-0.117920,0.010010,1.158691,-29.496183,-2.900763,49.984734
-0.094482,0.003174,1.141846,-34.625954,-4.809160,58.824429
-0.039062,-0.001953,1.135010,-41.832062,-3.862595,73.969467
-0.029297,-0.092529,1.063477,-46.961834,1.770992,84.427483
-0.034912,-0.179688,1.032715,-42.183205,7.648855,95.328247
-0.096436,-0.285645,1.087158,-36.778625,11.862596,101.908394
-0.173340,-0.414307,1.169189,-32.977100,10.549619,105.053436
-0.233398,-0.469727,1.179688,-35.786259,6.122138,102.458015
-0.226807,-0.605957,1.142822,-39.786259,0.732824,105.862595
-0.269531,-0.804199,1.071045,-46.824429,-0.625954,100.442749
-0.296875,-1.121094,0.956055,-54.183205,0.702290,95.770996
-0.382324,-1.644531,0.662598,-57.603054,-1.236641,83.557251
-0.521240,-3.169434,0.217773,-19.770992,-4.274809,20.870230
-0.667480,-4.000000,0.306885,42.015266,47.740459,-152.610687
-0.919678,-4.000000,0.229248,136.106873,89.801529,-309.816803
-1.489990,-4.000000,0.141846,239.374039,120.305344,-445.664124
-2.104004,-3.595703,0.231689,305.801514,122.381676,-500.274811
-2.551025,-2.437256,0.165039,324.213745,126.473282,-500.274811
-2.761963,-1.626709,0.174805,314.473297,112.946564,-500.274811
-2.869141,-1.114258,0.162842,301.618317,93.648857,-500.274811
-3.040283,-0.738770,0.254150,319.557251,76.992363,-500.274811
-3.152344,-0.232178,0.277344,364.717560,50.519085,-500.274811
-3.237305,0.225586,0.242920,432.778625,21.740458,-500.274811
-3.121826,1.098877,0.228271,491.603058,-12.366412,-500.274811
-2.692627,1.836914,0.146240,500.259552,-64.167938,-430.076324
-2.199951,2.215576,0.032471,486.442749,-114.595421,-353.862610
-1.817871,2.245361,-0.064697,432.396942,-143.267181,-323.053436
-1.484619,2.129395,-0.122559,354.427490,-151.129776,-289.374054
-1.372070,2.000244,-0.167969,288.412201,-130.198471,-284.824432
-1.184082,1.960205,-0.145508,230.900757,-114.961830,-287.908386
-0.973145,1.929932,-0.162598,181.770996,-125.236641,-262.503815
-0.830811,1.930664,-0.142334,154.366409,-125.251907,-224.717560
-0.687744,1.962158,-0.071045,132.931305,-122.656487,-180.183212
-0.549805,1.978271,-0.048096,99.251907,-110.748093,-142.534348
-0.386719,1.969238,0.000244,62.748093,-91.709923,-111.801529
-0.222656,2.019287,0.130371,20.442749,-68.427483,-88.870232
-0.105225,1.960205,0.263916,-23.923664,-51.847328,-39.251907
-0.045410,1.744873,0.347168,-49.786259,-43.557251,17.404581
-0.000977,1.571777,0.468994,-65.038170,-33.312977,71.832062
-0.035645,1.382324,0.461182,-91.175575,-22.213741,109.755722
-0.090088,1.131104,0.440918,-103.160309,-6.549618,122.442749
-0.113281,0.899658,0.427979,-104.687019,11.374045,127.786263
-0.151123,0.693359,0.428955,-101.603050,31.496183,124.992363
-0.158691,0.500000,0.472900,-89.099236,46.595421,124.290077
-0.177490,0.373047,0.546143,-66.198471,58.396946,127.297707
-0.168945,0.340820,0.663330,-46.030533,65.847328,127.251907
-0.185547,0.401367,0.765869,-36.625954,71.099236,126.992363
-0.199219,0.488281,0.856201,-42.213741,73.648857,123.526718
-0.214111,0.552002,0.958496,-59.511452,71.557251,119.984734
-0.233887,0.578613,1.018555,-82.000000,67.847328,121.328247
-0.260498,0.594482,1.072266,-102.717560,60.656490,129.694656
-0.254150,0.571533,1.099854,-113.297707,50.091602,132.671753
-0.208984,0.476074,1.064941,-121.435112,41.755726,146.458008
-0.190918,0.343506,0.994385,-115.496185,35.618320,158.687027
-0.161133,0.209473,0.922852,-99.251907,36.045803,165.374039
-0.127930,0.114014,0.885010,-74.946564,41.190838,167.694656
-0.140137,0.077148,0.915527,-56.763359,49.496181,162.839691
-0.160156,0.076416,0.955322,-39.511452,55.450382,156.580154
