ax,ay,az,gx,gy,gz
1.093506,-0.055420,-0.754150,154.656494,12.748092,72.122139
1.118896,-0.051270,-0.805908,140.809158,8.488549,75.664124
1.282959,-0.098389,-0.972900,131.679382,16.900763,66.473282
1.409180,-0.093018,-1.131104,130.152664,47.480915,55.923664
1.598633,-0.098145,-1.390381,117.725189,74.427483,50.137405
1.397949,-0.048096,-1.324951,109.832062,95.633591,52.076336
1.289307,0.004150,-1.345947,98.625954,127.618324,61.496181
1.281738,-0.036133,-1.426025,75.893127,146.061066,70.625954
1.230957,-0.056885,-1.287842,30.870230,136.015274,63.954197
1.288818,-0.099609,-1.256836,-9.099236,127.816795,54.625954
1.276855,-0.130127,-1.191650,-59.297710,102.000000,34.137405
1.363037,-0.210449,-1.186279,-110.687019,80.763359,7.572519
1.378906,-0.244629,-1.202881,-155.068695,65.954201,-17.022902
1.329346,-0.308594,-1.251953,-189.267181,62.824429,-29.572519
1.371094,-0.332275,-1.181396,-215.557251,72.870232,-41.068703
1.323975,-0.337402,-1.110107,-240.503815,79.679390,-49.954197
1.258789,-0.349365,-1.039795,-259.206116,94.274811,-55.526718
1.193359,-0.350342,-1.013184,-272.931305,108.427483,-58.290077
1.094238,-0.331055,-0.960449,-288.320618,119.404579,-61.694656
1.012939,-0.313232,-0.932129,-306.061066,126.793892,-63.282444
0.878662,-0.302490,-0.830322,-325.022888,123.877861,-63.236641
0.832031,-0.349854,-0.780518,-345.175568,118.335876,-67.801529
0.757812,-0.373779,-0.697510,-371.648865,101.541985,-66.717560
0.759521,-0.421387,-0.629150,-389.022888,90.488548,-65.862595
0.784912,-0.522705,-0.510254,-392.992371,91.816795,-61.862595
0.828613,-0.592773,-0.412842,-383.709930,100.030533,-55.923664
0.849854,-0.626953,-0.298340,-365.984741,113.404579,-47.312977
0.845215,-0.643311,-0.206299,-342.671753,129.496185,-39.893131
0.860596,-0.658691,-0.246338,-316.885498,148.473282,-37.847328
0.757324,-0.610840,-0.160156,-299.083984,160.366409,-43.496181
0.672852,-0.542480,-0.163818,-290.519073,170.045807,-34.503819
0.572266,-0.506348,-0.121826,-290.702301,174.809158,-18.931297
0.595947,-0.462646,-0.046875,-303.022888,157.251907,-9.343512
0.419922,-0.504639,-0.027832,-309.312988,136.564880,6.961832
0.546875,-0.547119,0.004639,-312.961823,115.251907,17.236641
0.658203,-0.592041,0.042236,-316.992371,101.480919,9.969465
0.791016,-0.674316,0.094971,-304.381683,98.091606,2.778626
0.840088,-0.734619,0.108398,-283.877869,103.557251,-7.541985
0.799316,-0.730713,0.162598,-261.221375,110.183205,-6.717557
0.646240,-0.672607,0.170166,-242.335876,110.549622,-1.480916
0.564453,-0.569336,0.160156,-234.015274,100.213737,8.396947
