ax,ay,az,gx,gy,gz
-0.158936,0.030518,1.084961,-21.083969,-5.664122,10.793893
-0.157227,-0.014893,1.092773,-24.946566,-4.503817,12.931297
-0.152832,-0.070068,1.097656,-28.137405,-5.236641,14.366412
-0.169434,-0.114990,1.107178,-27.954199,-5.862596,15.206107
-0.192627,-0.151611,1.117920,-23.282442,-5.862596,13.511451
-0.188232,-0.118652,1.138916,-17.893129,-7.938931,14.274809
-0.173828,-0.085205,1.142578,-16.229008,-11.175572,18.458015
-0.154541,-0.046143,1.135498,-16.259542,-13.603053,25.496183
-0.136475,-0.011963,1.113525,-20.167938,-15.175572,33.114502
-0.111328,-0.025635,1.074951,-25.145039,-15.175572,39.832062
-0.123779,-0.034912,1.067871,-28.687023,-14.122137,43.603054
-0.127197,-0.071045,1.052002,-33.465649,-14.076336,50.473282
-0.141357,-0.134766,1.053711,-33.923664,-13.267176,49.435116
-0.134521,-0.181641,1.053955,-33.389313,-12.809160,45.847328
-0.113770,-0.189697,1.059326,-34.061069,-12.442748,43.251907
-0.090820,-0.176514,1.055176,-34.870228,-11.954199,43.129772
-0.067627,-0.112305,1.057617,-44.564884,-12.183207,47.236641
-0.069092,-0.137207,1.007568,-58.610687,-12.564885,50.396946
-0.074707,-0.117188,1.016602,-72.396950,-14.381680,56.458015
-0.122803,-0.136963,1.009033,-84.687019,-15.770992,63.358780
-0.143066,-0.283203,0.980225,-93.938934,-16.320610,67.664124
-0.113770,-0.409668,0.980957,-95.832062,-15.312977,77.893127
-0.132812,-0.586426,0.977051,-91.618324,-14.854961,79.480919
-0.160400,-0.673584,0.938721,-79.328247,-17.832062,64.702293
-0.110840,-0.744141,0.931152,-69.145035,-10.564885,67.862595
-0.113281,-0.767334,0.898682,-68.458015,-7.145038,58.473282
-0.141357,-0.805908,0.863281,-72.290077,-2.610687,49.374046
-0.176025,-0.897217,0.775391,-77.633591,2.549618,37.969467
-0.218750,-1.080078,0.650635,-82.396950,7.221374,32.381680
-0.234619,-1.228760,0.521973,-74.564888,14.351145,19.877863
-0.320068,-1.464600,0.451172,-59.633587,21.984734,10.717557
-0.385498,-1.721680,0.439453,-31.755726,33.725189,-6.351145
-0.430420,-2.001953,0.491211,7.740458,46.702290,-30.809160
-0.501465,-2.192383,0.564697,49.374046,61.908398,-69.419846
-0.623291,-2.270508,0.598877,91.770996,77.236641,-119.923668
-0.806641,-2.114746,0.565186,126.381676,95.099236,-187.251907
-1.015625,-1.960449,0.467041,141.145035,122.564888,-266.549622
-1.202393,-1.813721,0.434326,153.572525,150.152664,-356.488556
-1.305420,-1.600098,0.414551,155.893127,164.595413,-415.862610
-1.413574,-1.479248,0.271484,170.244278,174.396942,-455.374054
-1.535645,-1.279053,0.223877,193.129776,190.427475,-476.183197
-1.639160,-1.241943,0.150879,236.702286,190.137405,-479.145050
-1.922119,-0.957275,0.092285,300.335876,184.183212,-483.480927
-2.294434,-0.498291,0.172119,359.893127,167.160309,-489.114502
-2.462891,0.192383,0.402344,397.770996,145.312973,-493.312988
-2.495117,0.810059,0.447998,387.282440,131.694656,-500.274811
-2.168945,1.135254,0.468262,348.137390,115.099236,-500.274811
-1.959473,1.170166,0.400391,310.091614,103.251907,-481.740448
-1.799072,1.114990,0.325195,282.549622,96.167938,-460.259552
-1.607910,1.046875,0.367188,271.648865,79.938934,-418.519073
-1.495850,1.000000,0.351562,273.099243,60.000000,-365.496185
-1.482178,1.161865,0.389893,289.129761,42.412212,-314.473297
-1.737061,2.683594,0.592285,244.396942,15.465649,-156.641220
-0.904297,3.999878,1.085449,175.007629,-2.625954,242.732819
-1.103271,2.164795,0.939697,205.541992,13.038168,104.503815
-0.973389,0.809082,0.816162,201.526718,-41.374046,-202.717560
-0.587402,1.622314,0.587891,137.480911,-45.877861,-47.862595
-0.388916,2.161621,0.272461,86.061066,-29.603054,49.312977
-0.466797,1.455811,0.569092,50.839695,-31.786259,-28.045801
-0.499512,0.987305,0.688232,12.290076,-27.343512,-37.022900
-0.393066,0.948242,0.629150,-14.778625,-27.770992,-14.763359
-0.417725,0.811035,0.733887,-32.274811,-27.343512,2.824427
-0.393311,0.718506,0.766602,-39.206108,-22.992367,34.412212
-0.350586,0.642090,0.821533,-45.358780,-18.656488,76.259544
-0.352783,0.600342,0.896973,-42.625954,-19.099237,112.290077
-0.335693,0.560547,0.952881,-38.427483,-22.106871,147.267181
-0.347900,0.529785,1.039551,-38.885498,-27.328245,181.770996
-0.397217,0.479980,1.050781,-49.282444,-28.183207,197.236649
-0.424072,0.388184,1.026855,-71.603050,-25.679390,193.297714
-0.462891,0.245850,0.955811,-88.992363,-17.847328,165.633591
-0.420654,0.089355,0.902100,-103.053436,-12.946565,137.740463
-0.385986,-0.026611,0.875244,-112.870232,-10.122137,112.534348
-0.342773,-0.139160,0.891602,-115.923668,-10.381680,91.587784
-0.268066,-0.182861,0.880127,-113.847328,-9.664123,79.374046
-0.221191,-0.222412,0.915283,-104.229004,-11.007633,74.717560
-0.199463,-0.201904,0.956543,-85.358780,-9.740458,71.114502
-0.225586,-0.112305,1.027100,-71.068703,-9.618320,68.946564
-0.237793,-0.035645,1.095703,-62.900764,-14.167939,71.832062
-0.279785,0.034912,1.127197,-60.045803,-20.946566,81.740456
-0.305908,0.078369,1.125244,-59.206108,-25.694656,90.381676
-0.301758,0.108154,1.134277,-58.122139,-26.259542,96.122139
-0.270752,0.128418,1.114746,-63.145039,-26.473282,98.412216
-0.241699,0.111816,1.062500,-67.572517,-25.358778,99.511452
-0.201416,0.079834,1.004883,-69.236641,-21.251909,98.122139
-0.145020,0.040771,0.977295,-69.099236,-15.297709,96.442749
-0.129639,0.008789,0.993408,-65.816795,-9.236641,94.854965
-0.128418,-0.017090,1.006836,-59.969467,-5.770992,94.305344
-0.139160,-0.014160,1.033691,-56.152672,-4.488550,96.000000
-0.159180,-0.012451,1.054688,-50.885498,-5.129771,98.290077
-0.206055,-0.016602,1.082031,-47.954197,-6.900764,101.251907
-0.229736,-0.017822,1.110352,-47.053436,-10.198473,101.374046
-0.290771,-0.041748,1.111328,-42.045803,-12.396947,105.648857
-0.338623,0.006592,1.174561,-31.847328,-12.900764,104.183205
-0.321777,0.074951,1.206787,-28.687023,-17.206106,105.114502
-0.276855,0.095703,1.168213,-24.809160,-22.396946,105.847328
-0.220947,0.110352,1.108887,-24.564886,-23.633587,104.473282
-0.167969,0.119141,1.087646,-29.694656,-22.076336,104.351143
-0.149902,0.113037,1.022461,-36.091602,-19.404581,102.198471
-0.129395,0.105713,1.012207,-45.465649,-16.396946,102.000000
-0.117432,0.073486,0.973633,-50.992367,-12.549619,101.648857
