ax,ay,az,gx,gy,gz
-0.161133,0.053223,1.127197,-25.404581,-7.145038,14.824428
-0.127930,0.012207,1.074219,-23.832062,-6.625954,14.839695
-0.096680,-0.040527,1.015625,-19.221375,-2.641221,13.160305
-0.092773,-0.058105,1.017578,-11.770992,1.816794,10.473283
-0.116699,-0.055664,1.060791,-7.862596,3.068702,8.580153
-0.124268,-0.045410,1.086426,-8.427481,3.664122,5.511450
-0.116211,-0.019531,1.044434,-9.480916,4.595420,4.137404
-0.112549,-0.025146,1.020752,-6.488550,7.267176,3.526718
-0.106934,-0.022217,1.016602,-2.687023,10.732824,4.458015
-0.103516,-0.015137,1.024170,2.595420,14.106871,6.061069
-0.113525,0.026367,1.037598,6.641222,15.908397,11.541985
-0.125000,0.050049,1.089111,7.328244,16.198473,18.335878
-0.145996,0.051514,1.115723,4.137404,15.022901,22.000000
-0.156006,0.029541,1.111328,1.923664,14.152672,21.450382
-0.141113,0.044434,1.106934,-1.694656,12.671756,21.648855
-0.134277,0.056885,1.092773,-3.908397,13.129771,20.870230
-0.135010,0.059326,1.107666,-7.541985,12.900764,19.511450
-0.147949,0.070312,1.127197,-11.267176,11.969465,17.557251
-0.141113,0.080811,1.136963,-17.145039,10.427481,18.061069
-0.135986,0.057861,1.127197,-21.725191,10.000000,17.755726
-0.141113,0.031982,1.124023,-26.320610,9.893129,18.748091
-0.159912,-0.009277,1.123047,-30.671755,9.511451,17.511450
-0.166992,-0.068848,1.133789,-33.465649,7.099236,16.702290
-0.155029,-0.039307,1.103027,-32.076336,7.236641,19.022902
-0.139648,0.003174,1.087646,-29.740458,8.580153,23.786259
-0.139160,0.020508,1.109619,-23.297710,9.328244,30.580153
-0.153076,0.032959,1.170410,-19.557251,8.427481,35.694656
-0.154541,0.021240,1.175781,-17.786259,7.083970,40.870228
-0.171387,0.005615,1.174561,-20.854961,5.435114,42.488548
-0.155518,-0.036865,1.124512,-26.824427,6.000000,42.641220
-0.132568,-0.080811,1.066895,-32.916031,10.732824,40.000000
-0.143799,-0.135254,1.063721,-35.175571,16.137405,40.229008
-0.175293,-0.228516,1.123291,-30.320610,16.519083,45.022900
-0.181641,-0.315186,1.152588,-23.007633,16.213741,49.083969
-0.177246,-0.411865,1.153809,-20.488550,21.221375,50.381680
-0.232666,-0.508057,1.170166,-25.969465,27.160305,42.671757
-0.262939,-0.648926,1.121338,-35.251907,29.954199,28.900763
-0.330078,-0.818604,1.048828,-53.786259,38.885498,0.916031
-0.420654,-0.961670,1.034180,-79.862595,46.198475,-31.175573
-0.556396,-1.210449,0.972656,-104.351143,59.099236,-75.679390
-0.610107,-1.673340,0.823242,-127.343513,64.641220,-117.984734
-0.711670,-2.234863,0.747314,-124.595421,73.664124,-187.038162
-0.703125,-2.669922,0.740723,-98.503815,83.175575,-280.900757
-0.738525,-2.862793,0.658691,-36.946564,88.534348,-354.870239
-0.852783,-2.625244,0.576416,40.992367,94.793892,-386.061066
-1.055176,-2.250244,0.406006,117.648857,97.160309,-399.145050
-1.280273,-1.763428,0.442627,170.809158,99.725189,-421.465637
-1.447998,-1.282959,0.406250,192.351151,95.374046,-430.793884
-1.630127,-0.892334,0.428467,193.847336,97.450378,-458.793884
-1.767822,-0.551758,0.563965,197.740463,91.786263,-469.053436
-1.887451,-0.187256,0.806396,201.847336,71.297707,-467.572510
-1.948242,0.006104,0.852539,221.557251,32.656490,-442.946564
-1.876465,0.183105,0.822266,259.068695,0.656489,-421.923676
-1.699219,0.398438,0.611084,303.633575,-24.778625,-379.419861
-1.527832,0.570068,0.419189,341.358765,-41.404579,-346.809174
-1.322998,0.775635,0.234863,363.221375,-46.900764,-324.732819
-1.184082,0.925049,0.134277,362.580139,-41.877861,-298.687012
-1.122314,1.337646,0.208496,345.938934,-32.213741,-273.190826
-1.057129,1.514160,0.366943,303.374054,-44.610687,-246.885498
-0.964355,1.507324,0.446777,274.030548,-53.969467,-227.206100
-0.854004,1.605469,0.454346,243.587784,-63.190838,-201.480911
-0.683105,1.686279,0.398682,205.175568,-63.343510,-179.435120
-0.557617,1.671875,0.373535,176.824432,-53.648853,-155.893127
-0.479492,1.721680,0.462402,142.473282,-41.709923,-134.702286
-0.434570,1.748779,0.608887,103.587784,-34.778625,-109.328247
-0.410156,1.755371,0.694336,65.755722,-32.061069,-79.465652
-0.355469,1.720703,0.749756,34.076336,-32.030533,-45.541985
-0.332520,1.614258,0.739502,9.969465,-28.748091,-9.480916
-0.322754,1.475342,0.730225,-8.854961,-20.427481,18.824427
-0.306885,1.349854,0.764404,-24.564886,-11.099236,36.854961
-0.276123,1.248779,0.762939,-38.503819,-3.740458,51.847328
-0.239990,1.145264,0.765625,-50.977100,4.045802,67.755722
-0.224609,1.035889,0.756104,-60.351147,10.519084,83.083969
-0.218506,0.953857,0.743164,-66.076332,16.320610,99.267174
-0.234375,0.853760,0.741211,-67.969467,20.198473,115.832062
