ax,ay,az,gx,gy,gz
1.207275,-0.207275,-0.460938,119.572517,31.297710,57.984734
1.208252,-0.234131,-0.470703,112.274811,38.900764,56.076336
1.243896,-0.253662,-0.482666,103.740456,46.122139,52.213741
1.269287,-0.276123,-0.485107,91.572517,43.618320,45.282444
1.304443,-0.289062,-0.529297,74.183205,36.854961,33.694656
1.315674,-0.279297,-0.628174,53.267174,25.847328,18.916031
1.352051,-0.267090,-0.740234,26.916031,16.488550,5.389313
1.386475,-0.248779,-0.835205,-3.694656,10.854961,-8.366412
1.412354,-0.230957,-0.899902,-37.251907,6.824428,-21.587786
1.432129,-0.224609,-0.941650,-69.633591,7.114504,-33.190838
1.399170,-0.223389,-0.937744,-100.580154,8.442748,-44.213741
1.346436,-0.211426,-0.919922,-129.770996,4.885496,-53.862595
1.328613,-0.182861,-0.934814,-156.961838,3.389313,-63.496181
1.278564,-0.156738,-0.921631,-178.946564,2.839695,-73.633591
1.201172,-0.126709,-0.895996,-200.351151,-0.244275,-82.534348
1.135254,-0.084229,-0.906494,-219.374039,-2.946565,-89.068703
1.059570,-0.067871,-0.895264,-238.137405,-6.992366,-91.511452
0.950684,-0.020020,-0.910400,-258.106873,-10.519084,-86.549622
0.929932,-0.005371,-0.969727,-275.725189,-6.839694,-79.145035
0.875977,0.019043,-0.948730,-294.229004,-2.977099,-68.458015
0.864746,-0.035889,-0.912598,-303.465637,11.587787,-50.335876
0.847656,-0.100098,-0.831299,-310.916016,25.129770,-37.374046
0.858887,-0.138428,-0.763672,-313.603058,39.022900,-24.458015
0.835449,-0.207520,-0.677734,-310.809174,48.015266,-18.198473
0.851807,-0.236084,-0.590576,-308.366425,50.961834,-14.595420
0.866455,-0.216309,-0.574951,-308.702301,55.633587,-18.213741
0.820557,-0.217285,-0.561035,-300.320618,60.442749,-14.778625
0.801758,-0.223633,-0.564941,-298.458008,58.198475,-12.885496
0.744141,-0.229980,-0.522705,-293.496185,64.717560,-4.351145
0.694824,-0.250977,-0.479248,-290.534363,67.312981,5.572519
0.677246,-0.298828,-0.450684,-289.374054,64.763359,16.396946
0.673584,-0.330811,-0.403076,-291.603058,57.465649,25.786259
0.754639,-0.342285,-0.309570,-301.648865,60.045803,29.312977
0.774170,-0.445312,-0.328369,-300.015259,46.916031,34.396946
0.833984,-0.502686,-0.299805,-301.572510,41.419846,33.267174
0.906006,-0.560791,-0.269775,-294.824432,40.610687,28.015266
0.888184,-0.612793,-0.219727,-287.694672,43.175571,26.366413
0.874268,-0.644043,-0.216553,-280.152679,52.809162,30.320610
0.855957,-0.669189,-0.172607,-272.839691,61.862595,36.793892
0.894531,-0.730713,-0.113525,-264.442749,70.809158,40.610687
0.945801,-0.770020,-0.084961,-257.862610,76.167938,36.793892
0.954102,-0.801270,0.001709,-254.152664,76.732826,30.091602
0.917480,-0.834717,0.097168,-249.801529,66.000000,20.595419
0.915771,-0.851318,0.137695,-243.236649,54.732826,14.213740
0.907471,-0.875000,0.184570,-235.648849,50.290077,14.106871
0.915283,-0.905273,0.216064,-226.854965,50.366413,19.312977
0.924316,-0.941162,0.300537,-212.244278,47.251907,24.229008
0.974854,-0.961426,0.352539,-194.519089,49.251907,30.183207
0.992432,-0.965332,0.401123,-173.267181,50.763359,32.381680
0.993408,-0.979248,0.474365,-149.374039,47.664124,32.610687
1.006836,-1.038330,0.599854,-117.923668,44.641220,36.259541
1.212891,-1.325928,0.918457,-50.534351,82.458015,10.946565
1.042969,-1.209473,1.017090,-0.488550,68.259544,4.320611
0.974365,-1.104980,0.850342,15.328244,14.671756,-3.374046
1.017822,-0.948242,0.687988,21.862595,-9.068703,-8.564885
1.030029,-0.796387,0.417969,20.641222,-32.961834,-15.129771
1.011230,-0.614258,0.251953,11.374045,-49.984734,-18.610687
1.042725,-0.494873,0.088867,-1.480916,-54.625954,-18.839695
1.078125,-0.422119,0.033203,-15.480916,-58.030533,-18.885496
1.081543,-0.401367,-0.001221,-20.931297,-47.541985,-18.259542
1.088623,-0.386230,0.017090,-21.145039,-39.923664,-14.824428
1.105713,-0.368408,0.027344,-14.473283,-30.366413,-9.725191
1.079590,-0.351562,0.062988,-5.847328,-27.969465,-0.671756
1.185791,-0.404297,0.047607,10.717557,-10.381680,-3.083969
1.124268,-0.350342,0.153564,32.305344,-4.427481,-0.656489
1.114990,-0.342285,0.075928,51.129772,1.053435,-1.786260
1.088867,-0.278320,0.017822,56.534351,-1.801527,-1.297710
1.079834,-0.255127,-0.023193,55.190838,-3.190840,-1.664122
1.080811,-0.232910,-0.045166,52.351147,-5.251908,-4.671756
1.092285,-0.226074,-0.078613,48.503819,-5.847328,-8.717557
1.091064,-0.222900,-0.090332,43.572517,-4.351145,-11.648855
1.072266,-0.224854,-0.067627,40.045803,-2.549618,-12.763359
1.062256,-0.279541,-0.056396,41.740459,0.748092,-13.374045
1.126953,-0.278564,-0.051514,43.022900,6.717557,-10.274809
1.122070,-0.282715,-0.024658,45.740459,12.122137,-8.351145
1.100342,-0.303711,0.004639,50.595421,15.419847,-6.687023
1.119629,-0.338867,0.023438,56.167938,17.282442,-7.145038
1.141113,-0.357422,0.025391,60.778625,19.633587,-9.221375
1.121338,-0.379639,0.064697,63.297710,20.320610,-13.496183
1.093994,-0.369141,0.063477,66.106873,19.312977,-15.465649
1.108887,-0.384766,0.097168,68.900764,20.977098,-17.908398
1.093994,-0.421387,0.135986,73.221375,17.404581,-21.343512
1.092041,-0.432861,0.170898,80.198471,14.229008,-26.610687
1.048340,-0.457031,0.128662,90.549622,6.992366,-26.763359
1.050293,-0.439941,0.186768,97.267174,14.152672,-30.656488
1.033936,-0.425781,0.203369,109.435112,10.839695,-30.717558
1.011230,-0.413574,0.185791,121.114502,7.679389,-30.076336
0.986328,-0.384521,0.165039,130.977097,4.625954,-28.045801
0.989258,-0.352539,0.120605,138.656494,2.229008,-25.038168
1.010254,-0.347900,0.102051,145.603058,4.061069,-23.511450
1.014404,-0.331543,0.103760,152.977097,5.435114,-25.190840
0.969482,-0.298584,0.108154,159.908401,0.748092,-27.068703
0.961914,-0.256592,0.073730,163.725189,-4.229008,-26.244274
0.926758,-0.217529,0.038818,164.244278,-11.572519,-27.526718
0.905762,-0.203857,0.018311,164.473282,-17.328245,-27.114504
0.929443,-0.204102,0.010010,166.580154,-20.381680,-26.900763
0.958984,-0.203613,-0.012695,169.496185,-19.129770,-29.603054
0.980957,-0.194336,-0.017822,171.740463,-17.038168,-32.412212
0.971436,-0.170166,-0.024902,174.427475,-17.083969,-33.022900
0.967041,-0.159668,-0.024414,178.809158,-16.076336,-33.251907
