ax,ay,az,gx,gy,gz
0.999512,0.056885,0.145508,4.137404,3.847328,5.435114
0.942139,0.041504,0.199707,7.358778,2.305344,3.175573
0.933105,0.046631,0.197998,12.244275,-1.328244,-1.236641
0.902588,0.069092,0.209229,16.152672,-7.389313,-6.503817
0.910645,0.102295,0.178955,19.801527,-12.854961,-12.595420
0.893311,0.149170,0.152344,20.854961,-17.648855,-19.374046
0.886475,0.186035,0.124023,20.671755,-26.244274,-24.381680
0.911621,0.231445,0.077393,20.656488,-33.099236,-28.091602
0.949219,0.277100,0.025635,19.862595,-36.305344,-28.030535
1.005615,0.303955,-0.032471,20.824427,-32.671757,-23.343512
1.033203,0.328125,-0.050537,23.969465,-28.549618,-17.618320
1.059570,0.378906,-0.077393,26.229008,-25.664122,-14.244275
1.052490,0.421387,-0.105713,26.534351,-27.786259,-16.702290
1.093750,0.486572,-0.154785,27.786259,-29.496183,-17.862595
1.145264,0.568604,-0.218262,30.305344,-22.137405,-14.290076
1.166748,0.696777,-0.288330,29.786259,-11.541985,-8.152672
1.163330,0.815186,-0.346924,24.335878,-4.137404,-3.938931
1.132568,0.893799,-0.380615,15.633588,0.106870,-2.625954
1.127686,0.970459,-0.424561,5.236641,0.946565,-2.793893
1.102783,1.055664,-0.482422,-8.320611,3.816794,-1.679389
1.071533,1.117920,-0.507080,-24.076336,8.366412,0.885496
1.034668,1.157715,-0.552979,-38.687023,13.053435,5.725191
1.011719,1.208740,-0.599609,-53.725189,20.671755,12.763359
1.001465,1.241211,-0.635498,-69.557251,29.435114,20.320610
0.940674,1.256348,-0.652588,-88.442749,36.198475,25.679390
0.899170,1.253174,-0.653809,-109.022903,38.427483,29.129770
0.852783,1.218994,-0.676514,-129.450378,36.305344,31.755726
0.841553,1.162598,-0.685791,-146.488556,32.671757,34.229008
0.882812,1.108887,-0.726562,-161.526718,39.969467,44.900764
0.869629,1.067383,-0.769287,-175.160309,51.419846,57.160305
0.894775,1.022217,-0.801758,-190.015274,67.190842,67.938934
0.840332,0.965088,-0.839355,-207.374039,82.931297,77.297707
0.768311,0.910889,-0.866455,-225.145035,94.763359,84.198471
0.682617,0.743164,-0.902100,-243.312973,99.984734,85.664124
0.653076,0.668945,-0.935059,-271.145050,98.290077,88.152672
0.665039,0.525391,-0.928223,-289.526703,91.465652,86.732826
0.710449,0.389404,-0.974121,-306.320618,91.267174,80.717560
0.711182,0.281494,-1.010742,-323.404572,92.061066,77.526718
0.673828,0.145508,-1.027588,-337.877869,99.832062,75.984734
0.604980,0.038086,-1.061523,-350.396942,105.374046,77.374046
0.504395,-0.098145,-1.052979,-361.145050,111.877861,81.633591
0.398193,-0.228027,-1.030273,-367.068695,118.656487,93.053436
0.308350,-0.388428,-0.993896,-374.366425,120.366409,110.442749
0.297852,-0.676758,-0.920410,-382.412201,119.770996,124.717560
0.385742,-1.026611,-0.843506,-384.824432,117.404579,133.312973
0.590088,-1.433105,-0.739990,-381.633575,128.793900,129.251907
0.583496,-1.703613,-0.536377,-374.931305,139.969467,117.206108
0.650635,-1.966797,-0.440918,-360.549622,153.618317,99.893127
0.522217,-2.139160,-0.267334,-342.625946,161.755722,80.595421
0.324219,-2.340332,-0.070557,-322.519073,150.763351,78.076332
0.693115,-4.000000,1.319580,135.465652,439.725189,280.274811
1.385986,-4.000000,1.515137,72.900764,489.572510,145.053436
-0.745605,-4.000000,1.148193,303.465637,74.610687,74.366409
-0.301514,-1.649902,0.729736,116.931297,-52.122139,3.679389
0.406494,-1.294678,0.684326,-37.129772,-36.977100,-29.786259
0.388184,-1.706787,0.302002,-62.045803,-59.938931,-44.748093
0.376221,-1.906006,0.976562,-77.312981,-100.259544,-79.083969
0.337646,-2.065674,0.914551,-35.648853,-125.297707,-108.488548
0.277100,-1.856934,0.845459,23.648855,-117.160309,-91.206108
0.430176,-1.736328,0.685303,111.160309,-87.511452,-58.396946
0.472900,-1.484375,0.508057,175.725189,-59.083969,-30.946566
0.470703,-1.203125,0.338379,204.244278,-61.984734,-13.603053
0.691406,-1.044434,0.131104,215.297714,-71.419846,-8.137404
0.847656,-0.837158,-0.049805,215.496185,-76.610687,-20.534351
0.990967,-0.702637,-0.146973,199.862595,-86.229004,-41.053436
1.050537,-0.660889,-0.156006,183.480911,-87.389313,-59.816795
1.045654,-0.612061,-0.133545,175.007629,-83.847328,-70.366409
0.990723,-0.525879,-0.118408,169.801529,-75.969467,-68.854965
0.919678,-0.430908,-0.072021,169.923660,-67.145035,-58.122139
0.925537,-0.365723,-0.026855,172.595413,-58.748093,-40.381680
0.873047,-0.343262,0.055420,177.129776,-48.030533,-21.877863
0.820801,-0.290283,0.117920,176.015274,-49.984734,-13.374045
0.784180,-0.272705,0.170410,173.969467,-56.091602,-12.137404
0.787598,-0.286377,0.177246,170.641220,-63.541985,-18.916031
0.835938,-0.252930,0.145264,167.465652,-69.343513,-29.648855
0.877197,-0.217529,0.109375,165.938934,-73.450378,-42.610687
0.908203,-0.182617,0.065918,162.839691,-75.221375,-56.473282
0.929443,-0.128418,0.028320,158.183212,-77.572517,-71.312981
1.012695,-0.087158,-0.024902,152.946564,-74.748093,-87.496185
1.034668,-0.014160,-0.060547,146.946564,-63.038166,-99.694656
0.969238,0.063477,-0.100586,143.190842,-55.175571,-105.312981
0.966064,0.117432,-0.049316,139.541992,-46.045803,-98.732826
0.885742,0.169434,-0.042725,145.816788,-42.198475,-92.183205
0.894531,0.223633,-0.063232,149.190842,-30.671755,-82.366409
0.860352,0.297363,-0.060791,148.610687,-23.419847,-73.160309
0.840820,0.345947,-0.058594,145.832062,-24.335878,-65.541985
0.844971,0.375732,-0.063477,142.610687,-25.236641,-59.938931
0.825684,0.385254,-0.051514,137.740463,-27.404581,-55.099236
0.821045,0.394531,-0.060059,132.580154,-31.694656,-52.274811
0.818848,0.432617,-0.061523,126.519081,-38.076336,-51.450382
0.844971,0.458252,-0.087158,121.083969,-37.847328,-49.557251
0.858398,0.482178,-0.096680,113.664124,-34.641220,-47.099236
0.849121,0.516602,-0.080811,107.526718,-32.427483,-43.053436
0.863770,0.521240,-0.077881,101.206108,-29.679390,-38.961834
0.858398,0.525146,-0.071533,96.305344,-25.374046,-35.435116
0.855957,0.510010,-0.040527,91.618324,-21.190840,-34.015266
0.842285,0.502930,-0.010742,89.496185,-15.908397,-31.832062
0.805908,0.500000,0.016602,89.099236,-14.320611,-31.053434
0.793701,0.523193,0.025146,89.053436,-13.893129,-26.595419
0.796875,0.509766,0.028320,89.389313,-10.381680,-17.923664
