ax,ay,az,gx,gy,gz
0.012695,0.048096,1.218018,-24.305344,-12.488549,17.893129
0.006104,0.107422,1.258301,-29.893129,-15.770992,23.297710
0.005371,0.145996,1.267822,-40.442749,-19.725191,32.977100
0.037109,0.149658,1.221436,-49.221375,-22.106871,46.076336
0.048340,0.111084,1.175049,-54.656490,-26.274809,62.396946
0.071777,0.119141,1.132080,-56.992367,-29.480917,72.259544
0.046875,0.384766,1.229004,-67.862595,-44.167938,104.809158
-0.004395,0.660400,1.262451,-89.022903,-56.839695,146.519089
-0.136719,0.664795,1.273438,-115.618324,-64.931297,171.251907
-0.198730,0.534668,1.203857,-142.885498,-66.320610,189.603058
-0.269287,0.165283,1.022461,-167.053436,-68.748093,199.236649
-0.260010,-0.341553,0.882080,-167.633591,-66.045799,190.610687
-0.262451,-0.714111,0.829102,-164.946564,-58.854961,165.251907
-0.089355,-0.906006,0.771240,-163.923660,-39.832062,144.900757
0.024170,-1.094727,0.683105,-165.893127,-8.870229,140.473282
-0.036865,-1.399658,0.698486,-161.236649,3.206107,128.824432
-0.107178,-1.556641,0.693115,-149.694656,9.938931,93.480919
-0.087402,-1.654785,0.659180,-133.160309,14.763359,54.717556
-0.130127,-1.664551,0.553467,-100.992363,23.251909,25.954199
-0.204346,-1.738525,0.465088,-67.007637,26.778625,6.458015
-0.232910,-2.039307,0.363770,-28.809160,31.816793,-14.412213
-0.288086,-2.538086,0.288574,31.938931,38.656490,-55.893131
-0.448975,-2.824951,0.356201,79.068703,46.946564,-129.374039
-0.695068,-3.137695,0.357422,128.351151,71.435112,-250.290070
-0.908447,-3.016357,0.388672,162.503815,122.854965,-376.198486
-1.337402,-2.767334,0.300049,193.145035,160.167938,-497.877869
-1.577148,-2.259277,0.236816,247.190842,207.572525,-500.274811
-1.812500,-1.726318,0.230469,267.572510,180.213745,-500.274811
-2.111572,-1.436523,0.043213,304.213745,135.847336,-500.274811
-2.358887,-1.071045,-0.107910,346.519073,102.076332,-500.274811
-2.604980,-0.629150,-0.317139,392.534363,77.328247,-500.274811
-2.870605,-0.191650,-0.377197,427.358765,66.870232,-500.274811
-3.187744,0.097412,-0.490967,484.732819,24.442749,-500.274811
-3.521729,0.511719,-0.651123,500.259552,30.748091,-500.274811
-3.496338,1.235596,-0.364990,500.259552,-5.526718,-500.274811
-3.371094,2.058350,-0.375244,500.259552,-45.129772,-500.274811
