ax,ay,az,gx,gy,gz
0.812500,0.249268,0.008545,-1.664122,10.167939,8.656488
0.796387,0.331055,-0.050781,-2.488550,4.946565,6.931298
0.840576,0.221924,-0.038574,-6.564886,0.580153,4.824428
0.847168,0.169678,-0.040283,1.160305,1.022901,3.694656
0.853760,0.202148,-0.042480,2.290076,-9.022901,-1.450382
0.914551,0.232666,-0.100342,3.312977,-13.587787,-8.274809
0.926758,0.303467,-0.102051,1.328244,-16.442749,-12.442748
1.004639,0.348389,-0.149902,0.335878,-18.335878,-15.954199
1.052246,0.394775,-0.168701,-1.816794,-15.694656,-15.068703
1.061523,0.420410,-0.178467,-2.015267,-13.816793,-13.297709
1.093994,0.422363,-0.205322,-0.549618,-10.717557,-8.534351
1.123779,0.434326,-0.234863,2.106870,-5.068702,-4.931298
1.127197,0.485352,-0.249756,3.068702,1.496183,-1.557252
1.069092,0.519043,-0.261963,-0.045802,4.854962,-2.458015
0.996338,0.527588,-0.228027,-4.015267,0.488550,-8.473283
0.937744,0.594482,-0.279053,-11.145039,-4.396946,-18.641222
0.887695,0.645996,-0.260986,-15.694656,-9.221375,-25.786259
0.937256,0.737549,-0.314453,-21.694656,-22.076336,-34.320610
1.032227,0.847900,-0.463623,-23.129770,-20.778625,-31.374046
1.121338,1.012939,-0.589355,-20.564886,-9.022901,-16.045801
1.155518,1.217285,-0.691162,-21.740458,11.618320,5.511450
1.075684,1.311279,-0.728516,-33.297710,24.244274,17.404581
1.003906,1.387451,-0.772705,-52.549618,28.458015,19.572519
0.963135,1.452393,-0.826172,-76.229004,28.916031,23.786259
0.920654,1.464111,-0.879150,-99.648857,33.725189,31.221375
0.856689,1.482910,-0.905029,-121.832062,37.312977,37.709923
0.773682,1.468018,-0.928711,-144.687027,38.748093,44.763359
0.721191,1.412598,-0.943359,-167.679382,34.900764,50.931297
0.741455,1.350342,-0.976318,-191.603058,31.603054,56.198475
0.757324,1.246338,-1.018066,-212.870224,32.717556,62.748093
