ax,ay,az,gx,gy,gz
-0.024414,-0.071045,1.110596,22.946566,-0.015267,-11.938931
-0.018799,-0.009033,1.128174,20.854961,-1.389313,-8.198473
-0.036865,0.042725,1.168457,21.465649,-2.458015,-4.244275
-0.048584,0.104248,1.195557,20.259542,-5.312977,2.030534
-0.033447,0.126953,1.182129,18.335878,-8.198473,9.007633
-0.010254,0.110596,1.157959,18.519083,-8.595420,15.694656
0.001465,0.088867,1.142822,17.694656,-8.259542,21.603054
0.008789,0.076416,1.123535,16.229008,-8.396947,25.328245
-0.002441,0.055420,1.106689,11.801527,-7.908397,29.221375
-0.031494,0.015381,1.118896,8.992367,-7.541985,30.702290
-0.054932,0.039307,1.139648,7.358778,-9.083969,30.610687
-0.049316,0.085693,1.161865,-0.503817,-11.312977,32.076336
-0.011475,0.171631,1.280518,-5.083970,-15.038168,38.900764
-0.065674,0.282715,1.183350,-15.984733,-15.541985,50.412212
-0.040039,0.328857,1.137451,-28.488550,-19.511450,62.290077
-0.012207,0.268311,1.060791,-39.526718,-19.847328,72.534348
0.013428,0.198975,1.041016,-49.114502,-15.358779,77.404579
0.017822,0.098633,1.006592,-54.290077,-11.740458,86.213737
0.001465,-0.064697,0.976318,-36.641220,-15.786260,101.343513
0.024902,-0.202148,0.979248,12.122137,-21.938931,129.114502
0.059570,-0.234375,0.940430,70.564888,-21.419847,159.450378
0.093018,-0.003906,0.973633,118.610687,-19.877863,195.603058
-0.010986,0.206055,1.257080,127.450378,-10.595420,220.488556
-0.160889,0.308594,1.388184,100.335876,-7.541985,228.045807
-0.192871,0.276367,1.368408,49.053436,-12.748092,216.839691
-0.164307,0.030518,1.245361,-1.847328,-11.145039,186.885498
-0.124268,-0.208252,1.127441,-36.473282,-6.091603,150.900757
-0.089600,-0.441650,1.071533,-48.595421,1.328244,119.099236
-0.073242,-0.625488,1.082764,-42.656490,6.824428,90.106873
-0.094971,-0.693359,1.151367,-34.091602,7.709924,65.679390
-0.100586,-0.707764,1.148926,-26.961832,5.221374,44.473282
-0.113525,-0.714355,1.155518,-27.938931,6.351145,24.305344
-0.160645,-0.751953,1.142822,-38.106869,8.992367,5.145038
-0.227295,-0.815918,1.115234,-51.709923,14.519084,-15.893129
-0.298584,-0.938965,1.071289,-68.961830,23.496183,-41.664124
-0.395752,-1.086670,1.011475,-93.587784,36.167938,-77.007637
-0.486084,-1.385986,0.918457,-119.694656,55.633587,-130.519089
-0.636230,-1.886719,0.840820,-138.320618,71.129768,-217.145035
-0.699219,-2.651855,0.861816,-129.572525,93.236641,-335.343506
-0.822266,-3.099854,0.820312,-88.854965,115.908394,-449.847321
-1.023193,-3.065674,0.723145,-14.549619,131.572525,-500.274811
-1.328125,-2.542725,0.587402,72.687019,138.198471,-500.274811
-1.753906,-1.917236,0.461670,135.694656,136.030533,-500.274811
-2.140137,-1.457520,0.438721,182.946564,154.549622,-500.274811
-2.304688,-0.958496,0.569336,208.320618,165.389313,-500.274811
-2.468506,-0.732910,0.661377,231.496185,135.190842,-500.274811
-2.537109,-0.515381,0.654541,286.442749,119.832062,-500.274811
-2.569092,-0.072266,0.564453,335.908386,77.923668,-500.274811
-2.499512,0.495117,0.447021,401.297699,56.824429,-500.274811
-2.295898,1.156006,0.488281,439.251923,39.435116,-422.488556
-1.949219,1.477051,0.367676,450.335876,-30.931297,-331.511444
-1.520508,1.690430,0.210938,453.114502,-88.152672,-270.732819
-1.113770,1.710205,-0.041504,429.038177,-104.732826,-225.190842
-0.971680,1.700439,-0.208984,387.068695,-91.847328,-229.862595
-0.854980,1.731689,-0.222900,320.106873,-71.068703,-243.145035
-0.827393,1.803223,-0.146484,240.977097,-61.908398,-259.251923
-0.756836,1.831543,-0.032471,170.610687,-58.030533,-264.732819
-0.594238,2.242676,0.001953,81.832062,-36.519085,-176.305344
-0.330566,3.999878,-0.232422,-45.954197,99.832062,178.900757
0.279541,2.677246,0.397949,-171.954193,85.755722,99.190842
-0.193115,1.225098,-0.002197,-161.786255,72.152672,-29.877863
-0.736572,2.756104,1.265137,-216.335876,-3.511450,-185.099243
-0.416748,1.156982,0.955811,-83.450378,-0.885496,-53.679390
-0.385254,0.614502,0.965576,-53.435116,-34.106869,8.290076
-0.324707,0.373047,0.768555,-4.045802,-56.167938,51.114502
-0.273438,0.468506,0.710449,45.022900,-44.610687,88.305344
-0.333496,0.401611,0.859375,73.877861,7.954198,70.381676
-0.225342,0.618164,0.717529,28.656488,21.007633,84.061066
-0.305664,0.706543,0.901855,-22.549618,18.030535,71.770996
-0.288086,0.682617,0.953613,-49.022900,24.198473,54.045803
-0.289062,0.724121,1.000732,-62.793892,29.419847,47.099236
-0.249268,0.733887,1.045654,-67.572517,29.038168,54.137405
-0.221924,0.723389,1.069092,-65.908394,25.908398,72.641220
-0.187744,0.713623,1.070801,-59.312977,22.167938,96.885498
-0.178955,0.691406,1.030762,-45.099236,18.503817,120.076332
-0.169189,0.668213,1.013184,-36.931297,16.366413,140.885498
-0.180420,0.645264,0.956299,-36.274811,17.801527,158.473282
-0.193604,0.565186,0.899658,-41.190838,21.816793,170.549622
-0.177246,0.512695,0.855713,-46.809162,28.748091,175.740463
-0.151855,0.523438,0.862061,-60.381680,33.908398,179.465652
-0.132080,0.485352,0.874023,-73.435112,38.213741,184.519089
-0.128418,0.477783,0.889160,-83.129768,41.129772,190.396942
-0.161133,0.410156,0.918945,-90.335876,42.564884,192.671753
-0.196533,0.399170,1.023438,-88.717560,42.809162,196.030533
