ax,ay,az,gx,gy,gz
1.100342,0.177979,-0.686279,19.007633,-6.549618,20.396946
1.145020,0.175537,-0.744629,0.610687,-19.725191,11.038168
1.164307,0.169434,-0.803711,-12.137404,-27.389313,3.862595
1.195801,0.179932,-0.902100,-18.854961,-22.381680,2.137405
1.201660,0.195801,-0.974365,-23.923664,-11.267176,3.893130
1.251953,0.221191,-1.057617,-32.229008,2.091603,3.496183
1.275879,0.251221,-1.140137,-43.282444,20.732824,0.045802
1.212402,0.283447,-1.171387,-60.839695,34.549618,-1.801527
1.159668,0.301025,-1.177979,-82.946564,43.129772,-4.503817
1.107422,0.306885,-1.163818,-106.015266,48.061069,-6.473282
1.072266,0.302490,-1.151611,-129.099243,49.969467,-7.007634
1.053223,0.268311,-1.137451,-146.809158,58.381680,-6.519084
1.054688,0.219238,-1.122559,-162.015274,63.740459,-6.137404
1.037842,0.175781,-1.082764,-170.030533,82.259544,-0.458015
1.006836,0.153564,-1.029541,-175.358780,98.839691,3.832061
0.962402,0.137695,-1.010986,-181.770996,114.122139,6.152672
0.903809,0.159180,-1.001953,-195.832062,122.320610,8.030535
0.843506,0.151855,-0.980225,-216.687027,127.694656,9.969465
0.756104,0.113525,-0.944580,-240.061066,123.297707,12.732824
0.715088,0.036621,-0.903320,-264.274811,117.664124,20.244274
0.774658,-0.058594,-0.855469,-286.198486,117.374046,24.091602
0.815674,-0.183350,-0.790527,-298.732819,123.404579,25.282442
0.852295,-0.315674,-0.684326,-299.221375,133.725189,21.190840
0.863770,-0.372559,-0.569824,-294.595428,137.832062,12.351145
0.833740,-0.408203,-0.507324,-287.465637,143.053436,3.206107
0.760742,-0.421875,-0.416260,-282.076324,141.343506,-5.541985
0.670898,-0.391113,-0.385498,-280.549622,131.648849,-11.389313
0.620605,-0.371826,-0.378906,-281.312988,122.076332,-13.465649
0.586182,-0.351318,-0.389404,-286.687012,118.106873,-9.404580
0.518799,-0.360840,-0.352539,-295.694672,114.305344,-1.053435
0.506592,-0.419434,-0.357422,-306.717560,116.091606,11.068703
0.556396,-0.525635,-0.318115,-319.297699,122.015266,20.625954
0.536133,-0.628418,-0.155762,-329.221375,126.916031,32.732826
0.568115,-0.763672,-0.045654,-336.885498,129.679382,34.564884
0.654297,-0.896240,0.095215,-331.480927,134.366409,34.839695
0.662354,-0.962158,0.286621,-318.641235,124.839691,27.267176
0.660889,-0.999512,0.435059,-298.564880,112.809158,16.870230
0.635742,-1.028076,0.522949,-273.954193,85.893127,1.618321
0.673096,-1.046143,0.526367,-249.694656,74.229004,-6.290076
0.669189,-1.025879,0.554199,-236.671753,71.358780,-6.274809
0.659912,-1.029785,0.607666,-231.435120,65.358780,0.778626
0.676758,-1.085938,0.691650,-226.396942,53.526718,1.938931
0.682617,-1.121826,0.826416,-215.435120,34.320610,0.030534
0.718750,-1.176270,0.939209,-192.305344,13.053435,-6.152672
0.768066,-1.199463,0.991699,-158.946564,-9.312977,-9.969465
0.841309,-1.259766,1.005127,-114.488548,-20.916031,-11.190840
0.918701,-1.279053,1.007324,-75.465652,-23.526718,-8.030535
0.996338,-1.293213,0.955322,-40.992367,-16.641222,-2.854962
1.047363,-1.282227,0.937500,-17.175573,-12.824428,0.305344
1.059570,-1.280029,0.903076,-3.038168,-5.099236,3.511450
1.097412,-1.316162,0.908203,6.503817,-9.847328,0.396947
1.119629,-1.326416,0.891357,11.740458,-11.007633,-4.259542
1.112061,-1.302002,0.967285,22.671755,-17.557251,-12.854961
1.099365,-1.246338,0.964844,37.236641,-31.664122,-24.931297
1.065674,-1.176025,0.903320,53.038166,-39.267174,-34.839695
1.033691,-1.076904,0.824707,69.832062,-43.404579,-40.015266
1.009277,-1.008057,0.752686,85.358780,-43.099236,-44.381680
0.943848,-0.949707,0.698975,99.664124,-48.961834,-44.427483
0.930420,-0.872070,0.594482,111.893127,-56.030533,-46.198475
0.922852,-0.822021,0.539795,122.931297,-58.763359,-48.030533
0.909424,-0.762939,0.468994,130.305344,-65.145035,-52.366413
0.899658,-0.712402,0.400635,136.183212,-70.977097,-57.480915
0.902832,-0.676514,0.342773,143.404587,-77.099236,-62.381680
0.917969,-0.649414,0.259033,149.893127,-81.190842,-65.923668
0.927490,-0.606445,0.202637,156.244278,-84.335876,-68.702293
