ax,ay,az,gx,gy,gz
1.047363,0.420654,-1.335938,0.396947,26.778625,12.519084
0.939209,0.432129,-1.310059,-6.274809,51.862595,16.229008
0.840332,0.465820,-1.274170,-20.778625,55.557251,13.480916
0.763428,0.498291,-1.248047,-44.183205,50.824429,13.832061
0.706055,0.518799,-1.218994,-70.137405,41.358780,14.946565
0.710938,0.521973,-1.216309,-96.839691,32.213741,16.320610
0.750488,0.505615,-1.253418,-120.656487,29.236641,18.595419
0.799805,0.464844,-1.324707,-140.809158,34.473282,21.801527
0.865967,0.441650,-1.393311,-162.152664,50.793892,28.778625
0.888916,0.436035,-1.408447,-186.458008,76.091606,40.503819
0.830566,0.419189,-1.392822,-217.908401,96.732826,50.778625
0.784180,0.420166,-1.374023,-256.748077,103.893127,56.503819
0.754639,0.361572,-1.338867,-304.702301,98.442749,62.305344
0.903320,0.265137,-1.304932,-357.114502,100.458015,60.763359
1.062500,0.024902,-1.353027,-403.190826,98.671753,48.320610
1.180664,-0.202881,-1.309326,-448.885498,98.656487,25.343512
1.248291,-0.302002,-1.293213,-496.595428,117.343513,1.083969
1.274902,-0.378174,-1.268555,-500.274811,153.801529,-24.824427
1.155273,-0.459717,-1.123047,-500.274811,176.595413,-42.854961
0.835938,-0.509521,-0.814697,-489.389313,192.290070,-57.969467
0.509521,-0.531006,-0.368408,-475.862610,192.763351,-45.496181
0.467285,-0.495117,-0.137207,-464.045807,180.473282,-26.549618
0.423828,-0.559082,0.189941,-442.442749,151.358780,-10.152672
0.511475,-0.580322,0.289307,-422.458008,111.297707,-8.335877
0.587402,-0.596924,0.367188,-402.870239,86.748093,-11.419847
0.602051,-0.631348,0.447266,-376.000000,83.496185,-4.488550
0.543213,-0.606689,0.531738,-353.374054,78.091606,14.595420
0.528076,-0.605469,0.643066,-334.198486,67.740456,28.732824
0.538086,-0.746582,0.650879,-307.923676,37.511452,19.969465
0.652344,-0.684082,0.656738,-305.877869,30.641222,21.160305
0.652344,-0.633789,0.733887,-281.862610,20.641222,20.885496
0.580566,-0.556641,0.753906,-279.648865,-3.221374,8.763359
0.572998,-0.552490,0.674561,-260.702301,-23.954199,7.160306
0.521240,-0.494629,0.620605,-248.198471,-39.175571,8.396947
0.588623,-0.558350,0.513184,-238.977097,-38.137405,17.770992
0.582764,-0.584717,0.548340,-230.229004,-28.809160,31.679390
0.594971,-0.667725,0.587646,-216.549622,-17.496183,49.007633
0.698730,-0.787842,0.686035,-195.419846,-6.687023,63.175571
0.802490,-0.925537,0.732422,-175.984726,-2.595420,65.862595
0.778809,-0.940430,0.865723,-158.549622,0.198473,64.534348
0.799072,-0.958740,0.915039,-140.809158,-3.129771,54.076336
0.745361,-0.919678,0.951904,-120.213737,-13.145039,45.587788
0.787109,-0.870605,0.860107,-104.061066,-24.793894,38.427483
0.790527,-0.811768,0.766846,-92.427483,-36.167938,37.129772
