ax,ay,az,gx,gy,gz
0.996582,0.541504,-0.845459,93.450378,5.587786,-38.000000
0.949219,0.609863,-0.881592,68.717560,-4.152672,-43.282444
0.871338,0.649902,-0.900635,47.893131,-10.717557,-47.282444
0.803955,0.686523,-0.892822,30.503817,-14.809160,-47.251907
0.764160,0.727295,-0.920166,12.106871,-22.274809,-43.740459
0.754883,0.778809,-0.841553,-8.167939,-28.458015,-32.641220
0.813477,0.737549,-1.009766,-15.923664,-15.740458,-22.396946
0.822998,0.659668,-0.980469,-33.770992,-18.702290,-7.679389
0.949219,0.524902,-0.978027,-32.473282,-5.450382,-7.938931
0.890625,0.505127,-0.898926,-33.297710,-12.916031,-20.045801
0.862061,0.474854,-1.038330,-42.809162,-15.709924,-31.190840
0.857422,0.555908,-1.078857,-67.541985,-15.038168,-39.801525
0.742432,0.577393,-1.096436,-84.244278,-18.519083,-44.885498
0.779541,0.589600,-1.166016,-90.091606,-1.633588,-38.259541
0.645752,0.561035,-1.158936,-91.511452,4.076336,-32.671757
0.568848,0.619385,-1.074707,-103.480919,3.984733,-23.648855
0.566162,0.614502,-1.104248,-120.549622,7.816794,-10.076336
0.572998,0.619629,-1.054443,-138.625961,6.900764,1.557252
0.555176,0.601807,-1.026123,-159.923660,4.320611,8.396947
0.631592,0.598145,-1.049072,-185.267181,13.770992,13.557252
0.660889,0.577881,-1.016846,-208.259537,25.404581,23.038168
0.611816,0.510742,-0.952393,-231.251907,32.748093,26.946566
0.607422,0.501221,-1.048340,-270.061066,42.763359,39.068703
0.515381,0.484863,-0.885498,-305.664124,47.603054,66.152672
0.546875,0.401855,-0.728516,-326.183197,71.832062,91.435112
0.540283,0.275391,-0.565186,-346.656494,81.877861,112.427483
0.558105,0.134277,-0.570068,-358.916016,83.038170,126.961830
0.647705,-0.019775,-0.552734,-378.366425,88.045799,135.587784
0.813232,-0.236572,-0.416260,-383.938934,105.114502,130.534348
0.895752,-0.442871,-0.157959,-362.885498,142.381683,113.251907
0.908936,-0.479248,-0.035156,-336.351135,148.167938,88.152672
0.909424,-0.447754,0.074219,-324.488556,149.145035,69.954201
0.773438,-0.473389,0.157715,-319.770996,148.671753,64.183205
0.698975,-0.431396,0.146240,-324.809174,162.351151,71.175575
0.562256,-0.414795,0.217285,-325.358765,178.656494,86.992363
0.462646,-0.384277,0.289062,-329.557251,173.816788,96.473282
0.390137,-0.391846,0.352539,-335.587799,153.511444,98.167938
0.337402,-0.468506,0.389648,-336.549622,133.984726,98.167938
0.407959,-0.534668,0.417725,-335.206116,114.030533,97.190842
0.401611,-0.523682,0.407959,-331.786255,86.503815,96.732826
0.538574,-0.674316,0.346924,-327.938934,81.480919,91.282440
0.650879,-0.729980,0.459229,-316.671753,84.809158,87.740456
0.666260,-0.789795,0.546143,-305.358765,67.251907,71.358780
0.705566,-0.815186,0.593506,-287.374054,65.480919,56.977100
0.620605,-0.821045,0.696777,-257.877869,47.923664,48.290077
0.550537,-0.822754,0.726318,-230.335876,37.557251,42.854961
0.542969,-0.786133,0.725098,-202.625961,32.335876,40.213741
0.577148,-0.761475,0.722412,-181.572525,30.183207,38.167938
0.608887,-0.743408,0.717529,-166.687027,27.709923,41.480915
0.697510,-0.774414,0.746338,-151.160309,29.022902,35.114502
0.742188,-0.807373,0.773926,-132.809158,31.312977,25.923664
0.702637,-0.835205,0.804932,-115.541985,29.221375,14.687023
0.636230,-0.861572,0.835205,-102.442749,23.389313,8.946565
0.604004,-0.884521,0.913086,-94.671753,17.755726,8.427481
0.616455,-0.898193,0.924561,-85.419846,9.526717,5.206107
0.592773,-0.929932,0.967773,-72.610687,3.541985,4.839694
0.584473,-0.954834,1.019043,-56.045803,-3.709924,3.679389
0.615234,-0.958496,1.051514,-36.717556,-8.427481,3.312977
0.658203,-1.023438,1.094238,-11.603053,-15.343512,0.763359
0.681152,-1.060791,1.124512,22.946566,-29.282442,-7.801527
0.742676,-1.049072,1.097900,47.511452,-30.534351,-19.145039
0.761475,-0.963867,1.034912,63.007633,-35.160305,-22.458015
0.786133,-0.923828,0.930176,78.137405,-39.816795,-28.641222
0.793701,-0.848633,0.850830,89.007637,-41.862595,-34.061069
0.808350,-0.763428,0.778564,95.557251,-44.625954,-40.045803
0.805176,-0.677002,0.699951,101.053436,-48.427483,-49.404579
0.769287,-0.606201,0.662842,102.656487,-57.526718,-61.664124
0.774170,-0.519043,0.611084,99.114502,-65.221375,-65.435112
0.814697,-0.478760,0.559326,97.969467,-66.045799,-65.679390
0.809326,-0.468506,0.553467,98.045799,-59.801525,-63.770992
0.814209,-0.455566,0.580566,105.282440,-58.793892,-63.145039
0.798096,-0.449951,0.601318,115.908394,-57.419846,-64.229004
0.789551,-0.439453,0.619873,130.000000,-59.480915,-65.725189
0.790283,-0.447266,0.604492,146.595413,-57.068703,-67.389313
0.809326,-0.391357,0.602783,160.595413,-53.465649,-64.320610
0.793213,-0.343262,0.554199,166.458008,-53.969467,-60.488548
0.820801,-0.270508,0.486816,166.961838,-47.221375,-55.679390
0.804932,-0.218994,0.449463,169.755722,-53.099236,-55.954197
0.835693,-0.201172,0.390625,167.725189,-52.488548,-58.702290
0.856934,-0.164795,0.383789,165.465652,-55.190838,-62.931297
0.839844,-0.151123,0.392822,163.114502,-59.603054,-68.381676
0.836670,-0.132080,0.367432,162.396942,-63.694656,-73.740456
0.829834,-0.090820,0.328857,161.740463,-61.450382,-73.664124
0.796875,-0.024658,0.293213,159.984726,-58.854961,-70.152672
