ax,ay,az,gx,gy,gz
0.975586,0.266357,-0.271973,56.549618,-15.633588,-0.610687
0.946777,0.308838,-0.323486,55.923664,-16.122137,3.908397
1.001465,0.247803,-0.341797,69.312981,-1.404580,8.946565
0.961182,0.296631,-0.374756,63.404579,3.923664,18.396946
0.898682,0.297607,-0.381348,56.274811,-11.068703,19.526718
0.864502,0.246582,-0.425293,55.312977,-19.984734,31.740458
0.939209,0.125000,-0.505127,52.702290,-26.427481,42.961834
1.035645,0.082031,-0.588379,48.839695,-28.351145,59.893131
1.118652,0.011719,-0.711426,40.000000,-35.618320,63.038166
1.240967,-0.055420,-0.809570,32.992367,-28.183207,60.076336
1.319824,-0.099854,-0.907471,27.053434,-23.175573,47.618320
1.359619,-0.123047,-1.021729,20.900763,-13.648855,34.549618
1.392822,-0.118896,-1.165771,9.725191,-7.328244,15.343512
1.397217,-0.093994,-1.318848,-8.519084,2.000000,-2.137405
1.329834,-0.082764,-1.424561,-32.946564,18.305344,-10.549619
1.284180,-0.070068,-1.484375,-59.877861,31.847328,-17.465649
1.216064,-0.063232,-1.507812,-89.709923,40.610687,-22.687023
1.142334,-0.080078,-1.501465,-117.343513,50.534351,-29.404581
1.083496,-0.078857,-1.531006,-144.198471,58.458015,-33.847328
1.029785,-0.080078,-1.526123,-172.717560,66.396950,-33.404579
0.978516,-0.098145,-1.441650,-198.122131,83.175575,-29.725191
0.953613,-0.103027,-1.414307,-212.244278,113.129768,-18.870230
0.882568,-0.067871,-1.294434,-236.122131,143.297714,-8.137404
0.798828,-0.083252,-1.159668,-254.396942,166.320618,4.732824
0.752930,-0.095215,-1.007080,-270.351135,188.427475,19.007633
0.691895,-0.155518,-0.816650,-286.778625,196.427475,29.526718
0.687256,-0.314941,-0.737793,-290.580139,179.984726,26.015266
0.767334,-0.389404,-0.702393,-299.633575,162.534348,20.259542
0.746338,-0.449951,-0.647217,-308.335876,144.122131,5.587786
0.766602,-0.424805,-0.672363,-320.213745,135.145035,0.564885
0.691162,-0.463379,-0.619141,-327.969452,125.099236,-1.068702
0.717041,-0.576660,-0.443848,-316.274811,163.251907,8.534351
0.695801,-0.570068,-0.306885,-292.122131,206.335876,21.786259
0.568848,-0.550049,-0.179688,-287.419861,213.175568,24.106871
0.653320,-0.615479,-0.113770,-285.450378,220.519089,32.702290
0.667236,-0.653076,-0.065430,-283.175568,214.534348,16.687023
0.651123,-0.642090,-0.036621,-277.328247,193.740463,6.381680
0.576416,-0.667480,-0.022217,-292.900757,170.702286,-9.511451
0.580566,-0.585693,-0.068848,-312.259552,147.435120,-19.984734
0.605713,-0.639648,-0.172852,-322.274811,145.343506,-13.694656
0.602783,-0.698975,-0.166992,-338.977112,159.618317,-4.717557
0.607666,-0.780762,-0.101074,-350.748077,172.473282,4.213740
0.541748,-0.865479,0.036133,-364.122131,178.305344,18.091602
0.439697,-0.918701,0.286133,-374.870239,151.908401,13.282443
0.504150,-0.943604,0.325195,-375.358765,118.244278,10.458015
0.449707,-1.053223,0.411621,-366.381683,86.778625,2.580153
0.530029,-1.065918,0.493164,-348.015259,59.435116,-4.213740
0.580811,-1.053223,0.430176,-328.274811,45.862595,-8.549619
0.628174,-1.093262,0.406006,-306.564880,49.480915,-13.969465
0.702881,-1.062012,0.493408,-278.916016,75.862595,-7.893130
0.609375,-1.102783,0.545654,-244.641220,90.946564,-0.793893
0.519287,-1.119385,0.668701,-219.847336,96.259544,2.305344
0.453613,-1.153564,0.745361,-182.717560,81.938934,6.885496
0.500732,-1.093018,0.831787,-171.343506,68.137405,4.778626
0.604492,-1.134766,0.744141,-157.129776,50.870228,-12.076336
0.696777,-1.167236,0.771240,-145.969467,49.694656,-18.732824
0.673828,-1.185059,0.841064,-131.893127,40.946564,-28.229008
0.588379,-1.151611,0.872070,-127.312981,30.427481,-25.374046
0.656494,-1.077393,0.924316,-114.702293,18.076336,-31.312977
0.585938,-1.103027,0.930176,-90.992363,9.328244,-30.946566
0.538818,-1.095459,0.903320,-67.068703,-14.198473,-38.595421
0.634033,-1.035645,0.934814,-44.167938,0.183206,-35.343510
0.645996,-1.031982,0.890381,-14.427481,2.854962,-41.618320
0.624268,-0.977539,0.863770,8.809160,-2.534351,-41.618320
0.666260,-0.946289,0.777100,23.633587,-8.610687,-42.442749
0.682617,-0.906738,0.752441,33.358780,-16.549618,-43.969467
0.729004,-0.911621,0.749268,49.465649,-20.198473,-45.160305
0.727051,-0.865479,0.747070,67.526718,-23.328245,-45.938931
0.721191,-0.801025,0.697266,77.969467,-30.916031,-41.923664
0.744629,-0.765625,0.615967,82.335876,-35.984734,-39.587788
0.769287,-0.752930,0.585449,86.641220,-34.885498,-37.175571
0.807861,-0.746094,0.569580,93.786263,-30.106871,-35.954197
0.850342,-0.735840,0.580811,104.427483,-31.938931,-36.564884
0.890137,-0.710938,0.572266,115.419846,-32.351147,-38.137405
0.894287,-0.661377,0.543945,125.175575,-31.862595,-40.030533
0.873047,-0.616699,0.508057,133.526718,-34.106869,-41.297710
0.875000,-0.607422,0.492920,148.290070,-36.442749,-43.114502
0.894775,-0.605957,0.527344,172.305344,-31.236641,-46.641220
0.868408,-0.550781,0.500732,189.282440,-31.740458,-51.160305
0.849854,-0.476807,0.449463,191.221375,-26.778625,-48.000000
0.836914,-0.409180,0.438232,182.122131,-37.160305,-56.106869
0.839600,-0.384521,0.406494,182.534348,-41.908398,-46.702290
0.849854,-0.374756,0.398682,185.007629,-44.809162,-45.954197
0.868652,-0.361816,0.388428,190.045807,-42.671757,-41.908398
0.889893,-0.347900,0.359375,197.969467,-39.129772,-39.312977
0.928223,-0.383057,0.374023,215.923660,-28.335878,-43.297710
0.906006,-0.338135,0.354248,234.259537,-12.061069,-50.580154
0.821533,-0.195312,0.288818,238.351151,-13.450381,-40.320610
0.669189,-0.134521,0.325928,223.801529,-36.793892,-40.595421
0.739258,-0.089600,0.177734,208.534348,-53.068703,-28.992367
0.811035,-0.067871,0.149658,200.870224,-58.198475,-24.671755
0.847412,-0.034912,0.124023,202.091599,-58.717556,-21.450382
0.890625,-0.008057,0.099854,202.717560,-52.381680,-18.335878
0.909912,-0.011230,0.147217,216.473282,-32.045803,-7.526718
0.820557,-0.017822,0.258057,239.145035,-25.358778,0.442748
0.916016,0.026855,0.242188,254.335876,-26.183207,2.229008
0.802246,0.032959,0.252441,268.152679,-9.267176,23.648855
0.712891,0.158936,0.222656,248.580154,-34.870228,46.091602
0.747803,0.162354,0.119873,235.740463,-55.068703,53.007633
0.739014,0.140625,0.036621,211.328247,-93.389313,36.351147
