ax,ay,az,gx,gy,gz
-0.187744,-0.057617,1.146240,1.847328,-9.282443,40.732826
-0.175537,-0.053711,1.128662,-0.030534,-6.549618,36.702290
-0.186035,-0.039795,1.142822,-4.229008,-4.061069,32.534351
-0.200684,-0.088135,1.155762,-9.847328,-5.984733,29.877863
-0.201416,-0.099854,1.135986,-9.541985,-7.374046,23.603054
-0.156006,-0.070068,1.134277,-9.908397,-8.885496,23.129770
-0.147705,-0.067139,1.122314,-11.862596,-6.839694,27.221375
-0.162598,-0.070801,1.131104,-15.450381,-8.229008,29.648855
-0.158203,-0.093018,1.112793,-17.877863,-11.480916,31.282442
-0.163330,-0.114746,1.101562,-20.259542,-12.854961,31.068703
-0.132568,-0.146729,1.070068,-18.717558,-11.511451,27.450382
-0.134521,-0.171631,1.049316,-15.267176,-13.419847,28.580153
-0.114014,-0.166748,1.013672,-9.572519,-13.129771,26.931297
-0.108154,-0.078369,1.023926,-7.038168,-11.832061,27.389313
-0.108643,0.017822,1.044922,-9.312977,-11.664123,32.900764
-0.096680,0.049316,1.046631,-16.824427,-10.809160,39.832062
-0.096924,0.033203,1.046143,-24.198473,-7.709924,44.488548
-0.107666,0.006104,1.040771,-34.687023,-5.038168,47.496181
-0.080322,-0.085449,1.001709,-40.641220,-1.389313,47.389313
-0.100586,-0.157227,1.023193,-41.832062,-1.526718,46.061069
-0.088379,-0.136475,1.028320,-42.671757,-1.572519,44.183205
-0.054932,-0.115967,1.015381,-45.603054,-0.503817,43.969467
-0.052490,-0.063477,1.017822,-49.725189,0.870229,50.076336
-0.073486,-0.053223,1.039307,-59.038166,2.198473,53.450382
-0.116211,0.071533,1.061768,-70.809158,3.450382,60.625954
-0.171143,0.086182,1.080566,-93.129768,2.045802,68.824425
-0.167480,-0.078125,1.025146,-104.625954,3.465649,71.572517
-0.164795,-0.274414,0.987793,-105.572517,8.503817,69.114502
-0.156494,-0.435791,0.973389,-99.190842,12.244275,66.656487
-0.174072,-0.588867,0.974609,-87.099236,13.908397,65.007637
-0.178223,-0.697754,0.971924,-78.076332,13.832061,54.992367
-0.167480,-0.736328,0.910889,-74.564888,16.534351,41.984734
-0.153809,-0.806641,0.857910,-72.625954,21.251909,29.465649
-0.117676,-0.782715,0.823730,-82.732826,30.900763,18.030535
-0.192383,-0.900146,0.787842,-90.503815,36.229008,12.396947
-0.285400,-0.998779,0.751465,-93.725189,43.770992,-0.793893
-0.482666,-1.125244,0.814453,-86.885498,45.145039,-4.458015
-0.710938,-1.359863,0.905762,-60.839695,35.603054,4.763359
-0.922852,-1.636230,1.014648,-17.893129,16.885496,14.412213
-1.069336,-2.033936,1.054688,34.106869,-5.541985,9.328244
-1.129883,-2.505859,1.035400,88.977097,-17.832062,-25.755726
-1.085938,-2.881104,0.851807,136.977097,-4.503817,-124.183205
-0.954834,-2.926270,0.521729,175.251907,19.923664,-236.290070
-0.928955,-2.607422,0.303467,202.152664,44.732826,-330.946564
-1.009277,-2.176514,0.183594,210.366409,78.076332,-407.022888
-1.228027,-1.763672,0.195312,206.809158,87.236641,-458.412201
-1.601562,-1.324219,0.218750,217.740463,102.610687,-495.297699
-2.006836,-0.838623,0.397217,232.702286,106.076332,-500.274811
-2.237549,-0.465088,0.515869,268.167938,88.305344,-500.274811
-2.242920,-0.165039,0.524170,310.183197,55.618320,-500.274811
-2.140137,0.086670,0.408936,351.129761,24.412214,-500.274811
-2.022217,0.332031,0.187744,381.923676,9.114504,-482.167938
-1.912842,0.513184,0.145508,403.297699,-10.351145,-441.908386
-1.888916,0.582031,0.128906,419.984741,-26.885496,-403.236633
-1.985840,0.744629,0.140625,435.755737,-52.366413,-381.770996
-2.166504,1.037354,0.208496,464.641235,-79.801529,-366.931305
-2.092529,1.612549,0.452148,477.206116,-120.381676,-344.167938
-1.853027,2.015869,0.372314,447.923676,-182.106873,-299.160309
-1.438965,2.020996,0.067627,404.290070,-224.244278,-257.404572
-1.031738,2.102295,-0.209473,342.717560,-226.076340,-236.625961
-0.619385,2.277100,-0.385254,255.816788,-200.824432,-228.351151
