ax,ay,az,gx,gy,gz
-0.187256,-0.163330,1.078125,6.045802,-1.389313,11.022901
-0.186035,-0.156250,1.073242,5.435114,-0.564885,11.129771
-0.177002,-0.197754,1.071289,5.389313,0.137405,10.641221
-0.162354,-0.194336,1.063721,7.541985,0.259542,11.389313
-0.170654,-0.139893,1.064453,5.877862,1.389313,14.030535
-0.175293,-0.110352,1.083984,2.061069,3.236641,14.595420
-0.197998,-0.091064,1.088867,-1.419847,3.450382,13.190840
-0.204102,-0.061523,1.115479,-4.793893,2.687023,10.854961
-0.196777,-0.016602,1.120117,-9.877863,1.114504,11.786260
-0.195557,-0.031738,1.125000,-15.770992,0.732824,14.244275
-0.200684,-0.089355,1.104736,-15.633588,-0.213740,12.702291
-0.198975,-0.134521,1.091553,-13.572519,-0.488550,10.687023
-0.194092,-0.142822,1.079590,-11.221375,-0.503817,7.923664
-0.195801,-0.160156,1.058350,-7.923664,-0.687023,5.969466
-0.187500,-0.162109,1.050537,-1.038168,-0.091603,2.854962
-0.187988,-0.119629,1.067383,3.206107,1.587786,0.625954
-0.191895,-0.056885,1.082031,4.824428,-0.992366,4.106870
-0.183594,0.011475,1.080566,-1.633588,-1.083969,7.328244
-0.196289,0.024170,1.089844,-10.992367,-1.496183,14.091603
-0.192627,-0.011963,1.077637,-19.221375,-1.312977,15.862596
-0.205811,-0.079590,1.070068,-22.900763,-0.870229,17.755726
-0.234131,-0.133545,1.089355,-22.595419,-0.106870,16.274809
-0.238525,-0.178223,1.088867,-20.229008,0.671756,13.328244
-0.231934,-0.188965,1.081055,-15.832061,0.702290,9.832061
-0.226562,-0.200928,1.077393,-12.045801,0.839695,7.267176
-0.230469,-0.208984,1.082520,-7.496183,0.625954,4.122138
-0.229736,-0.202393,1.068115,-4.274809,0.106870,0.549618
-0.221680,-0.207520,1.064697,-0.106870,-0.488550,-1.709924
-0.210693,-0.195801,1.054932,3.664122,-0.458015,-3.618321
-0.200439,-0.181396,1.065186,7.038168,-1.099237,-4.458015
-0.167725,-0.128418,1.056641,7.969466,-1.969466,-0.091603
-0.142578,-0.100586,1.043945,5.251908,-1.236641,2.900763
-0.162354,-0.110596,1.046631,7.572519,-0.335878,3.206107
-0.170410,-0.094482,1.065430,10.061069,-0.427481,2.290076
-0.173096,-0.070801,1.071777,11.083969,0.458015,1.160305
-0.180908,-0.058105,1.081055,10.442748,0.076336,0.427481
-0.193604,-0.071289,1.074707,10.366412,1.083969,-1.419847
