ax,ay,az,gx,gy,gz
1.049805,0.366211,-0.118164,28.076336,14.015267,37.053436
1.062500,0.323975,-0.166748,33.648853,20.839695,36.381680
1.034912,0.366211,-0.134277,23.847328,10.809160,28.213741
1.054688,0.408936,-0.152344,17.160305,1.923664,14.473283
1.031738,0.448242,-0.147705,9.145039,-4.244275,4.732824
1.054932,0.473633,-0.150635,4.381680,-9.923664,-0.473282
1.059082,0.489990,-0.166504,3.236641,-9.725191,-1.389313
1.104736,0.513428,-0.217285,3.374046,-1.694656,6.167939
1.112061,0.516846,-0.243652,5.908397,6.061069,15.251908
1.134033,0.533936,-0.280518,2.854962,14.412213,20.045801
1.110840,0.570068,-0.320557,-3.633588,12.580153,15.404580
1.131104,0.624512,-0.346436,-11.465649,10.366412,9.786260
1.139160,0.687012,-0.397461,-17.618320,14.045801,10.137404
1.121826,0.752197,-0.455078,-22.732824,23.358778,16.229008
1.099854,0.822266,-0.510498,-28.412214,34.580154,24.076336
1.054688,0.886963,-0.535645,-36.839695,42.076336,30.748091
1.014404,0.955811,-0.570312,-50.396946,46.534351,33.801525
1.002441,0.988281,-0.595947,-67.572517,45.022900,32.442749
0.970703,0.993408,-0.604004,-85.297707,43.832062,32.091602
0.983398,0.979248,-0.603027,-102.259544,43.175571,34.305344
0.995117,0.952881,-0.622803,-119.297707,45.740459,38.488548
1.002441,0.888428,-0.621582,-134.916031,50.351147,43.267174
1.013184,0.851074,-0.640625,-150.045807,56.961834,48.839695
0.980225,0.790283,-0.617676,-163.801529,63.389313,54.305344
0.943604,0.706787,-0.590088,-175.038162,63.755726,57.267174
0.948242,0.627197,-0.574463,-184.030533,67.053436,57.969467
0.897705,0.587402,-0.543213,-193.114502,67.541985,56.778625
0.922363,0.531006,-0.558350,-199.404587,71.816795,58.030533
0.939209,0.474609,-0.578613,-206.854965,77.160309,57.877861
0.949707,0.415039,-0.582764,-213.893127,83.358780,56.396946
0.925781,0.380615,-0.611572,-221.816788,88.198471,54.610687
0.911133,0.359863,-0.641602,-230.458008,93.526718,54.488548
0.886475,0.337402,-0.666260,-239.053436,99.679390,56.305344
