ax,ay,az,gx,gy,gz
0.748779,0.401123,-1.286865,-80.473282,29.435114,15.893129
0.712402,0.418701,-1.317383,-95.587784,24.335878,23.114504
0.729980,0.391357,-1.450195,-116.595421,21.954199,29.511450
0.685303,0.402100,-1.515137,-140.015274,19.236641,37.236641
0.710449,0.391846,-1.596191,-165.694656,23.786259,49.465649
0.694824,0.333252,-1.630371,-188.732819,42.305344,65.648857
0.604248,0.333008,-1.601807,-215.129776,57.328243,88.900764
0.581055,0.301758,-1.622559,-251.038162,70.198471,114.610687
0.562744,0.222656,-1.604492,-299.068695,84.519081,141.557251
0.532959,0.104980,-1.511475,-332.824432,99.984734,158.122131
0.419434,0.001465,-1.235596,-348.290070,99.908394,187.022903
0.481689,-0.151367,-1.199951,-363.526703,121.755722,188.793900
0.480713,-0.304199,-1.061035,-361.419861,144.259537,191.618317
0.422363,-0.387451,-0.940918,-359.511444,142.854965,192.091599
0.507324,-0.502197,-0.863770,-353.832062,133.328247,193.251907
0.610596,-0.612061,-0.817871,-342.320618,142.274811,187.068695
0.688965,-0.692383,-0.729980,-329.297699,150.992371,169.618317
0.805664,-0.777832,-0.686035,-325.816803,144.015274,142.793900
0.920654,-0.826416,-0.635498,-329.618317,141.816788,116.778625
1.006348,-0.844238,-0.619629,-339.664124,146.122131,87.572517
0.955322,-0.843750,-0.549316,-342.809174,148.427475,69.725189
0.942383,-0.808594,-0.500000,-338.732819,161.541992,56.717556
0.870850,-0.776855,-0.415283,-336.946564,163.648849,51.160305
0.903564,-0.812988,-0.437500,-331.954193,174.152664,42.977100
0.814941,-0.819824,-0.337158,-318.687012,193.083969,46.503819
0.796143,-0.845215,-0.229492,-314.549622,187.435120,41.923664
0.853271,-0.866699,-0.186523,-309.801514,184.167938,37.664124
0.897949,-0.901123,-0.184570,-305.755737,181.969467,21.328245
0.840576,-0.847900,-0.053467,-307.114502,163.755722,12.183207
0.855957,-0.886475,-0.040283,-303.725189,155.679382,-3.526718
0.896973,-0.904297,-0.100586,-297.496185,157.297714,-15.175572
0.835938,-0.931641,-0.078613,-292.992371,170.549622,-11.557252
0.838379,-0.963135,-0.104492,-297.404572,211.435120,-18.015266
0.721680,-1.018311,-0.089111,-293.709930,236.534348,-13.236641
0.701660,-0.926270,-0.026123,-290.381683,280.030548,24.961832
0.190430,-1.018066,0.414795,-322.687012,216.625961,-1.557252
0.286621,-0.965820,0.629150,-345.786255,152.488556,4.305344
0.362549,-1.059570,0.806641,-350.000000,92.091606,-5.206107
0.540527,-1.084961,0.956543,-337.587799,34.381680,-11.160305
0.657715,-1.168457,0.933594,-296.580139,21.038168,-14.030535
0.716064,-1.185303,0.906982,-244.549622,29.816793,-10.977099
0.650635,-1.188232,0.961426,-189.160309,34.992367,-2.534351
0.623535,-1.137695,1.010986,-140.198471,42.213741,14.778625
0.482422,-1.166260,1.062744,-96.870232,39.969467,28.824427
0.561523,-1.175049,0.981934,-61.572517,32.656490,44.656490
0.615967,-1.204102,0.946533,-28.778625,32.641220,50.717556
0.661621,-1.239502,0.951172,-4.396946,29.725191,50.259541
0.720947,-1.235107,0.927979,15.801527,24.503817,43.007633
0.686768,-1.235840,0.939941,29.450382,9.068703,24.244274
0.696533,-1.195801,0.893799,42.030533,-3.679389,1.236641
0.699951,-1.117920,0.863037,53.969467,-15.053435,-15.038168
0.691406,-1.054443,0.795654,66.427483,-23.328245,-24.442749
0.678223,-0.999756,0.768799,81.954201,-27.022902,-31.419847
0.653076,-0.931885,0.752441,97.770996,-35.221375,-37.496181
0.641602,-0.865967,0.731201,117.022903,-44.351147,-39.450382
0.636719,-0.812256,0.679932,138.946564,-49.541985,-36.183205
0.629883,-0.767090,0.707031,163.526718,-57.404579,-37.022900
0.682617,-0.714111,0.564697,185.572525,-61.312977,-30.732824
0.755127,-0.676514,0.456055,207.312973,-59.038166,-23.022902
0.750732,-0.656006,0.439209,224.335876,-55.358780,-13.832061
0.771240,-0.662598,0.487549,243.923660,-60.091602,-18.000000
0.864746,-0.664307,0.463623,266.427490,-74.458015,-21.740458
0.863037,-0.673584,0.435791,278.977112,-83.633591,-34.320610
0.845703,-0.580078,0.362549,281.206116,-84.977097,-34.396946
0.747803,-0.469482,0.301514,270.030548,-99.038170,-36.305344
0.707275,-0.402832,0.178711,259.557251,-115.267174,-43.954197
0.714111,-0.353760,0.150391,244.427475,-129.160309,-49.206108
0.730225,-0.361816,0.128418,243.312973,-136.152664,-52.641220
0.723633,-0.314453,0.097656,241.816788,-138.793900,-50.183205
0.712402,-0.282715,0.054688,240.900757,-144.839691,-43.297710
0.739746,-0.247559,-0.032959,235.526718,-149.877869,-34.519085
0.779785,-0.218018,-0.123535,234.412216,-146.381683,-25.816793
0.801270,-0.145020,-0.229248,227.328247,-137.511444,-14.809160
0.829102,-0.136230,-0.242188,229.007629,-134.335876,-13.221375
0.903076,-0.156982,-0.258057,221.312973,-127.083969,-4.900764
0.952393,-0.154785,-0.262939,206.610687,-136.442749,-15.755725
1.029785,-0.163086,-0.312988,192.045807,-141.908401,-30.122137
1.056885,-0.113525,-0.374512,170.381683,-146.824432,-43.053436
1.052734,-0.074463,-0.412598,150.610687,-147.282440,-56.061069
1.089111,-0.034912,-0.467285,138.748093,-133.633591,-61.541985
1.064209,-0.006104,-0.433594,133.877869,-122.778625,-65.496185
1.042969,-0.003906,-0.366699,145.374039,-106.213737,-68.824425
1.001465,-0.023438,-0.278809,162.625961,-97.664124,-65.893127
0.981201,-0.005371,-0.286621,172.885498,-86.473282,-56.717556
0.990723,-0.007324,-0.346924,182.564880,-72.610687,-49.755726
0.950928,0.033447,-0.344482,185.786255,-64.442749,-43.694656
0.898193,0.068115,-0.401123,183.450378,-61.099236,-38.839695
0.875977,0.135010,-0.448242,172.610687,-66.458015,-36.290077
0.884033,0.158936,-0.501953,154.793900,-75.389313,-38.488548
0.891357,0.191406,-0.537109,133.572525,-86.671753,-42.015266
0.915039,0.206787,-0.567871,116.198471,-92.458015,-45.328243
0.935303,0.215088,-0.575928,103.297707,-93.358780,-46.000000
0.929443,0.203613,-0.552979,97.282440,-88.595421,-40.702290
0.951172,0.166504,-0.556396,96.229004,-83.877861,-36.290077
0.952881,0.144531,-0.526611,101.312981,-73.221375,-31.526718
0.993164,0.105713,-0.539307,104.183205,-64.900764,-27.419847
1.025146,0.093262,-0.560303,107.648857,-60.076336,-30.702290
1.065186,0.103760,-0.593506,108.763359,-49.725189,-33.954197
1.024902,0.126953,-0.565430,108.534348,-45.496181,-37.175571
0.977295,0.158691,-0.580322,109.984734,-45.267174,-40.213741
