ax,ay,az,gx,gy,gz
0.979492,0.196533,0.045166,-0.839695,-8.106871,-2.503817
0.972900,0.211670,0.039307,-0.015267,-9.664123,-3.343511
1.011719,0.232178,0.011719,0.091603,-10.290076,-3.480916
1.030518,0.233398,0.004639,0.106870,-8.580153,-1.007634
1.058838,0.180908,0.003174,1.938931,-6.183206,0.839695
1.075684,0.170166,-0.014648,5.267176,-3.679389,1.297710
1.096191,0.188721,-0.038330,8.366412,-1.496183,1.282443
1.114502,0.210449,-0.051758,11.068703,1.908397,2.625954
1.124268,0.241211,-0.072510,14.076336,6.152672,4.687023
1.133789,0.279541,-0.098633,15.282443,11.511451,8.167939
1.118896,0.302734,-0.090088,15.251908,14.045801,9.374045
1.118408,0.327393,-0.093018,12.916031,15.175572,7.664122
1.091797,0.342773,-0.072266,9.450381,15.587787,5.832061
1.059570,0.343506,-0.051514,7.877862,13.908397,2.717557
1.036621,0.344971,-0.054443,6.931298,13.145039,-0.427481
1.020264,0.363770,-0.050293,5.725191,10.198473,-3.358779
1.025635,0.399658,-0.075684,5.664122,9.694656,-5.496183
1.001221,0.447266,-0.116455,5.664122,8.427481,-8.061069
0.995117,0.544434,-0.177979,6.015267,8.030535,-8.335877
1.003906,0.661865,-0.253906,4.656488,11.603053,-3.908397
0.999756,0.774414,-0.324951,1.297710,16.748091,2.290076
1.026367,0.852783,-0.431641,-4.717557,20.534351,6.137404
1.008789,0.989502,-0.475098,-15.053435,26.534351,14.335877
0.975586,1.078125,-0.517822,-29.557251,29.801527,17.648855
0.938232,1.123047,-0.558350,-46.427483,29.435114,21.374046
0.919922,1.142090,-0.575195,-63.526718,30.167938,27.435114
0.918457,1.149658,-0.594238,-79.770996,34.702290,37.526718
0.900879,1.104736,-0.612305,-96.580154,39.908398,47.053436
0.879639,1.030029,-0.611084,-112.030533,43.190838,52.641220
0.884766,0.971924,-0.609619,-125.832062,43.129772,55.893131
0.916016,0.928223,-0.642578,-138.870224,46.045803,56.595421
0.900879,0.899658,-0.677979,-152.793900,46.213741,59.557251
0.971436,0.892822,-0.726807,-166.763351,54.198475,64.396950
0.975342,0.863770,-0.764893,-183.755722,60.702290,67.893127
1.000977,0.785889,-0.809814,-201.572525,67.007637,69.541985
1.046631,0.717041,-0.863525,-217.694656,78.961830,74.320610
1.066650,0.637695,-0.913086,-233.114502,97.877861,82.809158
1.036865,0.518066,-0.922363,-248.030533,110.778625,91.114502
1.017578,0.374512,-0.915771,-260.167938,125.099236,97.603050
0.872070,0.194336,-0.863770,-268.274811,138.167938,102.076332
0.810059,-0.018066,-0.784424,-268.244263,145.923660,108.381676
0.763916,-0.114990,-0.731201,-262.748077,157.007629,113.648857
0.762695,-0.220703,-0.714844,-259.221375,167.969467,117.709923
0.782715,-0.259766,-0.724854,-260.290070,182.473282,118.870232
0.746338,-0.310791,-0.728027,-266.977112,198.274811,118.641220
0.732666,-0.499512,-0.698242,-272.900757,212.793900,115.801529
0.662598,-0.754639,-0.583740,-279.801514,218.030533,110.488548
0.654541,-0.985107,-0.483154,-276.534363,222.305344,102.106873
0.564697,-1.238525,-0.328125,-269.679382,232.916031,93.099236
0.461670,-1.462646,-0.161377,-262.625946,239.404587,78.396950
0.348145,-1.656738,0.020264,-246.030533,238.916031,57.587788
0.199707,-1.770264,0.179443,-230.473282,228.870224,37.068703
-0.025146,-1.842285,0.405518,-215.816788,204.854965,17.526718
-0.072266,-1.846436,0.510010,-190.167938,177.526718,4.351145
-0.122559,-1.832031,0.593506,-180.442749,159.618317,5.450382
-0.197754,-1.988525,0.773926,-168.198471,150.732819,15.221375
-0.306396,-2.295166,1.046143,-145.832062,143.206100,23.664122
-0.157227,-2.929932,1.364746,-77.511452,189.832062,72.961830
-1.510498,-4.000000,2.627686,132.274811,122.870232,72.274811
-0.477051,-3.015381,1.763672,52.564884,69.664124,67.801529
-0.457031,-2.337646,1.529541,53.312977,25.648855,8.061069
