ax,ay,az,gx,gy,gz
1.070312,0.229736,-0.571533,19.358778,-27.450382,5.954198
1.077148,0.217773,-0.606689,14.519084,-26.687023,5.587786
1.047607,0.243896,-0.617432,9.267176,-28.717558,4.854962
1.043213,0.257080,-0.656738,2.839695,-30.290077,2.244275
1.045410,0.269043,-0.709717,-2.229008,-33.862595,-2.442748
1.032227,0.302979,-0.759033,-8.183207,-35.160305,-6.549618
1.036865,0.329346,-0.825684,-15.053435,-33.160305,-8.641221
0.978027,0.347412,-0.898438,-20.244274,-27.312977,-7.603054
1.087646,0.392822,-0.985840,-26.595419,-13.419847,-9.358779
1.063965,0.423340,-1.057617,-34.885498,2.687023,-8.961832
1.008545,0.456055,-1.059814,-47.389313,19.099237,-7.160306
0.956299,0.478027,-1.055420,-64.000000,24.824427,-3.664122
0.890625,0.485596,-1.024170,-78.137405,27.984734,1.969466
0.871826,0.491943,-1.007812,-92.732826,26.213741,6.244275
0.856445,0.468994,-0.993408,-105.282440,22.534351,9.221375
0.845947,0.477783,-0.972656,-119.068703,16.519083,13.480916
0.915771,0.434570,-1.041992,-128.061066,23.480917,17.328245
0.908203,0.414307,-1.036865,-136.687027,32.458015,21.541985
0.893311,0.385254,-1.025879,-144.793900,46.030533,27.404581
0.856689,0.360352,-0.986328,-154.229004,56.366413,32.488548
0.816895,0.336426,-0.960938,-164.152664,61.770992,36.702290
0.762695,0.305420,-0.936279,-177.053436,63.877861,41.755726
0.751465,0.296875,-0.918457,-193.389313,61.557251,45.541985
0.761230,0.270264,-0.906982,-207.725189,60.503819,50.977100
0.749756,0.229492,-0.861084,-219.419846,63.328243,55.816795
0.744873,0.174805,-0.827393,-228.793900,68.656487,59.068703
0.720459,0.135254,-0.786621,-236.259537,73.511452,63.190838
0.692383,0.100586,-0.760254,-243.083969,76.595421,68.961830
0.672852,0.047119,-0.736084,-251.328247,79.984734,76.045799
0.671387,-0.019043,-0.720947,-259.450378,83.312981,82.687019
0.684326,-0.102051,-0.655029,-266.015259,84.687019,86.000000
0.695801,-0.190186,-0.603760,-271.145050,83.374046,86.656487
0.728516,-0.232666,-0.583496,-275.862610,79.832062,85.725189
0.757568,-0.289551,-0.566162,-280.641235,81.633591,84.900764
0.759521,-0.321045,-0.534912,-282.793884,85.480919,84.519081
0.778564,-0.405762,-0.504883,-289.389313,78.687019,79.801529
0.795898,-0.441406,-0.505127,-294.198486,77.206108,76.916031
0.808350,-0.491943,-0.491699,-297.251923,76.000000,75.908394
0.796387,-0.539307,-0.454346,-302.229004,78.076332,78.778625
0.831299,-0.641357,-0.421631,-305.145050,87.816795,86.763359
0.875000,-0.739014,-0.316406,-307.557251,99.190842,88.366409
0.902832,-0.841064,-0.224854,-299.679382,99.450378,83.175575
0.915039,-0.887207,-0.088135,-297.755737,99.816795,68.351143
0.908936,-0.943848,0.114258,-282.412201,83.083969,49.465649
0.974609,-1.002441,0.137207,-263.389313,82.534348,37.206108
1.007324,-1.016846,0.229980,-246.091599,85.801529,27.923664
1.019775,-1.089844,0.242188,-232.885498,92.061066,24.076336
1.111084,-1.169678,0.281738,-223.633591,110.122139,25.404581
1.096680,-1.247314,0.443848,-217.587784,123.770996,24.045801
1.076172,-1.309814,0.568115,-206.122131,133.908401,21.099237
1.010986,-1.393066,0.776123,-195.083969,133.145035,17.297710
0.989014,-1.461914,0.906006,-175.908401,118.122139,13.908397
0.976562,-1.522705,1.156250,-157.908401,100.488548,-2.015267
0.973145,-1.514404,1.232910,-126.595421,69.526718,-16.961832
0.962646,-1.441895,1.272949,-92.900764,52.885498,-28.366413
0.898682,-1.378662,1.233887,-53.114502,28.519083,-37.007633
0.821533,-1.267090,1.172119,-20.122137,12.793893,-35.267174
0.769531,-1.162109,1.075928,15.038168,6.030534,-28.442749
0.736328,-1.062744,0.987549,44.916031,4.458015,-18.198473
0.755859,-0.989014,0.888672,66.595421,-0.183206,-9.954199
0.791260,-0.930420,0.813477,86.137405,0.305344,-4.580153
0.785156,-0.873779,0.770020,102.030533,-6.549618,-2.824427
0.785156,-0.812256,0.697998,115.328247,-15.938931,-4.106870
0.787842,-0.735107,0.632568,127.877861,-27.450382,-6.488550
0.797607,-0.691162,0.558105,136.320618,-40.580154,-8.839695
0.823486,-0.648438,0.485107,145.267181,-47.251907,-10.671756
0.891113,-0.614502,0.410156,153.419846,-50.335876,-13.038168
0.931885,-0.589355,0.353760,162.213745,-50.274811,-14.809160
0.937012,-0.558105,0.314453,171.374039,-48.793892,-15.038168
0.958984,-0.534912,0.274170,180.534348,-45.343510,-14.137404
0.971680,-0.510254,0.235107,187.206100,-44.992367,-13.694656
0.960449,-0.471436,0.199463,190.091599,-47.312977,-10.931297
