ax,ay,az,gx,gy,gz
-0.011230,0.083496,1.137451,-8.595420,0.732824,16.687023
-0.016602,0.091553,1.135254,-9.725191,0.503817,19.847328
-0.018311,0.066650,1.142334,-10.671756,0.809160,18.503817
-0.018555,0.018555,1.108887,-10.137404,0.473282,17.832062
-0.027832,-0.010986,1.114258,-8.015267,1.801527,14.000000
-0.032715,-0.012939,1.129639,-5.541985,1.297710,10.442748
-0.017334,-0.020020,1.117432,-5.480916,0.961832,8.656488
-0.012451,-0.036621,1.112793,-5.251908,0.534351,5.007634
0.011475,-0.025391,1.076172,-4.412214,0.671756,3.236641
0.037598,0.015869,1.059814,-3.404580,2.167939,7.847328
0.043701,0.065674,1.056885,-4.213740,3.541985,15.297709
0.031006,0.074463,1.044434,-7.877862,4.854962,18.412214
0.022949,0.059570,1.075928,-10.519084,6.503817,18.778625
0.014648,0.047363,1.088867,-14.412213,7.770992,18.030535
0.005371,0.001953,1.095703,-19.251909,9.114504,16.335878
0.000488,-0.050293,1.089600,-21.816793,11.221375,12.793893
-0.004639,-0.085693,1.099365,-22.625954,13.419847,7.374046
0.004395,-0.105957,1.088135,-21.954199,13.664123,3.022901
0.034424,-0.035645,1.091309,-22.106871,15.496183,11.190840
0.013916,-0.019531,1.099121,-24.946566,18.106871,12.702291
0.022217,0.016357,1.103516,-27.664122,19.083969,14.854961
0.028320,0.054443,1.103760,-33.282444,19.679390,20.854961
0.046387,0.094727,1.081299,-39.221375,21.816793,31.725191
0.029541,0.093994,1.046631,-42.809162,25.862595,38.503819
0.045654,0.005859,1.017578,-44.274811,32.717556,46.335876
0.014160,-0.080078,1.044922,-42.458015,37.633587,52.061069
-0.054932,-0.162354,1.090576,-40.274811,39.206108,54.229008
-0.101807,-0.258545,1.159912,-38.641220,38.931297,50.030533
-0.115234,-0.319580,1.186523,-39.496181,35.511452,42.824429
-0.067871,-0.365234,1.137695,-40.885498,34.106869,41.465649
-0.048340,-0.449219,1.054932,-34.274811,38.854961,50.549618
-0.144775,-0.501221,1.062988,-23.664122,46.854961,52.564884
-0.253418,-0.568359,1.137207,-19.938931,47.343510,54.732826
-0.343750,-0.711914,1.182373,-26.122137,42.549618,53.511452
-0.465820,-0.929688,1.213135,-29.770992,32.824429,52.961834
-0.521240,-1.204834,1.285645,-29.755726,28.992367,39.984734
-0.645752,-1.438721,1.204346,-22.061069,30.824427,10.732824
-0.703369,-1.682617,1.275635,-5.343512,25.175573,-38.656490
-0.795166,-1.964600,1.164795,20.366413,21.114504,-102.351143
-0.860840,-2.154541,1.160645,40.412212,23.893129,-163.389313
-0.918457,-2.311768,1.087158,76.030533,27.832062,-244.854965
-0.922852,-2.303711,0.985107,118.015266,29.709923,-317.312988
-1.085449,-2.219971,0.800781,160.351151,28.458015,-378.366425
-1.226807,-1.959961,0.755859,185.816788,37.969467,-437.801514
-1.422852,-1.639648,0.734131,205.068695,24.167938,-466.763367
-1.581787,-1.334229,0.608643,222.839691,20.137405,-500.274811
-1.707520,-1.006592,0.556885,245.145035,6.854962,-500.274811
-1.844971,-0.791748,0.402832,277.328247,-24.534351,-493.511444
-1.924561,-0.587158,0.232910,315.541992,-33.328243,-498.458008
-2.089111,-0.256348,0.042969,362.122131,-45.770992,-493.633575
-2.356201,0.159424,-0.021240,408.763367,-47.343510,-500.274811
-2.331055,0.836914,0.147705,455.419861,-72.534348,-489.938934
-2.172119,1.490479,0.115479,453.038177,-111.725189,-483.816803
-1.813721,1.987061,0.312256,424.213745,-132.870224,-433.114502
-1.389160,2.122559,0.164307,366.839691,-149.557251,-365.801514
-1.084229,1.972656,-0.064941,316.015259,-155.954193,-320.839691
-0.811035,1.796387,-0.177246,264.580139,-144.732819,-280.503815
-0.598145,1.712646,-0.227051,214.412216,-118.717560,-249.893127
-0.487061,1.647705,-0.184570,165.557251,-98.519081,-219.022903
-0.459717,1.578125,-0.117432,134.839691,-78.503815,-188.030533
-0.463623,1.509277,-0.010742,119.343513,-64.259544,-154.122131
-0.475586,1.455078,0.078857,111.755722,-58.519085,-120.916031
-0.479004,1.550049,0.161377,95.129768,-53.083969,-97.603050
