ax,ay,az,gx,gy,gz
0.002197,-0.059082,1.103271,-0.870229,2.595420,0.946565
-0.003662,-0.056641,1.101807,-0.091603,2.778626,0.274809
-0.010742,-0.040283,1.118408,0.290076,2.213740,0.091603
-0.018066,-0.038086,1.120117,0.900763,1.190840,0.580153
-0.001953,-0.006348,1.118408,-0.717557,-0.152672,0.748092
-0.005127,-0.009766,1.122803,-4.183206,-0.717557,3.557252
-0.007812,-0.027344,1.112549,-3.206107,-0.702290,2.961832
-0.007568,-0.017822,1.112549,-4.229008,-1.251908,3.770992
-0.002441,-0.052734,1.099854,-4.687023,-0.229008,3.816794
0.000244,-0.049561,1.084717,-3.908397,-0.167939,3.435115
-0.004150,-0.045166,1.110107,-4.625954,-0.198473,3.404580
-0.016357,-0.038086,1.131592,-4.656488,-0.045802,3.557252
-0.020508,-0.028809,1.142822,-4.503817,-0.458015,4.198473
-0.021973,-0.024414,1.142090,-3.893130,-1.541985,5.312977
-0.013428,-0.021240,1.142822,-2.488550,-1.389313,7.816794
-0.011230,-0.032959,1.126221,-1.679389,-1.450382,8.946565
-0.013184,-0.033447,1.120361,-2.229008,-1.893130,9.664123
-0.008789,-0.043213,1.120361,-2.534351,-1.694656,8.610687
-0.019043,-0.048096,1.141113,-3.435115,-1.404580,8.244275
-0.015869,-0.005615,1.143799,-6.717557,-2.717557,9.496183
-0.020752,0.059326,1.177490,-14.030535,-5.450382,16.854961
-0.035889,0.094238,1.208252,-19.496183,-6.183206,21.328245
-0.041016,0.122070,1.229248,-23.832062,-6.900764,26.793894
-0.045898,0.090332,1.243164,-28.412214,-8.595420,31.587786
-0.057373,0.049561,1.226807,-29.419847,-9.206107,33.816795
-0.030762,0.015137,1.202148,-28.916031,-9.480916,35.007633
-0.019287,-0.014160,1.180176,-28.305344,-10.412213,36.809162
-0.009521,-0.056641,1.170166,-26.992367,-11.236641,39.816795
0.003418,-0.082764,1.141357,-26.900763,-8.900764,40.717556
0.016113,-0.040283,1.125732,-30.824427,-5.496183,43.618320
0.025146,0.046631,1.121338,-46.503819,-2.564885,58.900764
-0.010254,-0.002441,1.105469,-60.961834,4.091603,66.274811
-0.044434,-0.045654,1.126221,-77.312981,10.961832,70.335876
-0.099854,-0.228027,1.116211,-94.305344,19.282442,70.473282
-0.185303,-0.449219,1.096191,-105.160309,25.297710,61.053436
-0.352783,-0.898193,1.177734,-100.717560,13.832061,42.961834
-0.605469,-1.528076,1.328125,-80.091606,-14.061069,5.221374
-0.849121,-2.398438,1.557617,-35.740459,-71.282440,-42.625954
-1.045654,-2.930420,1.638184,21.603054,-98.625954,-120.229004
-1.187012,-2.951660,1.312988,85.725189,-95.603050,-222.595413
-1.131104,-2.600586,0.930176,148.473282,-74.015266,-372.320618
-0.978271,-2.126953,0.618408,211.496185,-44.442749,-459.679382
-1.015381,-1.663818,0.636719,219.129776,-35.190838,-500.274811
-1.227295,-1.479736,0.455811,241.938934,-63.862595,-500.274811
-1.424805,-1.097900,0.255615,252.366409,-52.961834,-500.274811
-1.569824,-0.547363,-0.050049,261.480927,-22.595419,-500.274811
-1.602783,0.064209,-0.137695,274.488556,5.618320,-500.274811
-1.707764,0.872559,0.114990,308.229004,45.572517,-500.274811
-1.423340,1.672363,0.655273,301.328247,36.641220,-500.274811
-1.092529,2.134277,0.967773,278.458008,-28.106871,-487.496185
-0.860840,2.130859,0.775635,239.251907,-94.412216,-417.603058
-0.617676,1.944336,0.446777,192.916031,-113.450378,-367.206116
-0.488281,1.859375,0.292480,130.580154,-72.916031,-365.740448
-0.423584,1.721436,0.254883,66.488548,-60.198475,-334.290070
-0.409180,1.564697,0.236328,23.251909,-59.297710,-309.557251
-0.408691,1.512695,0.277588,-2.793893,-57.832062,-281.694672
-0.381348,1.494141,0.306641,-13.312977,-60.717556,-245.038162
-0.351807,1.524170,0.400635,-12.732824,-57.175571,-200.534348
-0.292725,1.589844,0.508301,-12.351145,-48.229008,-154.152664
-0.225830,1.649170,0.570068,-11.679389,-44.763359,-108.916031
-0.154053,1.669434,0.555664,-11.496183,-38.305344,-74.931297
-0.053955,1.784912,0.679932,-10.824428,-22.503817,-33.267174
