ax,ay,az,gx,gy,gz
1.006348,0.285645,-0.216309,108.641220,-46.580154,4.641222
1.056641,0.467041,-0.267090,95.664124,-31.068703,5.938931
1.003906,0.457031,-0.351074,90.381676,-56.167938,3.832061
0.996094,0.393311,-0.384277,82.992363,-56.854961,-0.900763
0.966309,0.395508,-0.402344,72.809158,-61.175571,4.641222
0.966309,0.374512,-0.482178,62.809162,-68.167938,8.900764
0.916748,0.445068,-0.587158,45.893131,-89.068703,22.916031
0.954102,0.289795,-0.847656,20.076336,-86.564888,30.229008
1.062744,0.264648,-1.151611,-1.404580,-80.916031,33.908398
1.196045,0.259277,-1.496094,-32.549618,-65.007637,31.648855
1.356689,0.249268,-1.786865,-66.458015,-34.564884,19.038168
1.490723,0.277100,-1.966064,-112.671753,1.740458,-2.717557
1.412598,0.224121,-1.918457,-173.725189,45.740459,-22.290077
1.239014,0.120605,-1.626953,-214.305344,91.282440,-10.564885
1.009277,0.031006,-1.230713,-257.007629,113.068703,-4.076336
0.885498,0.082520,-1.086670,-296.778625,118.458015,6.473282
0.816650,0.089355,-1.059814,-339.557251,126.580154,28.809160
0.821533,0.022217,-1.158936,-381.404572,140.687027,54.427483
0.868896,-0.150146,-1.273682,-416.213745,156.961838,67.480919
0.933105,-0.238037,-1.290771,-454.595428,196.870224,91.374046
0.811768,-0.439453,-1.170898,-482.229004,214.580154,96.045799
0.719727,-0.761719,-0.880371,-491.526703,194.488556,65.129768
0.702637,-0.920654,-0.499512,-484.458008,143.618317,23.618320
0.864746,-0.971680,-0.389404,-464.320618,97.816795,-18.229008
1.050293,-0.919189,-0.562500,-464.961823,129.419846,-20.458015
0.979736,-0.993652,-0.405518,-448.885498,178.259537,-9.816793
0.912842,-1.031982,-0.305664,-435.404572,229.770996,2.274809
0.612793,-1.000488,-0.065918,-421.190826,250.381683,0.351145
0.416992,-0.936523,0.191162,-405.160309,233.282440,-7.740458
0.255859,-0.918701,0.270508,-394.000000,192.152664,-10.061069
0.342285,-0.938965,0.266846,-378.076324,154.687027,-18.167938
0.624023,-1.001465,0.196045,-340.503815,166.549622,-29.847328
0.691895,-1.008789,0.208984,-300.549622,198.137405,-44.366413
0.663330,-0.956299,0.192627,-282.442749,230.900757,-73.145035
0.386230,-0.845215,0.245117,-273.022888,252.183212,-78.900764
0.058838,-0.829346,0.478760,-274.854950,226.305344,-78.641220
0.108398,-0.718262,0.545410,-304.335876,164.625961,-77.923668
0.307129,-0.749268,0.363281,-300.366425,188.305344,-54.702290
0.109619,-0.574951,0.531006,-307.755737,156.320618,-40.656490
0.382324,-0.463867,0.284424,-327.572510,105.877861,-33.068703
-0.012207,-0.630371,0.493652,-318.320618,36.610687,-40.045803
-0.009521,-0.750977,0.354980,-328.381683,12.396947,-14.442748
0.042969,-0.841064,0.555420,-352.412201,32.503819,25.664122
0.003418,-1.053955,0.722168,-337.389313,-8.870229,39.969467
0.403809,-1.311035,0.815186,-324.961823,41.511452,71.938934
0.516846,-1.480713,1.133789,-292.045807,77.740456,73.419846
0.544678,-1.674072,1.552246,-211.633591,98.564888,55.312977
0.421631,-1.785156,1.717041,-123.587784,88.763359,24.503817
0.311768,-1.584473,1.693359,-55.404579,58.000000,-2.503817
0.104004,-1.337158,1.738770,-42.106869,28.030535,-19.221375
0.062744,-1.275879,1.582764,-26.839695,-2.763359,-14.015267
0.089600,-1.252441,1.505127,-16.854961,-25.404581,-13.404580
0.206299,-1.214600,1.415527,0.656489,-27.832062,-9.358779
0.267090,-1.172607,1.418457,17.603054,-24.671755,2.687023
0.317627,-1.173340,1.336914,41.541985,-33.832062,10.473283
0.346191,-1.126709,1.341797,63.969467,-37.694656,11.221375
0.359619,-1.103027,1.296387,84.412216,-49.740459,10.854961
0.368164,-1.169434,1.318848,116.778625,-51.572517,0.839695
0.374023,-1.156250,1.366699,163.297714,-53.328243,-8.549619
0.400635,-1.072754,1.230713,197.496185,-61.496181,-2.641221
0.415283,-1.004639,1.111328,219.404587,-76.916031,6.015267
0.482422,-0.998047,0.985107,232.137405,-79.297707,10.732824
