ax,ay,az,gx,gy,gz
0.923096,0.230225,0.019775,-6.595420,9.725191,-2.458015
0.886475,0.224854,0.041504,-7.725191,3.648855,-2.473282
0.878174,0.207031,0.066406,-7.526718,-0.702290,-1.557252
0.908447,0.200195,0.054199,-6.274809,-3.404580,-1.984733
0.934814,0.187988,0.034424,-4.595420,-4.702290,-0.946565
0.953857,0.158936,0.049072,-2.519084,-5.603054,-1.725191
0.959473,0.143799,0.052490,-0.122137,-8.015267,-4.580153
0.946045,0.147705,0.062256,2.625954,-10.519084,-7.312977
0.907471,0.161865,0.074951,6.595420,-13.664123,-8.916031
0.898926,0.177490,0.068848,11.129771,-18.931297,-9.694656
0.906006,0.217041,0.053223,13.175572,-22.931297,-8.473283
0.931885,0.255859,0.024902,13.496183,-26.290077,-7.526718
0.948730,0.289062,-0.004395,11.938931,-27.755726,-8.396947
0.959473,0.293457,-0.019043,10.580153,-31.129770,-9.633588
0.952148,0.271973,0.001709,12.488549,-35.206108,-12.061069
0.929443,0.268555,0.020020,13.328244,-45.633587,-15.908397
0.957031,0.262207,0.019775,15.374045,-60.488548,-22.946566
1.027832,0.277588,-0.050293,21.694656,-70.167938,-26.030535
1.134521,0.340820,-0.161621,31.603054,-67.312981,-23.053434
1.227295,0.442139,-0.293945,38.977100,-55.954197,-19.694656
1.262207,0.558594,-0.400635,42.717556,-47.740459,-20.793894
1.286621,0.711670,-0.494873,39.801525,-42.152672,-24.564886
1.319580,0.856445,-0.613281,30.870230,-34.152672,-28.717558
1.333740,1.002686,-0.710449,17.343512,-24.290077,-29.969465
1.311035,1.105957,-0.774902,0.885496,-11.770992,-25.847328
1.256592,1.178467,-0.829102,-17.099237,4.702290,-17.709923
1.161865,1.208740,-0.816895,-37.145039,20.320610,-7.022901
1.073730,1.189453,-0.809570,-56.229008,35.404579,3.221374
0.939209,1.172852,-0.766602,-74.854965,40.625954,12.091603
0.863525,1.140625,-0.750488,-93.312981,42.366413,19.206106
0.819092,1.098633,-0.752686,-109.557251,45.770992,26.045801
0.793945,1.058105,-0.751709,-122.167938,50.198475,34.946564
0.773193,1.032959,-0.766602,-136.473282,55.923664,44.137405
0.739014,0.978516,-0.764648,-151.908401,60.351147,52.122139
0.685547,0.920898,-0.747070,-163.068695,58.610687,57.267174
0.699463,0.895996,-0.819336,-173.877869,57.740459,61.709923
0.768799,0.897705,-0.908936,-188.320618,65.694656,67.908394
0.830811,0.897461,-1.007324,-206.534348,79.572517,72.519081
0.849365,0.888672,-1.099365,-227.862595,95.694656,77.679390
0.831299,0.859375,-1.166748,-254.717560,110.290077,84.625954
0.712402,0.748047,-1.103027,-282.580139,114.824425,95.465652
0.607178,0.550537,-1.099609,-303.435120,115.374046,104.870232
0.576172,0.344238,-1.035400,-314.610687,114.015266,111.893127
0.758301,0.291016,-1.108398,-321.358765,117.557251,113.068703
0.651123,0.124268,-1.075928,-331.389313,118.106873,116.106873
0.682373,-0.053223,-1.090088,-343.801514,126.931297,118.778625
0.738770,-0.210205,-1.135742,-358.992371,141.694656,121.511452
0.747070,-0.368408,-1.141357,-373.694672,162.473282,125.480919
0.624756,-0.573242,-1.098633,-383.389313,179.129776,131.053436
0.442627,-0.857666,-1.002197,-385.511444,183.664124,125.832062
0.427490,-0.933105,-0.955322,-392.305328,187.541992,122.458015
0.449219,-1.151123,-0.944580,-396.183197,191.480911,118.030533
0.383057,-1.475342,-0.806152,-397.358765,195.755722,116.778625
0.343262,-1.919434,-0.494629,-385.618317,190.351151,111.679390
0.328125,-2.245117,-0.229004,-348.732819,193.801529,99.251907
0.214600,-2.404785,0.016602,-304.534363,199.816788,94.977097
-0.632568,-3.844238,1.198730,-238.000000,177.450378,206.076340
3.753174,-4.000000,3.196533,-376.488556,500.259552,421.511444
-2.710205,-4.000000,2.493164,274.000000,270.152679,83.297707
-0.700928,-1.699707,0.546631,91.465652,7.740458,39.770992
-0.180664,-1.457764,0.562012,18.244274,-37.572517,-33.099236
0.093994,-1.275391,0.395264,16.839695,-24.442749,-44.442749
-0.205322,-1.397949,0.641113,-18.763359,-58.488548,-78.839691
-0.332275,-1.712891,0.841797,-8.259542,-111.404579,-107.786263
-0.114258,-1.739258,0.934326,30.213741,-124.641220,-109.297707
0.041260,-1.766846,0.933350,95.648857,-104.229004,-83.587784
-0.156494,-1.443359,0.812744,168.137405,-105.709923,-32.625954
0.208740,-1.185059,0.483154,210.076340,-111.832062,20.610687
0.433105,-0.957520,0.275635,221.938934,-107.297707,45.068703
0.566406,-0.841553,0.132812,214.366409,-129.175568,37.816795
0.812744,-0.885986,0.006592,196.748093,-157.755722,3.480916
1.098633,-0.865723,-0.134766,173.236649,-167.007629,-37.404579
1.031982,-0.718262,-0.141357,159.465652,-161.664124,-65.816795
1.076172,-0.631104,-0.168213,152.091599,-155.908401,-78.732826
1.094482,-0.661621,-0.193359,155.572525,-127.129768,-70.015266
0.934082,-0.516602,-0.076416,154.137405,-112.687019,-54.412212
0.991455,-0.498291,-0.056641,155.816788,-88.015266,-36.198475
0.972168,-0.462158,0.023926,156.412216,-67.786263,-18.992367
0.946777,-0.432861,0.113770,153.022903,-56.702290,-12.824428
0.881592,-0.435059,0.240723,147.145035,-60.931297,-18.320610
0.829102,-0.392090,0.304199,141.312973,-67.786263,-32.442749
0.861572,-0.391602,0.270996,139.816788,-75.099236,-45.816795
0.873291,-0.357178,0.245850,140.351151,-82.717560,-56.961834
0.909180,-0.288086,0.195312,136.641220,-84.549622,-59.587788
0.976807,-0.316406,0.114990,147.603058,-84.824425,-59.603054
0.995605,-0.299316,0.068604,154.488556,-80.076332,-56.091602
1.012939,-0.249512,0.001221,161.083969,-74.335876,-48.854961
1.064209,-0.171143,-0.074463,164.641220,-62.366413,-41.068703
1.089600,-0.091553,-0.091064,166.793900,-50.274811,-34.183205
1.042480,-0.025391,-0.062988,166.839691,-42.793892,-31.343512
0.992676,0.022217,-0.049561,162.992371,-42.625954,-33.618320
0.954834,0.079834,-0.014160,157.511444,-43.480915,-38.488548
0.900146,0.132080,-0.004150,151.190842,-48.854961,-44.213741
0.882080,0.167969,-0.018799,143.419846,-56.412212,-49.908398
0.909180,0.163574,-0.036133,136.854965,-59.923664,-51.251907
0.904297,0.145752,-0.035156,135.114502,-60.824429,-47.541985
0.934082,0.100830,-0.028564,138.610687,-57.038166,-39.068703
1.002930,0.097656,-0.075195,146.824432,-43.374046,-28.946566
1.021240,0.140137,-0.104980,153.740463,-27.618320,-19.435114
1.007324,0.177734,-0.138672,154.931305,-19.572519,-15.893129
