ax,ay,az,gx,gy,gz
0.997803,0.170410,0.034668,-5.877862,-2.931298,3.083969
0.996338,0.159180,0.028809,-5.175572,-3.725191,2.335878
1.013428,0.169922,0.026611,-3.145038,-5.007634,1.175573
1.022949,0.177979,0.005127,-1.358779,-4.458015,1.862595
1.012695,0.197998,0.000977,-0.030534,-4.641222,1.954198
1.020752,0.200928,-0.011719,0.213740,-5.389313,0.366412
1.034180,0.226074,-0.044189,0.335878,-5.877862,-0.961832
1.054932,0.249512,-0.055176,-0.030534,-4.732824,-0.900763
1.060059,0.272217,-0.076172,-0.870229,-3.175573,-0.610687
1.059326,0.270752,-0.061279,-1.221374,-3.068702,-0.687023
1.077637,0.272705,-0.058838,-1.877863,-3.496183,-1.664122
1.067383,0.271729,-0.052979,-2.015267,-2.427481,-1.175573
1.079590,0.271240,-0.053467,0.106870,0.290076,-0.442748
1.064209,0.292725,-0.048584,0.549618,1.847328,-0.854962
1.051025,0.315186,-0.039551,0.992366,1.618321,-2.931298
1.031738,0.342285,-0.035645,0.183206,-0.702290,-6.687023
1.047363,0.390625,-0.073730,-1.877863,-2.045802,-11.816793
1.026367,0.467041,-0.078613,-4.183206,-6.809160,-15.893129
1.025879,0.513672,-0.110107,-5.908397,-9.114504,-17.877863
1.056885,0.560303,-0.146973,-6.854962,-8.122137,-16.152672
1.067139,0.593262,-0.180420,-6.625954,-1.725191,-8.595420
1.042236,0.654053,-0.216064,-7.435114,4.793893,-3.251908
1.017334,0.716797,-0.245117,-12.274809,7.648855,-1.938931
0.969727,0.791016,-0.279297,-18.732824,8.503817,-4.137404
0.933105,0.867188,-0.330566,-29.450382,4.396946,-6.091603
0.921143,0.941162,-0.385742,-39.297710,2.229008,-5.053435
0.924805,1.036133,-0.411133,-48.488548,2.671756,1.053435
0.930908,1.062012,-0.461914,-60.625954,8.549619,9.725191
0.923584,1.052734,-0.460449,-73.526718,12.030535,21.572519
0.922119,1.016602,-0.459961,-85.297707,16.778625,31.648855
0.930908,0.995850,-0.408203,-97.053436,20.259542,40.656490
0.958252,0.886230,-0.363770,-108.580154,22.000000,45.954197
0.965576,0.755615,-0.312988,-115.022903,22.824427,47.694656
0.979492,0.709229,-0.331055,-117.419846,22.061069,44.244274
0.979980,0.748535,-0.399658,-122.549622,21.206106,41.587788
1.001709,0.807617,-0.485107,-132.183212,20.992367,41.358780
0.987793,0.834229,-0.567383,-142.610687,25.114504,43.770992
0.963135,0.854492,-0.647217,-152.106873,32.396946,49.755726
0.948486,0.879395,-0.714844,-164.091599,41.786259,59.572517
0.898193,0.867920,-0.782227,-176.854965,51.740459,67.862595
0.861572,0.841064,-0.847168,-193.832062,57.816795,75.587784
0.802979,0.782715,-0.898438,-211.251907,64.763359,83.618324
0.783447,0.704346,-0.937988,-228.977097,75.328247,93.984734
0.656250,0.542725,-0.947510,-241.160309,89.740456,104.152672
0.653320,0.364014,-0.977783,-256.931305,89.648857,111.587784
0.603516,0.199951,-0.955566,-271.083984,91.969467,114.106873
0.587158,0.050049,-0.947266,-286.549622,93.297707,113.221375
0.607666,-0.154053,-0.921875,-304.122131,91.526718,117.145035
0.655518,-0.433350,-0.915283,-321.541992,92.335876,118.015266
0.723145,-0.672607,-0.879639,-337.038177,99.435112,117.175575
0.722656,-0.856445,-0.848877,-346.396942,110.412216,112.198471
0.660889,-0.956543,-0.840332,-354.000000,115.145035,105.282440
0.703125,-1.088623,-0.807129,-355.587799,116.213737,95.312981
0.659180,-1.182129,-0.779785,-357.175568,123.648857,89.847328
0.526367,-1.594238,-0.540527,-345.648865,109.938934,83.496185
0.542236,-1.978271,-0.323242,-321.175568,105.312981,79.068703
0.550537,-2.468994,-0.067871,-281.038177,111.389313,92.870232
0.584717,-2.695068,0.204590,-223.816788,107.450378,86.274811
0.961914,-3.371094,0.448730,-167.862595,145.893127,130.396942
1.185791,-3.910889,0.899414,-44.717556,264.198486,150.687027
0.286621,-4.000000,1.305176,-92.030533,233.312973,112.625954
-0.694824,-3.364014,1.736328,32.290077,153.755722,15.496183
-0.356934,-2.043457,1.054688,53.603054,-53.526718,-82.061066
0.394043,-1.615479,0.633057,4.778626,-72.198471,-112.366409
0.231689,-1.663818,0.755859,1.694656,-89.297707,-123.847328
0.405029,-1.708496,0.671387,24.030535,-84.442749,-96.793892
0.513428,-1.840820,0.678223,66.427483,-33.435116,-40.916031
0.434326,-1.753906,0.641113,122.534348,-21.297710,-10.748092
0.412598,-1.478027,0.500488,150.442749,-24.580153,1.664122
0.448242,-1.295898,0.382812,156.473282,-45.038166,-8.381680
0.597656,-1.148926,0.231445,161.725189,-61.099236,-26.687023
0.668701,-1.050049,0.140137,162.732819,-70.381676,-40.122139
0.760254,-1.045898,0.067871,168.946564,-76.396950,-49.389313
0.855225,-1.017090,-0.024414,177.603058,-71.893127,-51.725189
0.904053,-0.957520,-0.092041,187.175568,-62.045803,-47.618320
0.936279,-0.884521,-0.142822,193.465652,-53.480915,-43.496181
0.932861,-0.835693,-0.130615,197.816788,-48.717556,-42.977100
0.933105,-0.750732,-0.124268,200.732819,-45.694656,-47.236641
0.941650,-0.653076,-0.100098,198.152664,-41.862595,-52.610687
0.880615,-0.556396,-0.039062,195.786255,-43.297710,-60.763359
0.846191,-0.475342,-0.025635,191.343506,-44.122139,-67.572517
0.809326,-0.388916,-0.009766,188.809158,-46.412212,-71.587784
0.855713,-0.308105,-0.056152,185.465652,-45.068703,-70.885498
0.841797,-0.279297,-0.041748,186.183212,-46.641220,-70.885498
0.840820,-0.228516,-0.045166,187.175568,-45.099236,-67.175575
0.886475,-0.174561,-0.082764,190.045807,-41.236641,-55.709923
0.919189,-0.082031,-0.100586,193.801529,-31.419847,-39.145039
0.927979,-0.007568,-0.091553,195.343506,-26.396946,-25.969465
0.950684,0.029297,-0.084961,194.854965,-20.473282,-22.366413
0.948242,0.053223,-0.063477,190.671753,-18.824427,-23.541985
0.917480,0.097168,-0.049805,184.335876,-18.427481,-26.992367
0.889648,0.141846,-0.055176,180.076340,-18.641222,-30.061069
0.863770,0.168945,-0.029785,175.160309,-22.045801,-33.129772
0.848877,0.194336,-0.036621,171.709930,-28.519083,-36.793892
0.907227,0.201172,-0.089355,171.709930,-31.832062,-37.297710
0.967285,0.254639,-0.148438,174.793900,-24.610687,-32.763359
0.980713,0.326172,-0.173828,175.480911,-17.038168,-28.274809
0.986328,0.387207,-0.198486,173.083969,-10.549619,-26.458015
0.949707,0.434814,-0.194824,166.610687,-9.633588,-27.862595
0.921387,0.475342,-0.180664,158.122131,-12.198473,-32.564884
