ax,ay,az,gx,gy,gz
-0.053467,-0.022705,1.105713,-2.809160,-1.893130,3.083969
-0.051758,-0.021240,1.110596,-3.633588,-2.427481,4.244275
-0.060303,-0.031738,1.109131,-3.832061,-2.702290,4.793893
-0.044434,-0.039062,1.101318,-3.786260,-2.274809,4.045802
-0.057373,-0.055176,1.090088,-3.358779,-1.832061,3.725191
-0.059326,-0.057861,1.085938,-2.519084,-1.725191,1.664122
-0.059570,-0.017822,1.112549,-2.442748,-2.458015,1.541985
-0.058350,0.012451,1.116943,-5.007634,-2.717557,3.145038
-0.072754,0.065674,1.156250,-8.274809,-2.717557,7.053435
-0.057373,0.124512,1.177490,-14.137404,-2.977099,15.709924
-0.051025,0.109863,1.149658,-20.977098,-6.458015,27.923664
-0.083984,0.169434,1.201660,-27.618320,-5.083970,35.526718
-0.099365,0.281738,1.245361,-40.717556,-6.595420,53.480915
-0.084961,0.371338,1.297119,-56.473282,-11.083969,74.183205
-0.124268,0.505127,1.307861,-75.236641,-16.396946,94.427483
-0.120117,0.665527,1.268066,-109.984734,-29.511450,137.587784
-0.180908,0.624756,1.198730,-135.358780,-42.503819,164.381683
-0.152344,0.558838,1.031982,-161.374039,-56.122139,200.442749
-0.241943,0.198975,0.911865,-180.717560,-51.770992,220.183212
-0.294678,-0.242920,0.871582,-186.213745,-38.839695,209.786255
-0.311279,-0.651367,0.807373,-171.618317,-30.152672,193.694656
-0.303711,-0.976807,0.765625,-148.671753,-14.595420,165.862595
-0.361328,-1.201660,0.745605,-124.442749,3.480916,142.229004
-0.520508,-1.435547,0.655029,-98.580154,28.549618,98.977097
-0.654785,-1.796143,0.665771,-60.900764,41.587788,65.618324
-0.842529,-2.449951,0.842285,-14.427481,11.297709,18.091602
-1.043213,-3.482666,1.002197,63.755726,-27.923664,-113.236641
-1.065674,-4.000000,0.993896,130.122131,-23.053434,-275.450378
-1.287109,-4.000000,0.933350,205.114502,25.526718,-443.297699
-1.744385,-3.304932,0.637451,272.000000,57.832062,-500.274811
-2.135742,-2.516113,-0.016357,371.770996,50.885498,-500.274811
-2.126709,-1.507812,-0.706787,453.587799,103.160309,-500.274811
-2.196777,-0.943848,-1.062988,497.038177,142.244278,-500.274811
-2.381104,-0.277344,-1.242432,500.259552,148.045807,-500.274811
-2.449219,-0.027832,-0.990479,491.801514,112.748093,-500.274811
-2.652100,0.179688,-0.736328,464.152679,78.656487,-500.274811
-3.003418,0.378174,-0.317627,449.282440,-14.259542,-500.274811
-2.935059,0.844727,0.092285,459.480927,-40.458015,-500.274811
-2.825684,1.192383,0.508301,480.106873,-115.358780,-500.274811
-2.585205,1.595703,0.393311,498.641235,-174.274811,-480.106873
-2.137939,2.221924,0.147949,455.175568,-212.839691,-453.389313
-1.423340,3.130859,0.047119,316.931305,-215.236649,-415.480927
-0.967041,3.614014,-0.071777,148.580154,-153.251907,-349.297699
-0.703369,3.396973,0.298340,43.190838,-96.396950,-405.068695
-0.362793,3.253662,0.430664,-53.709923,-42.137405,-355.419861
-0.291992,2.805420,0.422363,-89.526718,-12.396947,-285.954193
-0.370361,2.292969,0.447021,-56.503819,-34.809162,-200.305344
-0.309570,2.008789,0.115234,-23.450382,-3.587786,-130.045807
-0.440674,1.689941,0.250732,-15.465649,-10.198473,-71.633591
-0.381348,1.495605,0.039551,-19.053434,-8.122137,-14.106871
-0.508545,1.309570,0.174561,-13.511451,-25.694656,43.190838
-0.617432,1.278076,0.403320,-8.167939,-38.854961,111.297707
-0.679932,1.336914,0.536377,-5.068702,-46.396946,151.129776
-0.627930,1.405762,0.681641,-4.366412,-56.946564,176.244278
-0.611328,1.493408,0.767578,-40.091602,-7.664122,186.274811
-0.553223,1.426758,0.635254,-84.916031,17.190840,164.885498
-0.486816,1.359619,0.604736,-114.961830,27.236641,165.465652
-0.480469,1.227051,0.627441,-135.908401,33.236641,172.732819
-0.462646,1.066895,0.619629,-146.061066,35.587788,196.229004
-0.449707,0.903564,0.643799,-138.488556,31.755726,237.083969
-0.483154,0.838135,0.692627,-119.526718,29.007633,288.137390
-0.507324,0.853516,0.790527,-101.221375,28.702290,333.893127
-0.542969,0.850098,0.808105,-92.396950,33.450382,368.732819
-0.599365,0.945801,0.968506,-85.877861,40.992367,393.832062
-0.626953,1.011719,1.006592,-107.633591,41.709923,408.167938
-0.687256,0.958740,0.918945,-147.511444,43.740459,420.183197
-0.728516,0.798584,0.798828,-177.099243,53.358780,429.938934
-0.807129,0.591797,0.712646,-206.854965,59.297710,421.114502
-0.864990,0.280029,0.597168,-218.748093,60.549618,409.984741
-0.883057,0.020508,0.632568,-215.954193,65.389313,390.305328
-0.870117,-0.234863,0.666504,-204.625961,56.091602,371.465637
-0.819092,-0.412842,0.676758,-179.480911,46.213741,347.328247
-0.721191,-0.559570,0.722412,-151.389313,36.717556,318.748077
-0.661133,-0.551025,0.856689,-124.152672,31.374046,288.427490
-0.589844,-0.419189,1.000977,-113.587784,15.648855,264.259552
-0.500488,-0.398438,1.025635,-109.297707,11.816793,244.656494
-0.416504,-0.428467,0.997314,-105.664124,10.900764,219.709930
-0.364990,-0.486084,0.983643,-100.961830,12.183207,193.129776
-0.297852,-0.547607,0.987305,-93.557251,13.297709,162.427475
-0.245117,-0.544678,0.971436,-85.312981,16.824427,133.725189
-0.200928,-0.544189,0.973877,-72.839691,21.267176,108.473282
-0.166748,-0.524902,1.011963,-58.824429,25.175573,87.007637
-0.159424,-0.453857,1.084717,-47.221375,28.000000,70.610687
-0.160645,-0.357666,1.156982,-42.671757,27.221375,59.007633
-0.184082,-0.268311,1.218750,-39.984734,23.206106,52.427483
-0.181641,-0.183838,1.244629,-39.343510,18.152672,48.045803
-0.162354,-0.121582,1.243408,-43.190838,13.221375,47.099236
-0.134033,-0.086182,1.220703,-51.007633,11.038168,46.885498
-0.093994,-0.088135,1.177002,-62.106869,8.839695,51.709923
-0.088135,-0.179443,1.127930,-64.671753,11.129771,56.381680
-0.107666,-0.260986,1.092529,-61.694656,13.938931,54.244274
-0.142334,-0.340088,1.107422,-54.854961,15.328244,48.580154
-0.169922,-0.390869,1.138916,-45.465649,14.213740,38.702290
-0.189453,-0.401855,1.184326,-35.541985,11.267176,28.625954
-0.184814,-0.377197,1.195801,-26.946566,7.175572,19.007633
-0.164307,-0.336670,1.177734,-22.625954,4.503817,9.679389
-0.141113,-0.300781,1.126953,-20.366413,3.404580,1.603053
-0.102539,-0.245117,1.089111,-22.946566,6.259542,-5.877862
-0.098389,-0.246338,1.057373,-27.206106,10.152672,-10.931297
-0.085938,-0.244629,1.034424,-28.259542,13.083969,-19.877863
