ax,ay,az,gx,gy,gz
0.970947,0.203125,-0.627930,98.488548,-77.618324,0.183206
0.899170,0.241211,-0.677246,72.916031,-102.152672,-4.106870
0.793213,0.255615,-0.748047,51.450382,-130.335876,-5.251908
0.832031,0.217041,-0.848877,39.480915,-146.992371,2.595420
0.938232,0.169189,-0.930420,41.480915,-141.343506,16.488550
0.942627,0.093994,-1.037598,36.824429,-142.702286,12.900764
1.087891,0.077637,-1.139648,36.106869,-140.824432,9.740458
1.229492,0.073975,-1.244385,29.709923,-120.793892,1.587786
1.193848,0.114746,-1.372314,18.534351,-101.496185,-4.152672
1.146973,0.150879,-1.498779,1.603053,-87.358780,-17.267176
1.049316,0.203369,-1.647461,-20.030535,-73.908394,-23.068703
1.032715,0.237305,-1.832031,-50.274811,-69.099236,-31.450382
0.933838,0.279297,-1.883545,-89.541985,-57.862595,-33.343510
0.907227,0.289062,-1.935547,-125.557251,-40.732826,-29.847328
0.864990,0.247314,-1.895020,-155.847336,-13.496183,-18.442749
0.814453,0.186035,-1.808105,-180.061066,13.328244,-4.641222
0.730469,0.055420,-1.646973,-187.358780,33.816795,4.351145
0.707764,-0.045410,-1.535156,-177.572525,46.564884,4.687023
0.714844,-0.014404,-1.493652,-174.534348,61.312977,1.328244
0.678711,0.024658,-1.552979,-182.122131,72.152672,-4.870229
0.658936,0.080322,-1.640869,-196.839691,86.366409,-7.312977
0.642822,0.113770,-1.701660,-220.366409,101.328247,-7.114504
0.511230,0.135254,-1.653809,-251.374039,118.366409,2.152672
0.388428,0.120361,-1.570312,-281.618317,128.106873,21.297710
0.329346,0.124756,-1.517334,-323.557251,139.587784,51.664124
0.292480,0.067139,-1.441406,-368.641235,154.900757,88.290077
0.264404,-0.089111,-1.333740,-406.030548,163.709930,129.145035
0.211914,-0.354004,-1.049805,-416.091614,140.625961,121.480919
0.316895,-0.581543,-0.618408,-413.648865,100.702293,103.114502
0.773193,-0.748779,-0.634033,-369.664124,113.358780,89.709923
0.966064,-0.843262,-0.453369,-326.839691,167.236649,99.603050
0.854492,-0.724365,-0.306641,-322.274811,211.893127,100.717560
0.759766,-0.678711,-0.485596,-316.106873,199.938934,69.404579
0.666016,-0.636230,-0.414795,-324.916016,213.923660,81.206108
0.584229,-0.576416,-0.441650,-339.633575,219.526718,83.725189
0.537598,-0.624023,-0.411621,-341.236633,235.099243,88.854965
0.450439,-0.724365,-0.401367,-346.839691,249.633591,102.564888
0.404297,-0.862061,-0.265381,-374.824432,238.625961,102.229004
0.445557,-1.065186,-0.000488,-382.229004,202.396942,75.603050
0.574463,-1.123535,0.084961,-389.465637,162.610687,40.335876
0.644775,-1.187256,0.083984,-393.923676,160.320618,32.931297
0.584229,-1.219238,0.212891,-387.083984,170.580154,43.435116
0.534424,-1.228516,0.342041,-378.000000,188.595413,47.618320
0.376221,-1.226807,0.503662,-360.763367,191.129776,57.557251
0.322021,-1.182861,0.563477,-351.374054,170.564880,63.618320
0.347412,-1.188965,0.643799,-340.122131,137.557251,65.038170
0.450439,-1.123535,0.696777,-332.274811,115.099236,64.152672
0.454102,-1.174561,0.609863,-323.358765,72.977097,52.946564
0.517090,-1.201416,0.544434,-298.396942,63.465649,39.206108
0.571289,-1.250244,0.383545,-270.870239,82.671753,18.854961
0.509033,-1.243896,0.410400,-248.015274,105.160309,19.969465
0.403320,-1.299561,0.594971,-219.877869,122.137405,38.259541
0.375244,-1.364502,0.717529,-197.801529,120.152672,49.297710
0.372070,-1.476318,1.003906,-176.427475,96.870232,23.786259
0.472168,-1.497559,1.258789,-143.083969,34.778625,-6.534351
0.760254,-1.451660,1.122314,-123.404579,-0.229008,-17.435114
0.886963,-1.486572,1.053955,-96.122139,-4.030534,-35.679390
0.939209,-1.447021,1.063477,-73.389313,1.832061,-58.396946
0.827637,-1.415527,1.092773,-46.305344,2.106870,-84.229004
0.657715,-1.330078,1.156250,-5.541985,14.732824,-94.931297
0.514648,-1.206299,1.074951,19.740458,-4.656488,-97.419846
0.465820,-1.108154,0.938232,30.824427,-30.503817,-95.312981
0.525635,-1.033203,0.824219,39.694656,-34.488548,-84.916031
0.561279,-0.974609,0.800293,49.053436,-29.343512,-72.961830
0.587158,-0.936279,0.807861,61.267174,-21.526718,-58.595421
0.596680,-0.927490,0.823486,74.671753,-17.145039,-47.435116
0.605469,-0.928223,0.862061,88.442749,-16.473282,-39.068703
0.622559,-0.935791,0.894287,105.374046,-18.244274,-35.618320
0.619385,-0.909912,0.885742,127.099236,-17.511450,-29.221375
0.589600,-0.848877,0.840088,146.458008,-24.015266,-23.389313
0.591553,-0.768311,0.770996,158.778625,-34.106869,-16.015266
0.573975,-0.720703,0.691162,163.801529,-49.633587,-14.183207
0.623535,-0.640869,0.599365,167.435120,-60.229008,-11.297709
0.656494,-0.608887,0.538330,168.305344,-72.641220,-9.190840
0.726807,-0.598389,0.486328,171.893127,-79.801529,-13.404580
0.773438,-0.570068,0.464844,179.236649,-79.083969,-13.007633
0.780762,-0.561279,0.429932,186.198471,-81.175575,-15.129771
0.798828,-0.527588,0.387939,193.221375,-77.129768,-19.832062
0.799805,-0.492432,0.385742,198.717560,-77.129768,-26.595419
0.780273,-0.397949,0.337646,206.778625,-60.839695,-17.282442
0.761230,-0.325195,0.309326,203.358780,-60.946564,-12.320611
0.735352,-0.298096,0.256104,204.503815,-64.977097,-5.236641
0.753174,-0.287842,0.225098,202.030533,-65.206108,0.854962
0.798340,-0.287354,0.189209,196.473282,-68.183205,-0.137405
0.843506,-0.279541,0.171875,189.847336,-65.435112,-8.290076
0.867676,-0.260254,0.196533,187.022903,-69.129768,-13.206107
0.933350,-0.309082,0.274902,203.236649,-67.114502,-22.076336
0.887939,-0.238525,0.265137,221.801529,-61.740459,-29.801527
0.834229,-0.154541,0.195557,223.282440,-67.770996,-29.557251
0.862305,-0.019043,0.084473,222.244278,-48.442749,-15.206107
