ax,ay,az,gx,gy,gz
-0.119629,0.086426,1.198486,-2.977099,-5.969466,0.473282
-0.130859,0.111328,1.170898,-16.259542,-8.854961,-1.297710
-0.091553,0.091309,1.157471,-29.694656,-7.923664,2.183206
-0.089844,0.052246,1.108643,-37.099236,-7.343512,8.229008
-0.074951,-0.011719,1.092041,-35.618320,-8.015267,15.893129
-0.054688,-0.065918,1.084229,-23.099237,4.488550,13.221375
-0.019043,-0.107422,0.983643,-22.015266,1.404580,19.343512
-0.068848,-0.060791,1.070068,-13.740458,3.190840,19.648855
-0.081787,-0.033936,1.080811,-13.175572,2.748092,20.427481
-0.087891,0.010498,1.146973,-22.213741,4.778626,15.435115
-0.114014,-0.003418,1.171631,-32.687023,6.488550,13.435115
-0.126465,-0.041260,1.165283,-35.847328,2.381679,12.000000
-0.126953,-0.057373,1.140381,-32.320610,0.732824,12.458015
-0.118652,-0.043701,1.133545,-30.824427,-2.656489,14.549619
-0.113037,-0.085938,1.099365,-29.297710,-7.083970,17.221375
-0.109131,-0.131836,1.102295,-23.129770,-8.854961,25.190840
-0.099609,-0.148438,1.101318,-19.343512,-12.564885,25.801527
-0.083984,-0.180908,1.106201,-14.992367,-15.007633,26.824427
-0.070557,-0.210449,1.049072,-5.557252,-12.778625,24.992367
-0.137939,-0.231445,1.091064,8.809160,-23.221375,17.328245
-0.271240,-0.327881,1.056152,33.709923,-45.557251,-11.725191
-0.325928,-0.173584,1.025146,25.358778,-41.114502,-20.961832
0.011963,0.218994,1.111328,0.900763,-25.083969,14.519084
-0.052246,0.280518,1.221680,-21.435114,-18.137405,27.083969
0.007080,0.327393,1.191406,-45.816795,-6.290076,63.832062
-0.008789,0.235840,1.088135,-56.610687,-3.664122,92.137405
-0.019043,0.155518,1.018555,-53.603054,-2.061069,114.519081
-0.079590,-0.000977,1.085938,-57.786259,5.221374,122.213737
-0.204834,-0.213623,1.064209,-71.404579,15.389313,105.664124
-0.246582,-0.505127,0.981201,-86.625954,34.854961,95.114502
-0.348145,-0.859619,0.892578,-106.580154,51.572517,83.038170
-0.520508,-1.586426,0.746094,-101.374046,67.648857,29.343512
-0.725830,-2.297607,0.841309,-56.427483,76.488548,-58.809162
-0.941162,-3.139893,1.130615,-4.885496,48.610687,-186.259537
-1.171875,-3.760986,1.213135,87.633591,19.190840,-321.419861
-1.481689,-3.470215,1.155762,193.435120,-1.572519,-425.114502
-1.839355,-2.636230,0.770508,279.343506,-9.145039,-500.274811
-2.029785,-1.763428,0.213379,346.977112,3.954198,-500.274811
-1.851318,-0.985107,-0.062500,407.221375,37.022900,-500.274811
-1.921143,-0.496338,-0.297852,472.427490,30.198473,-500.274811
-1.722900,-0.113525,-0.493896,500.259552,44.259541,-500.274811
-1.430908,0.368164,-0.232178,495.511444,68.641220,-500.274811
-1.606934,0.579102,-0.175537,472.519073,-8.748092,-467.664124
-1.738525,0.958008,0.096680,461.526703,-67.526718,-423.603058
-1.646973,1.307129,0.288574,440.106873,-111.267174,-391.221375
-1.408691,1.754639,0.383301,417.022888,-149.832062,-343.038177
-1.062256,2.222900,0.518066,360.900757,-187.709930,-300.748077
-0.718262,2.507812,0.395752,281.648865,-218.137405,-250.900757
-0.403320,2.618164,0.276855,190.900757,-211.465652,-223.343506
-0.113281,2.626953,0.216309,93.618324,-170.198471,-203.038162
-0.011719,2.476807,0.182617,12.030535,-103.328247,-200.916031
0.045166,2.344971,0.321777,-56.946564,-55.877861,-181.099243
-0.023438,2.155029,0.416992,-90.824425,-41.190838,-138.259537
-0.095215,1.969238,0.494141,-93.511452,-44.488548,-96.870232
-0.120117,1.778076,0.522705,-88.290077,-57.068703,-51.175571
-0.099121,1.641602,0.475098,-83.099236,-65.908394,-2.534351
-0.072510,1.569580,0.507324,-80.244278,-66.030533,37.221375
