ax,ay,az,gx,gy,gz
0.075195,-0.036621,1.110107,-5.358778,-5.587786,7.557252
0.067139,-0.019775,1.128174,-6.564886,-5.343512,7.755725
0.063232,0.096680,1.213135,-5.206107,-4.870229,9.832061
0.104736,0.235840,1.235107,-9.145039,-9.328244,19.511450
0.150146,0.293701,1.188965,-13.908397,-13.114504,35.206108
0.166016,0.281006,1.160645,-17.221375,-13.053435,49.648853
0.145508,0.238770,1.159912,-23.557251,-11.236641,58.961834
0.149414,0.235107,1.120850,-32.015266,-7.496183,64.671753
0.168945,0.219238,1.053711,-38.229008,-1.083969,76.442749
0.156006,0.386230,1.106201,-36.549618,5.954198,101.236641
0.141602,0.747803,1.142578,-53.633587,7.664122,151.893127
0.118652,0.846191,0.999268,-63.404579,11.221375,211.816788
-0.047852,0.786865,1.039307,-59.725189,7.618320,278.809174
-0.308594,0.351074,1.274414,-54.488548,-2.351145,303.267181
-0.415771,-0.176025,1.406982,-44.824429,-17.572519,304.381683
-0.486816,-0.642578,1.374756,-36.366413,-32.412212,274.992371
-0.417725,-0.947021,1.292725,-33.526718,-36.656490,223.511444
-0.395508,-1.147461,1.140869,-53.175571,-25.190840,174.061066
-0.503906,-1.439209,0.883057,-73.618324,-2.137405,110.900764
-0.681641,-2.242676,0.735352,-82.106873,25.541985,31.908398
-0.935303,-3.807617,0.743652,-53.893131,-2.045802,-85.297707
-0.796631,-4.000000,0.826416,3.465649,-0.702290,-253.221375
-0.934814,-4.000000,0.644531,87.358780,13.755725,-418.458008
-1.391113,-4.000000,0.438965,151.954193,46.427483,-500.274811
-1.969971,-2.816895,0.233154,182.839691,72.381676,-500.274811
-2.301758,-1.920654,0.134521,206.106873,73.969467,-500.274811
-2.544434,-1.178223,-0.023926,210.916031,73.541985,-500.274811
-2.608154,-0.690674,-0.116943,219.618317,73.175575,-500.274811
-2.749512,-0.488037,-0.214111,253.969467,60.198475,-500.274811
-2.779297,-0.149902,-0.359131,296.519073,54.641220,-500.274811
-2.965576,0.286377,-0.263428,351.221375,40.366413,-500.274811
-2.992676,1.339111,0.355713,439.755737,41.435116,-500.274811
-2.455566,2.297607,0.660400,471.984741,-25.725191,-500.274811
-1.802002,2.753174,0.444580,494.992371,-93.465652,-402.702301
-1.348145,2.908203,0.257568,476.351135,-158.076340,-296.549622
-0.787354,3.011963,-0.107178,392.671753,-168.442749,-246.595413
-0.458008,3.096680,-0.278564,245.709930,-116.564888,-242.717560
-0.254639,3.052734,-0.185791,91.282440,-40.946564,-232.839691
-0.246826,2.816895,0.086182,-12.931297,4.564886,-206.015274
-0.304199,2.407227,0.287109,-50.030533,15.267176,-156.015274
-0.355225,2.131836,0.426025,-56.488548,11.801527,-102.000000
-0.356201,1.948730,0.496582,-46.244274,8.534351,-45.083969
-0.352051,1.913574,0.613037,-32.122139,8.839695,3.633588
-0.287354,1.957764,0.736816,-26.564886,5.450382,58.610687
-0.249512,1.961182,0.806396,-27.572519,-4.106870,124.702293
-0.204346,1.901367,0.789307,-37.083969,-12.244275,192.351151
-0.244629,1.821777,0.734619,-47.893131,-4.366412,264.534363
-0.277832,1.797852,0.796143,-78.183205,10.320611,302.259552
-0.355713,1.676514,0.713867,-124.335876,20.290077,330.641235
-0.403564,1.524170,0.603760,-162.671753,31.984734,357.694672
-0.501953,1.315430,0.559570,-193.618317,38.473282,380.595428
-0.564209,1.088379,0.466797,-215.572525,38.977100,401.435120
-0.636719,0.838379,0.377930,-216.396942,37.832062,419.526703
-0.678223,0.600586,0.311035,-200.488556,36.946564,438.793884
-0.704102,0.370850,0.255615,-179.374039,45.801525,454.992371
-0.770264,0.143066,0.372070,-164.656494,60.488548,457.847321
-0.816162,-0.021973,0.565186,-150.946564,73.007637,450.687012
-0.786865,-0.183350,0.620850,-141.435120,79.862595,431.114502
-0.744873,-0.272705,0.649414,-142.946564,84.885498,410.183197
-0.705566,-0.363525,0.706543,-143.480911,94.946564,392.167938
-0.664551,-0.522461,0.859131,-147.236649,103.923668,369.496185
-0.693604,-0.763916,1.030518,-149.755722,96.122139,336.442749
-0.664551,-0.990234,1.208984,-148.488556,77.908394,287.893127
