ax,ay,az,gx,gy,gz
1.082764,-0.023438,-0.513184,96.045799,19.419847,24.259542
1.026611,-0.017334,-0.540283,96.793892,21.007633,21.664122
1.008301,0.026123,-0.548828,88.488548,11.175572,18.885496
1.029297,0.044189,-0.610596,79.648857,9.877863,18.045801
1.049561,0.055176,-0.616455,65.709923,0.778626,13.847328
1.044189,0.043945,-0.604492,51.938931,-0.244275,13.648855
1.032227,0.030762,-0.566406,41.526718,-6.000000,11.587787
1.075684,0.002441,-0.568604,33.572517,-9.908397,7.206107
1.072998,-0.010498,-0.594238,28.351145,-12.167939,2.916031
1.080322,-0.025391,-0.657959,23.267176,-15.038168,-1.038168
1.113037,-0.016846,-0.739990,14.503817,-17.404581,-6.229008
1.157715,-0.003906,-0.835205,8.412213,-7.450382,-8.183207
1.108643,0.025635,-0.862061,3.709924,5.877862,-8.106871
0.989990,0.095703,-0.877441,-4.442748,1.099237,-11.648855
1.015625,0.150879,-0.989990,-15.175572,-1.251908,-12.778625
1.016602,0.182861,-1.068359,-32.442749,1.908397,-8.946565
1.037354,0.210693,-1.144531,-52.916031,5.114504,-5.358778
1.046143,0.209961,-1.182861,-71.129768,13.419847,-2.305344
1.010254,0.195068,-1.169434,-88.625954,17.908398,0.549618
1.029053,0.166992,-1.132812,-97.816795,29.709923,4.748092
0.995117,0.150146,-1.123779,-110.656487,31.129770,3.847328
0.993408,0.152100,-1.138672,-123.847328,35.083969,5.389313
0.963135,0.128906,-1.154541,-136.854965,37.725189,6.702290
0.938477,0.112305,-1.161865,-151.923660,39.328243,9.664123
0.942139,0.096191,-1.171875,-168.244278,42.305344,14.427481
0.967773,0.075439,-1.173584,-182.488556,53.175571,20.534351
0.947021,0.035889,-1.148193,-195.297714,65.526718,24.503817
0.892578,0.019531,-1.096680,-209.267181,73.267174,28.625954
0.843750,-0.017090,-1.066895,-224.381683,76.625954,31.312977
0.822998,-0.048340,-1.025879,-236.335876,82.442749,35.709923
0.786865,-0.070801,-0.991699,-249.725189,83.312981,40.106869
0.773926,-0.087891,-0.986328,-262.885498,88.290077,45.358780
0.755615,-0.140869,-0.968994,-273.175568,96.717560,51.450382
0.710205,-0.181885,-0.924805,-283.450378,104.961830,57.954197
0.705322,-0.230469,-0.888184,-293.419861,110.091606,61.160305
0.696289,-0.277588,-0.831787,-303.816803,117.312981,63.709923
0.680176,-0.346191,-0.758545,-307.587799,126.412216,64.656487
0.613770,-0.383301,-0.630127,-309.068695,125.053436,60.732826
0.582520,-0.410645,-0.575684,-312.183197,117.541985,58.946564
0.543213,-0.417969,-0.538818,-315.847321,111.526718,58.229008
0.504639,-0.433594,-0.524414,-323.114502,103.068703,64.549622
0.536865,-0.469482,-0.555176,-334.687012,100.396950,75.770996
0.602295,-0.554443,-0.558838,-347.969452,107.389313,86.992363
0.706787,-0.733398,-0.518066,-359.282440,117.251907,92.977097
0.865723,-0.927734,-0.435791,-366.977112,130.763351,88.809158
1.051758,-1.144287,-0.306396,-368.381683,150.992371,77.435112
1.174805,-1.277344,-0.141357,-370.320618,163.022903,52.427483
1.101807,-1.375000,0.080078,-360.351135,170.671753,21.389313
1.024658,-1.382324,0.145020,-346.961823,179.160309,1.984733
0.884033,-1.363525,0.222900,-323.923676,152.656494,-5.633588
0.865234,-1.333984,0.399658,-296.473297,157.068695,-18.503817
0.864990,-1.320801,0.441162,-265.251923,155.099243,-21.938931
0.788086,-1.290771,0.546387,-240.015274,153.923660,-19.267176
0.742432,-1.227539,0.634277,-219.938934,139.068695,-9.694656
0.639404,-1.233887,0.734375,-205.312973,117.145035,-3.664122
0.540771,-1.237549,0.885498,-185.633591,82.290077,6.732824
0.683105,-1.186523,0.915527,-159.709930,54.534351,12.900764
0.764160,-1.178955,0.921875,-128.839691,40.000000,15.938931
0.781250,-1.145020,0.896484,-90.885498,27.465649,17.343512
0.799805,-1.119873,0.833496,-57.129772,20.549618,19.297710
0.842285,-1.081055,0.781006,-26.290077,18.152672,22.687023
0.838623,-1.046387,0.741211,-3.480916,14.061069,23.664122
0.884277,-0.992188,0.676514,15.297709,9.190840,22.992367
0.887695,-0.933838,0.660645,27.450382,0.793893,21.435114
0.921143,-0.899414,0.606689,38.549618,-8.351145,14.183207
0.945312,-0.865967,0.554199,52.351147,-15.312977,8.687023
0.978516,-0.823486,0.515625,67.816795,-17.389313,4.473282
0.982666,-0.793701,0.496338,84.198471,-21.145039,-0.793893
0.987549,-0.789795,0.480469,102.625954,-22.687023,-6.351145
0.986328,-0.749512,0.445557,119.236641,-23.908398,-9.297709
0.960693,-0.737305,0.405518,133.557251,-24.824427,-9.343512
0.987061,-0.723145,0.345459,146.030533,-23.679390,-10.625955
0.981445,-0.712402,0.350830,160.244278,-21.465649,-10.824428
0.961182,-0.695068,0.360352,173.114502,-25.694656,-15.175572
0.966553,-0.663574,0.333008,183.740463,-30.381680,-19.572519
0.968262,-0.634033,0.304443,194.061066,-31.511450,-23.496183
0.936279,-0.590088,0.283936,201.709930,-37.129772,-29.328245
