ax,ay,az,gx,gy,gz
0.960449,0.402832,-0.196777,-4.106870,-4.106870,-19.083969
0.950928,0.399170,-0.179199,-2.351145,-4.763359,-17.236641
0.965088,0.398193,-0.181396,-1.984733,-5.328244,-16.244274
0.971924,0.374268,-0.175537,-1.160305,-4.152672,-16.793894
0.961182,0.388916,-0.179932,0.885496,-4.732824,-17.083969
0.975342,0.417236,-0.179932,-0.122137,-3.389313,-16.030535
0.935303,0.411865,-0.165771,-2.106870,-4.106870,-17.694656
0.927979,0.401855,-0.152344,-2.793893,-10.274809,-22.045801
0.920654,0.407959,-0.167969,-2.564885,-13.221375,-25.114504
0.932617,0.428223,-0.187256,1.557252,-11.816793,-23.770992
0.947754,0.444824,-0.219482,8.549619,-12.015267,-19.633587
1.031494,0.492432,-0.291016,19.175573,-4.534351,-9.603053
1.038330,0.594482,-0.363525,27.832062,12.931297,-2.000000
0.947754,0.739990,-0.367676,28.259542,16.152672,-2.045802
0.930664,0.907227,-0.442139,28.198473,18.488550,-2.396947
0.882568,1.071533,-0.495361,22.458015,20.610687,-3.587786
0.833252,1.266357,-0.572510,12.900764,18.931297,-0.763359
0.831299,1.426270,-0.644531,-3.129771,16.992367,5.557252
0.794189,1.543213,-0.699463,-22.717558,15.801527,14.091603
0.801270,1.593506,-0.763428,-48.503819,11.694656,24.839695
0.813721,1.587891,-0.803711,-73.145035,12.030535,37.587788
0.802734,1.552734,-0.828369,-96.213737,16.076336,55.511452
0.814209,1.455811,-0.846680,-115.526718,27.801527,75.435112
0.765137,1.344727,-0.830078,-130.183212,35.770992,91.755722
0.781006,1.258545,-0.866943,-144.320618,45.770992,102.961830
0.726074,1.186523,-0.875977,-158.870224,53.908398,109.908394
0.698975,1.118408,-0.878662,-173.007629,55.435116,114.732826
0.703125,1.078613,-0.922363,-189.664124,60.931297,121.908394
0.668457,1.002197,-0.931396,-208.305344,67.511452,128.931305
0.596680,0.909424,-0.922852,-226.381683,68.259544,132.320618
0.577637,0.821289,-0.935547,-244.290070,64.824425,133.725189
0.613770,0.708008,-0.991943,-259.374054,66.335876,140.839691
0.644775,0.576416,-1.039795,-266.748077,80.625954,154.488556
0.708984,0.489502,-1.093262,-284.885498,85.068703,161.679382
0.735352,0.357666,-1.117432,-299.923676,105.282440,170.961838
0.675537,0.188721,-1.098389,-317.770996,111.969467,173.618317
0.736816,-0.094727,-1.105225,-332.610687,123.404579,178.030533
0.761963,-0.457764,-1.029785,-345.603058,132.473282,174.335876
0.795654,-0.838379,-0.925049,-340.427490,139.664124,162.687027
0.759521,-1.089844,-0.789062,-318.839691,151.007629,151.328247
0.679199,-1.162842,-0.657227,-290.625946,159.954193,142.045807
0.597656,-1.075195,-0.614258,-273.038177,161.954193,136.809158
0.600342,-1.104736,-0.603516,-277.725189,158.870224,134.564880
0.642822,-1.332031,-0.548096,-285.908386,161.725189,128.595413
0.651367,-1.635498,-0.442627,-290.610687,161.480911,116.854965
0.694824,-1.992188,-0.346436,-290.671753,165.236649,96.900764
0.620117,-2.254395,-0.176025,-270.687012,169.282440,70.961830
0.430176,-2.358887,-0.013184,-247.648849,172.793900,68.305344
0.170898,-2.416016,0.024902,-205.251907,172.870224,54.687023
-0.125244,-2.477539,0.606689,-163.770996,123.679390,69.679390
-0.195557,-3.089111,1.048340,-140.778625,90.274811,160.167938
1.341064,-4.000000,0.406494,74.427483,252.671753,204.442749
-0.655518,-2.799561,1.248291,119.450378,36.244274,55.374046
0.187988,-1.569824,0.623779,88.656487,-38.580154,-23.297710
0.430176,-1.551025,0.438965,22.167938,-3.618321,-31.496183
0.059082,-1.844238,0.737061,10.442748,-38.412212,-79.358780
0.174805,-1.780518,0.643799,48.580154,-62.183205,-99.282440
0.090576,-1.631592,0.604004,82.412216,-61.145039,-77.496185
0.213623,-1.534424,0.494629,121.679390,-77.923668,-66.183205
0.335938,-1.275146,0.364258,155.679382,-86.442749,-64.122139
