ax,ay,az,gx,gy,gz
0.950439,0.359863,-0.079590,2.977099,-11.664123,1.908397
0.960205,0.346191,-0.090332,3.282443,-11.221375,2.824427
0.958740,0.301514,-0.055176,5.160306,-11.679389,4.442748
0.987305,0.269287,-0.069580,8.122137,-12.549619,3.526718
0.996582,0.281494,-0.070312,10.824428,-9.984733,2.885496
0.995117,0.305420,-0.067871,12.656488,-7.938931,2.106870
0.943604,0.313477,-0.073975,14.809160,-8.977099,0.793893
0.946533,0.330811,-0.099609,16.259542,-12.824428,-2.702290
0.958496,0.379883,-0.125244,16.396946,-17.007633,-7.267176
0.960938,0.430664,-0.156494,14.778625,-19.053434,-11.022901
0.965576,0.480469,-0.182861,12.335877,-20.870230,-13.969465
0.984619,0.528564,-0.209229,8.824428,-21.480917,-15.832061
0.990967,0.576660,-0.248047,5.954198,-20.458015,-15.709924
0.996582,0.610596,-0.257568,4.061069,-16.381680,-11.282443
0.980469,0.626221,-0.275146,3.725191,-13.007633,-5.648855
1.010254,0.649902,-0.291992,3.801527,-8.427481,-0.183206
1.010986,0.710693,-0.326416,3.648855,-3.648855,3.328244
0.968750,0.776855,-0.353027,1.053435,-0.534351,3.877863
0.937988,0.849609,-0.391113,-2.045802,-1.633588,1.419847
0.905273,0.953857,-0.457031,-6.748092,-3.312977,1.206107
0.913330,1.077148,-0.515381,-14.045801,-1.374046,3.083969
0.872803,1.181152,-0.591309,-24.916031,2.625954,8.610687
0.858398,1.281982,-0.646729,-36.717556,4.580153,16.305344
0.859619,1.368164,-0.730225,-50.381680,8.442748,27.435114
0.829590,1.428223,-0.785400,-67.083969,15.358779,41.480915
0.806641,1.451416,-0.820312,-86.427483,19.022902,54.793892
0.786133,1.442139,-0.860352,-108.320610,23.511450,67.145035
0.751953,1.371582,-0.864258,-130.870224,27.633587,78.076332
0.697754,1.265625,-0.853271,-150.763351,26.732824,83.862595
0.713135,1.187500,-0.879395,-169.984726,22.335878,84.763359
0.732666,1.093750,-0.908936,-186.931305,24.427481,88.580154
0.763672,0.981445,-0.935059,-198.503815,29.694656,98.030533
0.772705,0.910400,-0.970215,-207.877869,38.183205,107.145035
0.768555,0.833984,-0.987549,-220.366409,44.717556,113.099236
0.761963,0.774414,-1.033691,-232.137405,51.282444,116.824425
0.708008,0.738525,-1.081787,-248.641220,54.015266,118.702293
0.727783,0.648438,-1.115967,-266.274811,54.351147,119.007637
0.775879,0.532227,-1.167725,-281.969452,58.091602,118.641220
0.832031,0.401367,-1.199219,-295.877869,66.839691,118.564888
0.835449,0.297363,-1.230469,-306.564880,75.541985,119.465652
0.887207,0.158936,-1.261963,-317.450378,91.633591,123.404579
0.829102,-0.015869,-1.248291,-325.129761,107.526718,125.328247
0.817139,-0.133057,-1.220459,-341.236633,106.229004,124.687019
0.897461,-0.402100,-1.192383,-354.473297,118.534348,132.519089
0.919434,-0.909912,-1.058838,-367.694672,127.786263,128.610687
0.973145,-1.403320,-0.909668,-375.419861,129.816788,115.374046
1.071533,-1.963135,-0.664551,-366.732819,142.534348,95.541985
1.001953,-2.337891,-0.378174,-338.076324,157.664124,74.839691
0.842529,-2.449219,-0.113037,-296.870239,167.511444,65.511452
0.610840,-2.502197,0.142334,-258.045807,171.664124,67.664124
0.458984,-2.563721,0.368652,-221.175568,166.961838,68.656487
0.302002,-2.545410,0.575928,-186.259537,151.312973,62.137405
0.254150,-2.570801,0.692139,-146.381683,144.229004,49.587788
0.114502,-2.523438,0.872559,-119.267174,116.748093,33.358780
0.137939,-2.632080,0.977539,-108.045799,99.511452,27.572519
0.023438,-2.897217,1.158447,-76.198471,96.534348,39.893131
-0.153076,-2.645264,1.247559,34.778625,65.633591,28.595419
-0.156494,-1.834473,0.904053,61.923664,6.473282,0.213740
0.160645,-1.683594,0.697754,42.961834,-14.137404,-8.977099
0.112549,-1.898926,0.831787,63.145039,-20.885496,-6.320611
0.118652,-1.797363,0.781494,98.717560,-40.244274,-5.175572
0.197754,-1.598389,0.655518,123.190842,-59.129772,-7.328244
0.279541,-1.483154,0.555664,142.763351,-81.221375,-16.442749
0.339844,-1.314697,0.453369,156.748093,-103.954201,-29.465649
0.428711,-1.172363,0.322021,162.305344,-126.106873,-42.305344
0.588623,-1.075195,0.163330,165.969467,-145.694656,-54.595421
0.752441,-1.033447,0.008789,172.809158,-152.534348,-63.099236
0.917969,-0.974121,-0.141357,180.503815,-150.427475,-66.702293
1.049316,-0.872559,-0.257080,187.664124,-140.656494,-64.091606
1.196533,-0.806641,-0.330811,193.297714,-119.343513,-59.267174
1.211182,-0.698975,-0.328857,198.167938,-98.305344,-55.282444
1.189697,-0.606689,-0.322021,201.038162,-83.496185,-53.694656
1.140625,-0.520996,-0.266602,201.862595,-71.312981,-52.351147
1.086670,-0.476807,-0.226318,204.335876,-64.274811,-51.969467
1.038330,-0.402832,-0.183594,208.854965,-59.938931,-52.091602
1.005615,-0.309326,-0.174561,211.190842,-57.053436,-50.305344
0.971680,-0.236572,-0.150391,212.106873,-56.656490,-51.633587
0.927246,-0.126465,-0.130859,210.473282,-59.908398,-58.839695
0.915283,-0.031494,-0.148682,203.679382,-72.183205,-72.687019
0.981445,0.086914,-0.243896,194.412216,-81.480919,-90.259544
1.047119,0.191650,-0.320068,182.427475,-82.564888,-103.725189
1.085449,0.294189,-0.374512,172.519089,-78.549622,-110.396950
1.110840,0.346680,-0.417480,166.320618,-69.114502,-109.053436
1.099121,0.343994,-0.430176,161.847336,-55.633587,-102.946564
1.072021,0.308350,-0.422119,161.343506,-44.763359,-93.358780
1.113525,0.330566,-0.430176,164.748093,-33.984734,-79.221375
1.134766,0.366943,-0.438965,168.076340,-18.122137,-63.389313
1.122314,0.427734,-0.435059,167.007629,-2.717557,-51.633587
1.051270,0.485107,-0.412842,161.587784,6.396946,-47.419846
0.975586,0.529785,-0.372070,153.175568,10.809160,-48.167938
0.911621,0.589111,-0.361328,142.305344,11.679389,-49.786259
0.833252,0.649658,-0.327148,130.488556,8.748092,-49.236641
0.808350,0.648926,-0.310547,117.770996,0.870229,-50.045803
0.847656,0.632080,-0.303711,104.732826,-7.541985,-55.114502
0.866943,0.604248,-0.280518,94.519081,-13.816793,-60.305344
0.892578,0.582031,-0.290771,85.587784,-16.015266,-64.305344
