ax,ay,az,gx,gy,gz
1.071045,0.410645,-0.166748,-16.519083,13.633588,10.748092
1.049805,0.396729,-0.155273,-18.229008,14.122137,10.045801
1.024902,0.406982,-0.153809,-20.793894,14.290076,9.587787
0.983398,0.389404,-0.118652,-21.832062,11.022901,9.374045
1.000977,0.395508,-0.121582,-22.580153,8.916031,8.778625
0.961670,0.377930,-0.101562,-24.290077,10.839695,12.473283
0.974609,0.308838,-0.065430,-23.480917,8.244275,14.793893
0.986084,0.275635,-0.064697,-22.427481,10.030535,16.885496
1.017578,0.288086,-0.080322,-22.961832,11.511451,18.305344
1.047363,0.300537,-0.078125,-26.702290,15.908397,19.709923
1.030273,0.258301,-0.037598,-32.595421,16.824427,16.534351
0.995605,0.218506,0.000000,-36.854961,13.007633,10.366412
0.968506,0.206543,0.034424,-39.038166,8.900764,4.458015
0.954834,0.218262,0.027344,-39.954197,6.503817,1.847328
0.941895,0.217773,0.030273,-38.442749,4.152672,1.007634
0.955078,0.251465,-0.017578,-35.282444,2.870229,3.251908
0.998291,0.315430,-0.109863,-33.679390,5.923664,6.717557
1.006836,0.386963,-0.181152,-35.847328,7.374046,6.366412
1.006348,0.478760,-0.272461,-41.954197,5.190840,3.633588
1.010254,0.571289,-0.352051,-51.496181,3.145038,3.053435
0.975586,0.586426,-0.368896,-59.954197,-0.916031,6.076336
1.021484,0.603271,-0.413330,-64.977097,1.526718,10.534351
1.021484,0.652832,-0.458740,-69.572517,6.473282,17.251909
1.046143,0.710938,-0.521729,-75.770996,14.656488,26.564886
1.055664,0.759277,-0.587402,-83.404579,24.900763,38.122139
1.067627,0.792725,-0.649902,-94.900764,34.687023,49.679390
1.075439,0.781250,-0.690918,-108.534348,45.526718,58.503819
1.069824,0.762939,-0.717529,-121.770996,53.893131,65.236641
1.091064,0.750000,-0.782227,-136.946564,62.641220,68.946564
1.083252,0.713867,-0.803955,-154.122131,70.870232,72.045799
1.077637,0.662354,-0.816650,-171.664124,78.687019,74.366409
1.046387,0.574463,-0.813721,-189.847336,85.236641,74.641220
1.047607,0.484375,-0.838135,-207.236649,93.007637,74.152672
1.053711,0.412842,-0.878418,-225.923660,104.717560,72.213737
1.028809,0.366211,-0.946533,-247.954193,112.748093,70.656487
1.057617,0.275879,-0.988525,-271.236633,126.916031,70.824425
1.022461,0.181152,-1.029053,-292.335876,139.679382,70.244278
0.978516,0.077393,-1.023193,-314.961823,153.832062,72.702293
0.907471,-0.113770,-0.984619,-334.793884,169.206100,78.610687
0.806641,-0.370361,-0.874023,-351.419861,178.809158,82.244278
0.715088,-0.643799,-0.742432,-354.824432,182.870224,82.122139
0.601318,-0.885742,-0.591309,-352.580139,187.175568,77.404579
0.487793,-1.077393,-0.442627,-341.679382,182.778625,64.290077
0.422363,-1.141846,-0.336914,-332.503815,171.358780,48.152672
0.437744,-1.213379,-0.280273,-329.099243,162.076340,35.908398
0.427734,-1.371582,-0.179688,-322.320618,157.297714,24.595419
0.363037,-1.459717,-0.084229,-311.022888,151.557251,20.717558
0.287109,-1.543701,-0.005859,-297.053436,149.694656,24.442749
0.211670,-1.617432,0.067627,-286.320618,153.038162,33.816795
0.144531,-1.799072,0.206543,-273.267181,172.152664,53.114502
0.247803,-3.816406,0.980225,-83.358780,452.213745,244.381683
-2.141602,-4.000000,3.652832,263.419861,1.129771,96.213737
-0.221924,-2.852539,1.999268,146.916031,122.061066,178.656494
-0.477051,-2.332031,1.498779,73.755722,32.503819,91.236641
-0.096680,-1.755127,1.092041,-13.053435,3.068702,1.465649
-0.021973,-1.660400,1.056152,-76.961830,-29.358778,-55.816795
-0.054199,-1.495117,1.016357,-160.534348,-74.549622,-116.381676
-0.078369,-1.877686,1.032959,-124.091606,-134.366409,-139.343506
0.120850,-1.802979,0.892334,-21.389313,-203.099243,-148.946564
0.332275,-1.352295,0.552979,32.656490,-172.564880,-105.145035
0.505859,-1.354980,0.461182,91.755722,-132.839691,-56.778625
0.518555,-1.091064,0.295654,128.305344,-114.519081,-30.916031
0.607422,-0.982422,0.168457,141.587784,-108.519081,-3.679389
0.806396,-0.947754,0.036377,160.366409,-103.862595,3.496183
0.937500,-0.882812,-0.034180,159.419846,-100.274811,-8.412213
1.014404,-0.903320,-0.016113,152.015274,-106.091606,-33.740459
1.033936,-0.902588,0.005859,147.496185,-108.091606,-62.748093
1.035645,-0.793701,-0.018311,144.671753,-102.885498,-80.473282
1.029541,-0.667969,0.041504,140.809158,-95.664124,-84.824425
0.956299,-0.651855,0.051025,149.419846,-90.244278,-82.946564
0.891602,-0.560547,0.049805,155.679382,-83.709923,-74.595421
0.855957,-0.531982,0.074463,161.419846,-80.870232,-66.290077
0.854248,-0.476318,0.072998,166.061066,-75.404579,-55.404579
0.849365,-0.479004,0.086426,167.984726,-76.488548,-51.648853
0.888672,-0.461426,0.074219,166.030533,-78.106873,-55.053436
0.918701,-0.360840,0.088623,149.969467,-82.122139,-62.290077
0.884033,-0.435059,0.023193,158.580154,-84.854965,-82.793892
0.928711,-0.385254,0.018066,156.854965,-89.862595,-97.740456
0.938721,-0.278809,-0.028076,155.358780,-90.854965,-107.725189
0.892822,-0.202148,-0.091309,151.007629,-81.267174,-110.916031
0.915039,-0.129395,-0.110107,163.389313,-72.534348,-110.366409
0.911377,-0.077148,-0.160400,167.099243,-64.809158,-105.770996
0.885010,-0.045898,-0.155029,171.419846,-60.763359,-101.328247
0.872314,0.005371,-0.172119,174.061066,-56.671757,-96.564888
0.856689,0.065186,-0.194092,173.007629,-50.458015,-92.641220
0.803711,0.099609,-0.179199,172.061066,-45.450382,-91.450378
0.784912,0.184570,-0.202637,163.801529,-44.259541,-92.503815
0.773193,0.252197,-0.175293,155.725189,-38.473282,-94.870232
0.695312,0.295898,-0.165283,147.251907,-41.175571,-101.160309
0.653320,0.243652,-0.175537,138.839691,-52.244274,-110.152672
0.732666,0.386230,-0.218994,125.587784,-53.496181,-108.122139
0.758789,0.410645,-0.232178,122.137405,-52.687023,-104.137405
0.811035,0.437744,-0.254883,119.282440,-48.030533,-95.801529
0.804688,0.472168,-0.265137,117.511452,-44.381680,-84.488548
0.847656,0.525146,-0.249512,117.404579,-40.305344,-70.961830
0.883301,0.563477,-0.304932,114.000000,-30.396946,-58.839695
0.896484,0.626465,-0.309814,108.702293,-19.267176,-44.351147
0.949951,0.619629,-0.301758,107.160309,-4.290076,-28.015266
0.891846,0.679199,-0.290039,98.473282,-3.572519,-20.381680
0.884766,0.659912,-0.250000,89.190842,-3.603053,-16.809160
