ax,ay,az,gx,gy,gz
-0.013916,-0.072754,1.066650,-3.557252,-2.610687,-5.984733
-0.006592,-0.073486,1.057861,-3.328244,-0.809160,-6.213740
-0.003906,-0.022949,1.077393,-5.832061,-0.503817,-1.801527
-0.004883,0.026611,1.097168,-10.458015,-1.282443,6.702290
-0.019531,0.084961,1.146240,-13.816793,-3.572519,13.923664
-0.025391,0.112549,1.177490,-16.610687,-5.740458,21.282442
-0.021729,0.107178,1.166016,-15.419847,-8.793893,28.931297
-0.013428,0.064941,1.143799,-12.885496,-10.244275,33.435116
0.003174,0.019287,1.129150,-8.488549,-8.992367,35.190838
0.017822,-0.027832,1.125488,-4.320611,-7.053435,34.809162
0.034424,-0.027344,1.106689,-5.251908,-4.671756,30.412214
0.048828,0.000977,1.106445,-9.725191,-3.450382,31.343512
0.045654,0.079834,1.131104,-19.297710,-3.465649,40.519085
0.024170,0.063721,1.122559,-26.076336,-0.641221,40.977100
-0.001221,0.124756,1.156006,-33.297710,0.061069,47.022900
-0.017334,0.103271,1.153076,-38.427483,0.503817,55.618320
-0.031982,0.013916,1.127197,-38.931297,1.465649,59.908398
-0.049561,-0.076904,1.043457,-38.335876,2.946565,61.328243
-0.041992,-0.228027,1.026123,-26.946566,9.954199,57.877861
-0.054688,-0.341064,0.982178,-8.717557,17.251909,56.442749
-0.057861,-0.431396,0.962158,27.694656,20.580153,70.458015
-0.066406,-0.597412,1.031250,85.083969,17.633587,95.786263
-0.142822,-0.632812,1.134277,131.343506,8.259542,106.458015
-0.137207,-0.532471,1.191650,135.343506,-2.213740,110.977097
-0.132812,-0.479004,1.169922,108.137405,-8.717557,113.816795
-0.141113,-0.530518,1.182861,72.946564,-8.580153,99.664124
-0.151611,-0.533691,1.175293,25.129770,0.870229,69.221375
-0.149902,-0.594238,1.161133,-20.091602,14.305344,32.793892
-0.152832,-0.673340,1.131592,-46.854961,28.167938,0.580153
-0.208740,-0.739258,1.181885,-59.816795,37.984734,-25.557251
-0.278320,-0.806396,1.230469,-62.916031,41.847328,-50.809162
-0.355225,-0.820557,1.201416,-64.076332,48.274811,-78.564888
-0.429199,-0.875732,1.221680,-71.893127,50.763359,-99.526718
-0.511475,-1.121094,1.222900,-69.083969,52.793892,-130.992371
