ax,ay,az,gx,gy,gz
0.914307,0.101318,0.260742,5.404580,-8.610687,13.343512
0.905518,0.095703,0.260010,7.908397,-8.366412,14.625955
0.911377,0.099121,0.253662,16.641222,-5.755725,20.916031
0.892822,0.111816,0.262939,22.274809,-5.328244,27.068703
0.824951,0.134277,0.290039,25.603054,-4.793893,35.786259
0.697998,0.117188,0.380859,32.534351,-6.916030,50.656490
0.657715,0.082520,0.413818,42.351147,-11.480916,68.931297
0.681641,0.002930,0.487305,52.335876,-21.694656,81.633591
0.777588,-0.081055,0.505371,63.923664,-43.450382,81.938934
0.953125,-0.127197,0.419189,70.396950,-65.068703,70.320610
1.086914,-0.147949,0.317383,74.274811,-84.793892,53.190838
1.208740,-0.124756,0.195068,77.603050,-96.244278,35.083969
1.287598,-0.053467,0.080322,80.458015,-95.770996,21.969465
1.318359,-0.046143,0.019043,89.343513,-87.893127,12.763359
1.319336,-0.093506,0.011230,96.671753,-84.916031,-0.030534
1.320801,-0.156494,-0.037354,106.366409,-96.259544,-22.351145
1.346191,-0.131104,-0.150146,113.450378,-107.206108,-48.702290
1.311035,0.003662,-0.385254,118.366409,-109.847328,-70.366409
1.259033,0.175537,-0.615723,118.366409,-104.931297,-83.053436
1.176270,0.319580,-0.765625,96.656487,-91.007637,-91.267174
1.144043,0.524414,-0.603516,68.702293,-96.625954,-92.854965
1.111572,0.508789,-1.041748,103.587784,-92.992363,-89.618324
1.178467,0.650146,-1.293213,99.129768,-85.419846,-85.328247
1.185547,0.770752,-1.449707,76.946564,-71.664124,-82.702293
1.128662,0.857910,-1.544189,46.106869,-54.748093,-76.977097
1.117920,0.866455,-1.647705,20.992367,-44.717556,-74.198471
1.089844,0.876709,-1.689941,-11.877863,-27.587786,-66.229004
1.055664,0.873535,-1.686279,-36.473282,-16.030535,-56.564884
1.028809,0.830322,-1.702148,-70.641220,-12.656488,-46.763359
1.061523,0.775146,-1.734131,-95.206108,-1.648855,-35.526718
1.118164,0.710693,-1.818848,-116.213737,25.923664,-20.183207
1.147705,0.688721,-1.929688,-134.885498,58.687023,-4.015267
1.191162,0.755615,-2.154541,-151.190842,96.412216,6.656488
1.253418,0.974609,-2.493164,-190.091599,141.145035,10.290076
1.169922,1.099121,-2.669678,-244.229004,169.648849,7.954198
0.879150,0.848389,-2.697510,-314.106873,190.702286,2.977099
0.728760,0.582520,-2.687744,-389.786255,202.122131,10.625955
0.750244,0.339355,-2.712402,-450.977112,239.969467,26.045801
0.478516,0.121582,-2.659180,-500.274811,240.809158,25.175573
0.329834,-0.143555,-2.701416,-500.274811,271.801514,42.809162
0.230469,-0.402832,-2.822266,-500.274811,299.480927,67.572517
0.147949,-0.692139,-2.974854,-500.274811,338.412201,93.572517
-0.080078,-1.037354,-3.040283,-500.274811,380.961823,119.786263
-0.190918,-1.494629,-3.097900,-500.274811,440.381683,142.091599
-0.309814,-2.196289,-3.031250,-500.274811,459.618317,132.045807
-0.303223,-2.850342,-2.685547,-500.274811,461.312988,99.770996
-0.578369,-3.298828,-2.065186,-500.274811,414.595428,42.824429
-0.691895,-3.827881,-1.389404,-500.274811,348.946564,-35.725189
-1.128906,-4.000000,0.069580,-500.274811,139.480911,-123.419846
-0.781738,-4.000000,0.867432,-500.274811,24.427481,-146.458008
0.025146,-3.881348,1.274414,-500.274811,-13.038168,-107.633591
-0.147461,-3.642334,1.475586,-432.442749,53.282444,-40.213741
-0.357422,-3.172119,1.266846,-322.503815,135.343506,11.358779
-0.487793,-2.638428,1.219238,-241.145035,138.564880,33.511452
-0.408447,-2.479736,0.843750,-160.137405,97.465652,28.564886
-0.253418,-2.328125,0.608887,-114.641220,59.480915,21.694656
-0.139893,-2.290039,0.548828,-106.854965,40.931297,7.862596
-0.109619,-2.432861,0.743164,-93.709923,0.763359,-12.274809
-0.033691,-2.474365,0.955566,-75.893127,-28.198473,-29.572519
-0.023438,-2.481201,1.041504,-37.877861,-29.465649,-40.030533
-0.007324,-2.431885,1.143555,7.389313,-56.519085,-55.694656
0.031494,-2.227539,1.002197,50.625954,-60.137405,-58.381680
0.042725,-2.052490,0.914062,80.335876,-60.015266,-53.679390
0.036865,-1.898193,0.830322,102.259544,-65.862595,-44.076336
0.125244,-1.735840,0.702148,124.000000,-71.053436,-32.137405
0.255615,-1.612549,0.597412,141.984726,-75.465652,-20.503817
0.404785,-1.463867,0.493164,158.412216,-75.847328,-12.595420
0.541504,-1.351074,0.405029,172.732819,-77.099236,-9.664123
0.644775,-1.295898,0.341309,189.038162,-76.290077,-11.297709
0.701904,-1.218018,0.240479,205.114502,-88.427483,-19.740458
0.812012,-1.186523,0.200684,209.343506,-93.511452,-29.648855
0.862305,-1.128418,0.112305,219.709930,-96.244278,-44.549618
0.958252,-1.056641,0.028076,233.877869,-99.954201,-58.580154
0.945801,-0.973145,-0.084717,243.114502,-104.305344,-68.778625
0.897949,-0.822510,-0.116943,242.854965,-107.755722,-76.442749
0.836670,-0.704834,-0.103027,241.877869,-110.366409,-82.702293
0.867432,-0.620361,-0.122559,238.106873,-113.587784,-84.961830
0.842285,-0.460938,-0.191406,234.122131,-97.099236,-80.763359
0.811523,-0.351074,-0.159912,226.122131,-81.068703,-73.175575
0.792969,-0.300537,-0.056396,226.320618,-63.343510,-64.656487
0.738281,-0.315430,0.101074,239.389313,-53.511452,-57.129772
0.696777,-0.266846,0.073242,249.633591,-66.427483,-54.580154
0.715820,-0.237305,0.057129,246.167938,-77.923668,-48.412212
0.769043,-0.195068,0.003174,238.793900,-79.877861,-42.183205
0.824219,-0.165527,-0.077637,236.809158,-74.900764,-34.458015
0.886475,-0.091797,-0.139404,233.251907,-52.381680,-24.732824
0.869873,-0.019287,-0.147705,221.129776,-47.328243,-22.045801
0.857910,0.041260,-0.126709,206.015274,-55.251907,-23.694656
0.824707,0.087158,-0.110840,188.671753,-61.847328,-28.106871
0.882568,0.134277,-0.074707,167.664124,-75.984734,-36.259541
0.845459,0.023682,-0.019287,158.274811,-104.167938,-52.961834
0.914795,-0.052734,0.165527,175.251907,-118.992363,-64.885498
0.890137,-0.188477,0.232666,203.419846,-118.748093,-72.992363
0.925293,-0.127930,0.004395,216.839691,-124.748093,-79.923668
0.925049,-0.006104,-0.158936,215.969467,-114.259544,-77.007637
0.927002,0.095947,-0.223877,214.305344,-86.396950,-60.687023
0.897461,0.251709,-0.318359,209.801529,-69.725189,-45.893131
0.895752,0.333496,-0.315186,198.946564,-55.190838,-32.687023
0.877930,0.292969,-0.196777,197.541992,-55.099236,-28.351145
0.893311,0.286133,-0.179688,191.435120,-67.664124,-27.160305
