ax,ay,az,gx,gy,gz
1.121094,0.352783,-0.236572,-3.129771,-17.694656,-9.465649
1.082764,0.329102,-0.211670,-0.213740,-19.984734,-11.450381
1.173096,0.369141,-0.277588,1.694656,-13.221375,-12.274809
1.137939,0.399170,-0.273438,4.717557,-4.091603,-8.000000
1.089600,0.409912,-0.263184,8.595420,2.854962,-3.374046
1.046143,0.448242,-0.260010,10.045801,5.175572,-3.328244
1.017578,0.481689,-0.260742,7.679389,7.083970,-6.045802
0.984863,0.521973,-0.248535,4.320611,4.580153,-9.374045
0.964355,0.554443,-0.231689,0.778626,4.091603,-12.900764
0.934814,0.581299,-0.234863,1.175573,4.122138,-16.396946
0.883301,0.689453,-0.275879,3.511450,5.190840,-18.167938
0.856934,0.795654,-0.312744,2.412214,2.122137,-20.091602
0.882568,0.902832,-0.380127,-1.664122,-0.839695,-16.702290
0.921875,0.997803,-0.451416,-8.916031,0.564885,-9.801527
0.966309,1.053467,-0.482666,-23.145039,4.625954,0.198473
0.983887,0.988525,-0.468994,-36.916031,10.427481,8.305344
0.996826,0.886230,-0.458984,-47.496181,14.351145,11.511451
0.995850,0.825684,-0.421387,-54.305344,19.343512,13.221375
0.973633,0.807617,-0.418457,-58.229008,24.778625,15.190840
0.909668,0.832275,-0.368408,-61.816795,30.076336,17.053434
0.835449,0.860107,-0.361816,-67.694656,28.687023,16.442749
0.769531,0.871582,-0.375488,-73.267174,23.908398,17.511450
0.730713,0.881104,-0.417480,-78.687019,19.206106,22.091602
0.751465,0.912842,-0.481934,-85.083969,17.725191,27.587786
0.746582,0.968262,-0.539307,-94.198471,17.709923,33.419846
0.740723,1.004150,-0.608887,-104.885498,19.312977,40.229008
0.678955,1.028809,-0.643311,-116.900764,21.541985,48.595421
0.641113,1.041748,-0.683350,-129.206100,20.290077,56.671757
0.603271,1.049561,-0.742188,-143.725189,15.664123,62.656490
0.616699,1.033936,-0.792480,-160.198471,10.687023,67.984734
0.641846,1.002930,-0.839844,-175.938934,8.961832,73.954201
0.653809,0.944580,-0.891357,-190.595413,8.809160,81.465652
0.654541,0.917236,-0.934814,-202.564880,14.412213,90.473282
0.640625,0.864990,-1.001221,-216.916031,16.732824,97.679390
0.687744,0.827881,-1.073730,-233.343506,20.061069,102.320610
0.743896,0.744873,-1.130371,-253.984726,28.167938,106.290077
0.757324,0.697998,-1.218262,-277.267181,29.877863,105.145035
0.813477,0.602295,-1.277588,-304.519073,40.763359,111.038170
0.792480,0.459473,-1.283203,-325.267181,45.816795,115.587784
0.840088,0.237305,-1.350098,-346.488556,62.992367,126.000000
0.797363,0.000244,-1.302979,-359.801514,80.641220,128.900757
0.810791,-0.279053,-1.281006,-368.000000,97.480919,126.580154
0.900391,-0.611328,-1.200439,-373.236633,114.870232,119.267174
0.786377,-0.953857,-1.065674,-371.419861,129.404587,103.251907
0.746094,-1.180664,-0.854492,-367.572510,124.564888,85.633591
0.583008,-1.504150,-0.565674,-344.671753,128.335876,76.229004
0.507812,-1.398926,-0.474365,-324.091614,122.137405,73.450378
0.568115,-1.458008,-0.395020,-310.122131,109.068703,67.557251
0.610840,-1.488770,-0.285156,-297.572510,100.916031,64.824425
0.714844,-1.627686,-0.190918,-285.221375,90.106873,64.671753
0.827393,-1.832031,-0.018555,-270.671753,89.786263,63.648853
0.928467,-2.045898,0.032959,-236.229004,104.977097,68.671753
0.801025,-2.452148,0.339844,-215.190842,95.236641,80.030533
-1.317871,-3.729248,2.790771,-456.320618,-247.862595,-93.541985
-0.330322,-4.000000,2.458252,141.862595,480.290070,388.732819
-1.352783,-2.489258,1.928223,137.022903,104.946564,59.740459
0.699219,-1.511475,0.854980,47.404579,-62.335876,-44.824429
0.617920,-1.874512,0.815186,12.244275,-45.206108,-50.656490
0.768555,-1.905273,0.723145,9.022901,-34.427483,-74.229004
0.543701,-1.754150,0.694092,32.961834,-68.885498,-105.694656
0.539062,-1.803711,0.502197,85.572517,-33.358780,-69.648857
0.425293,-1.580078,0.543945,129.145035,-31.129770,-35.648853
0.502930,-1.487305,0.431396,177.496185,-30.442749,-5.297710
0.561279,-1.344482,0.297852,207.343506,-49.236641,-9.160305
0.719727,-1.103271,0.113525,211.801529,-63.984734,-34.732826
0.797363,-0.997559,0.021973,205.832062,-72.595421,-57.374046
0.824219,-0.882812,-0.044678,202.900757,-80.778625,-74.152672
0.818848,-0.748779,-0.116211,201.480911,-85.450378,-80.290077
0.906738,-0.622070,-0.193604,202.274811,-82.870232,-76.809158
0.889160,-0.525146,-0.224609,201.526718,-77.648857,-69.175575
0.899658,-0.447510,-0.229492,201.572525,-70.931297,-60.748093
0.896973,-0.362305,-0.226074,199.618317,-66.671753,-53.190838
0.899170,-0.335938,-0.181152,197.160309,-59.847328,-46.091602
0.855713,-0.325928,-0.082275,201.480911,-58.824429,-42.244274
0.839844,-0.229736,-0.058105,204.396942,-61.923664,-44.946564
0.799316,-0.154785,-0.043945,201.496185,-71.099236,-54.030533
0.790771,-0.090332,-0.043457,193.893127,-86.045799,-70.442749
0.822021,-0.035889,-0.088135,185.282440,-99.786263,-88.900764
0.892578,0.040039,-0.191895,182.412216,-108.244278,-101.328247
0.955078,0.099121,-0.285156,183.160309,-106.534348,-105.709923
1.036865,0.176758,-0.383545,186.442749,-99.877861,-101.954201
1.150635,0.290771,-0.482422,188.534348,-82.793892,-90.564888
1.148926,0.409424,-0.508789,184.320618,-61.175571,-72.167938
1.191162,0.433105,-0.525391,179.282440,-36.458015,-58.549618
