ax,ay,az,gx,gy,gz
1.029785,0.236084,-0.571777,30.824427,3.145038,-5.480916
1.009277,0.254639,-0.583496,26.564886,5.068702,-4.335878
0.976807,0.270020,-0.582275,20.167938,3.832061,-2.824427
0.969238,0.281006,-0.594971,11.725191,2.748092,0.335878
0.951660,0.298340,-0.600830,1.374046,1.007634,4.503817
0.958740,0.298584,-0.612305,-9.633588,-3.389313,7.954198
0.969971,0.282227,-0.595703,-19.267176,-6.351145,11.068703
1.014893,0.250977,-0.587158,-26.885496,-5.419847,12.259542
1.031494,0.208496,-0.560547,-30.687023,-1.908397,12.137404
1.038574,0.185547,-0.535645,-30.793894,0.854962,10.961832
1.055176,0.165771,-0.523438,-27.236641,3.770992,8.305344
1.044922,0.181885,-0.538818,-24.488550,8.351145,7.007634
1.008057,0.209961,-0.554688,-26.030535,7.541985,5.465649
0.982178,0.253418,-0.605713,-29.541985,5.923664,5.374046
0.960449,0.295654,-0.653564,-37.221375,3.129771,5.312977
0.940430,0.320068,-0.706787,-45.938931,-3.236641,4.610687
0.934570,0.342285,-0.732178,-55.190838,-6.671756,3.419847
0.908691,0.343018,-0.782959,-63.648853,-6.656488,4.366412
0.799316,0.388184,-0.721191,-75.282440,-22.473282,8.931297
0.876709,0.359863,-0.864258,-77.633591,-3.206107,11.694656
0.920654,0.383789,-0.935303,-82.198471,7.053435,18.625954
0.926758,0.369385,-0.953857,-86.641220,14.549619,22.213741
0.888428,0.358398,-0.949951,-94.977097,19.725191,26.396946
0.857666,0.334473,-0.955078,-106.564888,25.053434,32.122139
0.858398,0.336426,-0.980469,-116.946564,27.389313,34.290077
0.853027,0.336914,-1.028320,-130.427475,28.030535,33.847328
0.930420,0.310059,-1.117432,-146.137405,33.206108,30.641222
0.914062,0.283691,-1.114746,-161.786255,39.526718,29.694656
0.914062,0.253174,-1.100342,-174.488556,54.473282,33.679390
0.872314,0.198975,-1.037109,-183.969467,69.709923,41.068703
0.829834,0.152100,-0.958984,-193.190842,83.312981,49.572517
0.815186,0.101807,-0.853271,-202.625961,94.549622,57.557251
0.760254,0.063232,-0.753662,-211.526718,97.984734,66.885498
0.784668,-0.031494,-0.662354,-218.824432,93.221375,70.244278
0.916260,-0.071289,-0.708252,-227.465652,92.213737,60.824429
0.913574,-0.113525,-0.662354,-234.488556,98.717560,56.458015
0.937988,-0.253906,-0.619629,-248.854965,115.969467,54.320610
0.927734,-0.327881,-0.500977,-261.389313,114.732826,48.366413
0.980469,-0.410645,-0.446289,-271.541992,111.755722,39.190838
0.970215,-0.440430,-0.359131,-284.366425,103.725189,32.061069
0.954102,-0.477783,-0.292236,-288.671753,88.000000,26.854961
0.967041,-0.489014,-0.269043,-293.328247,79.343513,23.175573
0.985107,-0.504150,-0.284912,-292.595428,84.564888,22.473282
0.989502,-0.534668,-0.231689,-291.175568,89.847328,22.488550
0.974121,-0.575928,-0.175293,-287.664124,94.763359,19.832062
0.960449,-0.597412,-0.127197,-284.931305,104.610687,19.664122
0.898193,-0.627441,-0.037109,-285.969452,112.687019,20.687023
0.828613,-0.661621,0.079102,-288.992371,112.977097,23.709923
0.775391,-0.694092,0.167725,-291.480927,108.702293,26.503817
0.687988,-0.719727,0.322266,-290.045807,92.900764,27.526718
0.720459,-0.752197,0.413574,-279.725189,75.358780,26.290077
0.744141,-0.784424,0.499756,-266.290070,52.030533,22.458015
0.839844,-0.782715,0.529053,-243.236649,47.282444,20.809160
0.809326,-0.758545,0.568115,-225.145035,28.519083,8.000000
0.791992,-0.717041,0.496338,-204.824432,19.297710,3.145038
0.771729,-0.673584,0.429932,-187.603058,20.778625,5.954198
0.772461,-0.670654,0.409668,-180.198471,27.053434,15.633588
0.777832,-0.686035,0.436523,-173.847336,33.282444,26.763359
0.756836,-0.755127,0.526611,-162.320618,30.748091,37.053436
0.809326,-0.823975,0.644775,-151.038162,31.374046,37.007633
0.911377,-0.856201,0.709717,-129.557251,25.954199,34.839695
0.956055,-0.872314,0.769775,-105.374046,15.603053,23.893129
0.952148,-0.895020,0.770752,-83.053436,-1.786260,15.007633
0.997559,-0.885010,0.678955,-64.106873,-6.427481,8.961832
1.028564,-0.859131,0.639893,-52.320610,-9.740458,8.412213
1.071777,-0.882568,0.613281,-38.732826,-9.938931,7.633588
1.094727,-0.904541,0.597168,-25.862595,-10.458015,8.519084
1.127686,-0.935303,0.590088,-13.954199,-11.282443,11.007633
1.120850,-0.973633,0.656738,1.954198,-8.244275,11.709924
1.162354,-0.993652,0.710205,20.656488,-6.961832,8.687023
1.173828,-1.002930,0.729980,45.877861,-5.358778,4.351145
1.187500,-1.001221,0.737061,71.832062,-4.274809,-3.404580
1.134766,-0.966797,0.719482,94.625954,-10.290076,-11.847328
1.081787,-0.914551,0.679688,117.618324,-20.641222,-21.083969
1.052979,-0.854980,0.595215,139.862595,-29.541985,-30.580153
1.041260,-0.766846,0.471436,154.427475,-34.488548,-37.404579
1.017334,-0.687744,0.335449,162.916031,-34.763359,-42.152672
1.005859,-0.610352,0.229248,162.854965,-37.679390,-45.893131
0.992188,-0.537598,0.150146,160.870224,-39.801525,-48.320610
0.992188,-0.498779,0.143311,162.748093,-39.572517,-50.458015
0.972656,-0.463135,0.133057,168.839691,-38.167938,-51.389313
0.974854,-0.431641,0.105469,174.839691,-39.557251,-50.977100
0.983887,-0.406494,0.076660,180.977097,-36.732826,-47.419846
0.983887,-0.375977,0.050781,186.274811,-32.763359,-43.328243
0.999756,-0.350586,0.016602,192.015274,-30.656488,-40.412212
1.028809,-0.323486,-0.013672,198.641220,-26.442749,-40.473282
1.054443,-0.275879,-0.067383,203.755722,-28.793894,-46.763359
1.078125,-0.243164,-0.157959,199.175568,-25.541985,-55.267174
1.062988,-0.174561,-0.194336,188.396942,-23.267176,-59.374046
1.000000,-0.135254,-0.176758,177.160309,-23.633587,-63.267174
0.967773,-0.086914,-0.172852,167.908401,-27.465649,-63.725189
0.982666,-0.052490,-0.181152,160.656494,-29.832062,-62.610687
0.965332,-0.048340,-0.171387,158.198471,-24.381680,-58.916031
0.979980,-0.030029,-0.159668,157.267181,-23.450382,-55.175571
0.976807,-0.016602,-0.143555,158.610687,-19.847328,-51.816795
0.977539,0.011230,-0.169678,159.969467,-19.496183,-49.648853
0.988037,0.033936,-0.174072,163.068695,-17.343512,-48.809162
0.979736,0.044189,-0.174316,168.305344,-17.114504,-51.251907
0.968994,0.082275,-0.202637,169.786255,-19.526718,-54.152672
0.965820,0.123535,-0.261230,165.221375,-18.854961,-54.778625
