ax,ay,az,gx,gy,gz
1.240234,-0.215820,-0.450439,16.427481,58.396946,27.358778
1.189453,-0.229248,-0.417236,14.900764,60.977100,25.175573
1.188477,-0.203125,-0.406982,11.435115,63.832062,23.282442
1.183594,-0.192383,-0.384766,5.847328,65.480919,19.236641
1.158447,-0.184082,-0.386230,-1.419847,63.862595,14.076336
1.162354,-0.156982,-0.431396,-10.366412,61.022900,7.709924
1.143555,-0.131104,-0.482910,-21.984734,58.061069,1.480916
1.125000,-0.107422,-0.528320,-37.526718,54.839695,-3.251908
1.139648,-0.121826,-0.566650,-54.824429,53.404579,-7.083970
1.146729,-0.138672,-0.569580,-72.793892,52.412212,-10.320611
1.170166,-0.164062,-0.580811,-89.358780,54.122139,-14.748092
1.180420,-0.188965,-0.567871,-104.503815,58.610687,-19.603054
1.170410,-0.202881,-0.554199,-119.786263,62.030533,-24.671755
1.141602,-0.216309,-0.541992,-136.656494,63.328243,-29.160305
1.115479,-0.234375,-0.543701,-152.198471,63.587788,-33.419846
1.071045,-0.260742,-0.499512,-170.106873,55.496181,-36.793892
1.105713,-0.266602,-0.516602,-189.358780,54.091602,-41.435116
1.103760,-0.277344,-0.532715,-207.694656,44.610687,-45.923664
1.128906,-0.282959,-0.562500,-226.076340,36.778625,-53.694656
1.153076,-0.310547,-0.603271,-244.488556,35.145039,-59.969467
1.197021,-0.337402,-0.662842,-259.022888,42.412212,-67.206108
1.194336,-0.365234,-0.665283,-274.885498,54.580154,-76.183205
1.155518,-0.405518,-0.670410,-286.778625,62.274811,-80.076332
1.079590,-0.413818,-0.610596,-299.099243,67.206108,-85.328247
1.026855,-0.419678,-0.580322,-308.396942,67.053436,-87.557251
0.926758,-0.478271,-0.579346,-314.732819,67.465652,-88.167938
0.993652,-0.433594,-0.599365,-322.167938,80.992363,-87.725189
0.996582,-0.418701,-0.663330,-332.458008,94.412216,-88.717560
0.996582,-0.435791,-0.680664,-348.351135,109.083969,-90.381676
0.966797,-0.481689,-0.676025,-360.977112,125.709923,-96.351143
0.864014,-0.530518,-0.599609,-372.000000,133.236649,-103.526718
0.748535,-0.571289,-0.483154,-384.824432,130.580154,-113.755722
0.735840,-0.550781,-0.471191,-399.221375,137.709930,-113.908394
0.590820,-0.630615,-0.210205,-394.580139,104.259544,-105.343513
0.639160,-0.727295,-0.050537,-382.305328,101.984734,-95.557251
0.739990,-0.778809,-0.043213,-361.496185,107.832062,-78.732826
0.725830,-0.802246,0.123535,-334.595428,116.732826,-64.931297
0.672363,-0.828613,0.374756,-298.427490,117.511452,-56.015266
0.666504,-0.888428,0.473389,-269.496185,118.015266,-53.038166
0.703125,-0.824219,0.561035,-234.793900,102.106873,-51.832062
0.647461,-0.780273,0.581787,-210.763351,84.717560,-53.007633
0.630127,-0.720947,0.518555,-194.656494,73.496185,-53.480915
0.587891,-0.656982,0.456787,-180.305344,64.900764,-42.259541
0.576660,-0.658203,0.431396,-171.465652,73.847328,-23.954199
0.529053,-0.679932,0.491211,-168.885498,80.534348,-5.129771
0.497559,-0.727295,0.614502,-168.396942,72.977097,9.679389
0.490723,-0.793945,0.765137,-165.618317,52.122139,15.648855
0.828125,-1.605957,1.672119,-79.297707,82.885498,8.198473
0.837402,-1.483887,1.525879,6.839694,182.763351,-26.167938
0.497559,-1.377686,1.911621,11.175572,-1.694656,-33.251907
0.835449,-1.468018,1.536133,22.442749,-47.251907,-50.274811
0.848877,-1.152344,1.162354,40.656490,-58.854961,-57.618320
0.880615,-0.862061,0.723389,40.198475,-51.480915,-48.900764
0.913086,-0.665039,0.519043,24.122137,-35.664124,-31.847328
0.998047,-0.590332,0.443115,4.931298,-23.282442,-13.450381
