ax,ay,az,gx,gy,gz
-0.046631,0.025146,1.094971,4.854962,-0.106870,-3.908397
-0.041748,0.020264,1.095703,4.519084,-0.106870,-3.022901
-0.035156,0.038330,1.092285,1.847328,-0.458015,5.038168
-0.053467,-0.008545,1.089600,1.221374,0.000000,6.167939
-0.058105,0.009277,1.111572,0.152672,-1.145038,7.251908
-0.062500,-0.005615,1.110596,0.748092,-0.809160,8.427481
-0.066895,-0.002441,1.118896,2.488550,-0.473282,6.290076
-0.052734,0.004883,1.133789,1.526718,-0.427481,4.458015
-0.050293,0.020508,1.133057,-2.198473,0.015267,2.549618
-0.059814,-0.003174,1.133789,-4.977099,0.748092,2.259542
-0.068848,-0.017090,1.133789,-5.893130,0.732824,0.427481
-0.068115,-0.033203,1.145508,-6.061069,0.427481,-1.145038
-0.072998,-0.034180,1.132324,-4.900764,-0.030534,-2.061069
-0.052246,-0.016846,1.110352,-2.458015,-0.732824,-0.183206
-0.049805,0.039307,1.127930,-2.992366,-1.129771,5.145038
-0.064209,0.040771,1.127930,-3.206107,-1.068702,5.938931
-0.059082,0.027344,1.144531,-5.847328,-2.122137,7.557252
-0.059082,-0.010010,1.130127,-6.503817,-1.786260,7.206107
-0.057129,-0.035889,1.123535,-5.374046,-1.526718,5.358778
-0.057861,-0.046875,1.121582,-5.175572,-1.038168,3.572519
-0.066162,-0.052979,1.126709,-4.366412,-0.427481,1.022901
-0.063721,-0.044434,1.140625,-3.816794,-1.312977,-0.198473
-0.062744,-0.007080,1.155273,-4.412214,-1.480916,-0.702290
-0.053711,0.016602,1.149170,-7.297710,-2.702290,2.427481
-0.043457,0.035156,1.149658,-10.580153,-3.633588,9.862596
-0.043945,0.011475,1.146973,-13.160305,-3.648855,11.419847
-0.030762,-0.020264,1.150879,-17.007633,-3.068702,13.877863
-0.049805,-0.078613,1.134766,-17.633587,-2.259542,13.557252
-0.046143,-0.119629,1.151367,-16.809160,-2.183206,10.549619
-0.040771,-0.145508,1.150879,-16.259542,-1.068702,6.900764
-0.031494,-0.155518,1.155762,-15.374045,1.053435,2.839695
-0.024902,-0.179199,1.158691,-15.190840,4.534351,-3.832061
-0.028809,-0.192871,1.171875,-16.870230,9.190840,-12.015267
-0.031494,-0.168213,1.196045,-21.648855,11.038168,-10.946565
-0.066162,-0.185547,1.215820,-29.740458,14.076336,-10.656488
-0.087646,-0.197510,1.230225,-42.473282,17.297710,-13.725191
-0.110352,-0.277588,1.225830,-55.679390,18.763359,-11.343512
-0.147217,-0.401123,1.227295,-63.816795,19.954199,-11.969465
-0.201660,-0.578125,1.224609,-64.580154,17.053434,-13.358779
-0.248047,-0.815674,1.253906,-54.503819,7.664122,-15.435115
-0.304932,-1.061523,1.272461,-34.503819,-7.160306,-18.580153
-0.354248,-1.239502,1.235352,-7.312977,-22.564886,-33.099236
-0.360352,-1.363525,1.170898,23.099237,-30.641222,-52.870228
-0.366943,-1.405518,1.065674,55.007633,-33.083969,-83.190842
-0.365723,-1.373047,0.979980,82.931297,-32.854961,-111.755722
-0.338623,-1.269531,0.915771,101.435112,-30.702290,-137.206100
-0.388916,-1.233887,0.817627,120.229004,-19.587786,-167.847336
-0.419922,-1.101562,0.801514,131.557251,-10.030535,-203.648849
-0.463867,-0.974365,0.775391,139.480911,-7.190840,-227.496185
