ax,ay,az,gx,gy,gz
0.964600,0.192139,0.118652,-3.389313,-21.847328,-16.427481
0.970703,0.194092,0.104980,-2.549618,-24.442749,-18.198473
1.017090,0.212158,0.067383,-0.946565,-23.618320,-18.854961
1.031006,0.253418,0.049316,1.358779,-21.587786,-17.862595
1.028809,0.289062,0.025879,2.106870,-19.358778,-15.832061
1.022949,0.302246,0.012695,4.732824,-16.870230,-11.343512
1.080322,0.319580,-0.029541,7.740458,-11.160305,-3.114504
1.108154,0.343018,-0.056396,9.664123,0.946565,6.458015
1.074219,0.355713,-0.038086,7.954198,6.152672,10.351145
1.066162,0.347168,-0.025391,5.129771,6.977099,9.770992
1.046143,0.325439,0.004150,2.366412,8.916031,7.725191
1.006592,0.280273,0.041016,1.328244,4.687023,1.129771
0.979004,0.291016,0.057617,1.175573,-1.480916,-6.381680
0.964111,0.326172,0.054932,0.809160,-6.076336,-10.335877
0.953613,0.349609,0.042969,0.305344,-9.267176,-12.030535
0.946533,0.374023,0.040039,-1.389313,-13.374045,-15.190840
0.957275,0.409912,0.014648,-4.213740,-17.816793,-19.053434
0.960449,0.439209,-0.008545,-3.618321,-19.648855,-18.564886
0.947754,0.457764,-0.038574,2.412214,-19.893129,-15.374045
0.957031,0.550537,-0.098877,8.732824,-17.679390,-11.709924
0.971924,0.677490,-0.182129,11.511451,-15.511451,-10.274809
0.957764,0.838623,-0.296143,6.320611,-14.106871,-11.832061
0.944824,0.980713,-0.393066,-5.358778,-16.000000,-15.114504
0.933105,1.082520,-0.489502,-19.374046,-20.366413,-15.114504
0.939941,1.166992,-0.600830,-33.832062,-16.931297,-6.396946
0.927979,1.252197,-0.683350,-47.419846,-6.763359,7.419847
0.869385,1.338135,-0.774414,-66.412216,0.503817,13.832061
0.849609,1.360352,-0.824219,-94.702293,-4.885496,5.832061
0.792969,1.391846,-0.900391,-124.870232,-18.335878,-9.633588
0.772705,1.469971,-1.013428,-155.328247,-36.396946,-14.656488
0.872314,1.513184,-1.148926,-183.969467,-35.419846,1.435115
0.959473,1.428467,-1.241943,-208.824432,-18.885496,30.595419
0.982422,1.249512,-1.255371,-230.076340,4.274809,55.603054
0.948975,1.078125,-1.267090,-250.580154,21.419847,69.923668
0.932129,0.918457,-1.281006,-272.748077,33.465649,71.816795
0.906250,0.781982,-1.306641,-297.954193,42.519085,68.702293
0.858154,0.659180,-1.341797,-320.106873,51.053436,71.709923
0.843994,0.574707,-1.401611,-338.396942,66.748093,86.229004
0.788330,0.395020,-1.397217,-356.641235,88.183205,108.549622
0.760498,0.115967,-1.364502,-373.435120,106.625954,127.114502
0.760254,-0.212891,-1.299316,-385.908386,126.335876,138.091599
0.758057,-0.476562,-1.226318,-392.351135,146.381683,146.335876
0.776123,-0.795654,-1.117920,-396.320618,166.564880,152.824432
0.752197,-1.136719,-0.944824,-392.610687,175.480911,148.625961
0.770752,-1.454590,-0.776123,-383.679382,181.633591,135.160309
0.702148,-1.780762,-0.547119,-370.732819,190.290070,117.648857
0.581055,-2.013184,-0.297119,-351.358765,194.244278,102.061066
0.466064,-2.138672,-0.091309,-328.030548,196.564880,88.534348
0.325928,-2.214355,0.118164,-304.778625,196.427475,78.595421
0.078125,-2.402832,0.420654,-275.816803,181.389313,66.763359
-0.046387,-2.619141,0.747314,-233.129776,150.152664,67.709923
-1.146240,-3.646729,2.718262,-251.755722,-49.801525,90.000000
-0.349365,-4.000000,2.652832,31.480917,298.610687,135.557251
-1.404053,-3.381592,2.138184,148.412216,60.091602,36.320610
-0.272705,-1.743408,1.124268,23.679390,-28.152672,-34.076336
0.068848,-2.151855,1.051025,-11.572519,-49.618320,-84.198471
0.177002,-2.342773,1.143799,3.603053,-135.465652,-141.114502
