ax,ay,az,gx,gy,gz
1.188232,0.097900,0.105957,65.221375,-7.236641,-51.587788
1.193115,0.086914,0.112305,70.503815,-6.442748,-54.839695
1.197021,0.084961,0.099854,83.358780,-8.106871,-65.312981
1.158447,0.126465,0.059326,95.923668,-8.488549,-75.511452
1.043701,0.181641,0.016357,102.152672,-7.038168,-81.022903
0.856934,0.257568,0.033691,104.595421,-20.198473,-83.908394
0.855469,0.293457,-0.083496,115.053436,-19.389313,-81.267174
0.853760,0.314697,-0.203369,120.931297,-15.358779,-76.839691
0.844971,0.353516,-0.273438,122.687019,-18.244274,-75.480919
0.840088,0.384277,-0.316650,124.931297,-22.824427,-76.580154
0.830566,0.275146,-0.263916,142.549622,-32.259541,-83.664124
0.794189,0.276367,-0.375732,163.786255,-51.603054,-94.290077
0.758545,0.380859,-0.596191,175.923660,-64.961830,-102.229004
0.760498,0.517578,-0.877441,178.870224,-72.274811,-106.870232
0.756836,0.701660,-1.176514,182.748093,-57.832062,-103.816795
0.688232,0.887451,-1.398193,166.076340,-59.679390,-97.603050
0.699707,1.066162,-1.682617,152.381683,-26.076336,-85.664124
0.557861,1.172852,-1.841553,130.259537,-8.503817,-69.862595
0.468262,1.306885,-1.981689,103.343513,-12.244275,-60.763359
0.399170,1.429688,-2.133789,61.679390,-16.610687,-50.870228
0.369629,1.484375,-2.222656,17.847328,-21.328245,-36.412212
0.355957,1.403809,-2.309814,-23.893129,-20.778625,-14.000000
0.358643,1.254395,-2.394775,-61.954197,-18.290077,7.221374
0.388672,1.152588,-2.509521,-94.824425,-17.725191,28.106871
0.480469,1.201416,-2.707520,-130.580154,-5.312977,50.549618
0.506592,1.197998,-2.966064,-173.908401,16.778625,75.694656
0.438477,1.178711,-3.170410,-249.725189,30.992367,101.175575
0.369873,0.991699,-3.236328,-323.770996,69.328247,130.458008
0.246094,0.783203,-3.197266,-386.213745,80.152672,158.656494
0.239746,0.537109,-3.481201,-430.000000,93.312981,179.068695
-0.090576,0.551758,-3.948486,-500.274811,134.625961,208.732819
-0.369629,0.147217,-4.000000,-500.274811,176.839691,225.236649
-0.515625,-0.591553,-4.000000,-500.274811,203.618317,250.641220
-0.647705,-1.223389,-4.000000,-500.274811,243.404587,295.694672
-0.806152,-1.893311,-4.000000,-500.274811,251.923660,337.236633
-0.868652,-2.704590,-4.000000,-500.274811,291.526703,382.702301
-0.798828,-3.691650,-4.000000,-500.274811,300.290070,388.580139
-0.435303,-4.000000,-3.854492,-500.274811,339.511444,368.793884
0.102539,-4.000000,-2.288330,-500.274811,410.396942,281.847321
-0.306152,-4.000000,0.846436,-500.274811,346.442749,156.335876
-0.606201,-4.000000,0.793457,-436.259552,220.977097,78.564888
-0.868896,-3.791504,0.049805,-432.748077,139.480911,53.679390
-0.522949,-3.606934,0.072754,-412.076324,104.213737,66.702293
-0.415527,-3.506592,0.251953,-341.648865,121.221375,92.519081
-0.239258,-3.500488,0.358154,-269.450378,156.427475,108.213737
-0.193604,-3.494385,0.564453,-215.145035,174.809158,100.473282
-0.289551,-3.512695,1.033936,-167.572525,159.984726,85.801529
-0.171143,-3.312256,1.028076,-141.893127,158.335876,68.244278
0.140869,-3.187500,0.995117,-122.091606,187.496185,46.000000
0.081299,-3.026123,1.254150,-90.167938,187.557251,16.717558
-0.159424,-2.703125,1.312012,-53.770992,145.374039,-9.618320
-0.340820,-2.370850,1.315674,-17.358778,108.183205,-25.725191
-0.237549,-2.028809,1.178223,17.648855,47.603054,-38.580154
-0.150391,-1.698730,0.954590,47.175571,33.129772,-42.167938
-0.146729,-1.449951,0.888916,62.961834,17.480917,-44.045803
-0.167969,-1.236572,0.749023,82.000000,1.343511,-38.961834
-0.094238,-1.035889,0.673584,97.297707,-25.236641,-32.091602
0.011230,-0.901123,0.586670,97.251907,-42.748093,-28.305344
0.076416,-0.799805,0.540283,104.732826,-45.419846,-18.442749
0.153076,-0.744629,0.520020,107.328247,-55.801525,-10.290076
0.287598,-0.756348,0.454590,115.389313,-57.435116,-1.282443
0.333008,-0.776855,0.471924,121.938934,-71.633591,3.694656
0.477295,-0.867676,0.467529,134.305344,-73.083969,5.541985
0.603516,-0.894287,0.406250,145.022903,-71.893127,-0.809160
0.695068,-0.994873,0.430664,159.450378,-65.694656,-11.358779
0.722900,-1.066895,0.517822,176.717560,-79.404579,-32.381680
0.797607,-0.959717,0.351807,185.358780,-105.541985,-58.305344
0.756592,-0.841797,0.266602,183.923660,-119.236641,-79.984734
0.745361,-0.755859,0.216309,183.267181,-144.625961,-102.610687
0.728027,-0.663330,0.067871,177.603058,-147.022903,-113.969467
0.709961,-0.610352,0.019287,177.984726,-136.977097,-118.183205
0.690918,-0.570068,0.011963,176.900757,-126.854965,-120.213737
0.635254,-0.525879,0.057617,178.977097,-120.839691,-121.832062
0.547363,-0.479004,0.199707,187.648849,-129.435120,-124.122139
0.551514,-0.439941,0.269531,198.564880,-162.412216,-130.473282
0.657959,-0.345459,0.179199,204.183212,-168.335876,-135.557251
0.665039,-0.291260,0.119873,205.022903,-161.145035,-137.297714
0.666992,-0.239014,0.087402,209.206100,-149.435120,-131.068695
0.676025,-0.236328,0.131592,229.541992,-117.511452,-106.412216
0.549805,-0.145508,0.045898,244.076340,-95.664124,-73.755722
0.533203,-0.005859,-0.096924,244.335876,-94.305344,-45.786259
0.576904,0.129395,-0.181152,228.427475,-86.992363,-19.496183
0.604004,0.208740,-0.191162,207.664124,-102.687019,-11.694656
0.728027,0.332031,-0.218994,175.923660,-91.129768,-12.427481
0.809814,0.383789,-0.164795,166.381683,-98.610687,-17.068703
0.894043,0.473389,-0.229248,144.076340,-115.175575,-29.938931
0.908936,0.527832,-0.256104,113.893127,-114.091606,-39.480915
0.806641,0.491943,-0.222168,85.755722,-122.687019,-44.473282
0.909180,0.450439,-0.225830,63.938931,-135.190842,-39.786259
0.904053,0.393799,-0.272705,53.786259,-132.183212,-32.610687
0.965820,0.332520,-0.286377,47.022900,-120.412216,-26.824427
1.128662,0.277344,-0.161133,18.839695,-97.053436,-11.557252
1.017334,0.053223,0.013184,76.488548,-114.137405,-21.847328
1.014648,0.087646,-0.123535,82.580154,-128.610687,-20.671755
1.125488,0.093750,-0.208984,90.366409,-128.961838,-12.320611
1.161133,0.103027,-0.255615,87.267174,-161.374039,-16.885496
1.341309,0.123535,-0.475586,91.801529,-141.603058,-22.442749
1.225830,0.283447,-0.434326,80.900764,-134.167938,-30.717558
1.377441,0.240967,-0.445068,80.641220,-54.763359,-36.198475
1.094238,0.242920,-0.150391,88.992363,-48.656490,-37.114502
