ax,ay,az,gx,gy,gz
1.031250,0.192139,0.041016,-3.175573,-9.694656,-1.282443
1.052246,0.203369,0.035156,-1.297710,-8.595420,-0.335878
1.081543,0.191406,0.024658,-0.671756,-7.923664,0.732824
1.107666,0.183594,0.020020,0.259542,-3.770992,0.061069
1.104004,0.185059,0.024902,1.709924,-1.267176,-1.862595
1.088623,0.203125,0.029297,2.748092,-0.351145,-3.221374
1.061523,0.219482,0.023926,3.526718,0.244275,-4.030534
1.038818,0.240723,0.022705,4.183206,0.809160,-4.015267
1.021240,0.264404,0.018311,3.755725,1.450382,-4.091603
1.012451,0.246826,0.020508,4.305344,0.702290,-4.427481
1.004150,0.243164,0.023193,5.648855,0.946565,-5.068702
0.989746,0.254883,0.028564,6.259542,0.213740,-4.870229
1.003906,0.244385,0.024658,6.656488,0.503817,-4.549618
1.000488,0.248291,0.036865,5.389313,1.038168,-5.435114
0.995361,0.235596,0.045166,4.641222,-1.022901,-6.274809
0.975586,0.232666,0.067383,5.847328,-1.114504,-7.770992
0.962646,0.245117,0.061279,6.351145,-3.526718,-10.152672
0.947510,0.258057,0.053223,7.480916,-4.503817,-11.297709
0.939697,0.269531,0.053711,8.396947,-5.587786,-12.091603
0.937256,0.291992,0.051514,9.557252,-6.946565,-11.923664
0.924805,0.301025,0.043945,10.045801,-8.030535,-11.114504
0.916260,0.323486,0.022705,11.557252,-10.625955,-11.450381
0.928955,0.353271,0.005371,12.427481,-15.511451,-14.564885
0.961670,0.405029,-0.048096,13.099236,-18.198473,-17.129770
0.979736,0.476562,-0.090576,13.969465,-18.900763,-18.656488
0.972900,0.559326,-0.147705,16.015266,-17.572519,-17.694656
0.965576,0.687744,-0.221191,16.946566,-18.549618,-15.954199
1.023438,0.831787,-0.304443,12.564885,-16.748091,-13.633588
0.992432,0.911377,-0.342529,7.068702,-13.267176,-10.839695
0.991699,1.000732,-0.410156,-0.061069,-10.167939,-7.038168
0.969482,1.079590,-0.483154,-3.786260,-2.610687,1.190840
0.949951,1.190430,-0.589844,-7.954198,5.740458,9.862596
0.932617,1.327637,-0.710938,-18.015266,12.152672,20.595419
0.933594,1.458496,-0.834961,-35.740459,19.099237,33.267174
1.007568,1.552734,-0.952148,-60.916031,29.404581,45.969467
0.991943,1.595703,-1.009277,-93.862595,40.458015,57.984734
0.968994,1.552734,-1.037109,-129.786255,49.038166,69.832062
0.915771,1.411865,-1.034668,-163.312973,52.106869,78.977097
0.959961,1.238770,-1.056396,-189.816788,56.427483,83.007637
1.023682,1.122314,-1.088135,-212.732819,67.419846,84.000000
1.044678,1.021484,-1.146240,-235.083969,77.694656,86.503815
1.072021,0.901367,-1.184326,-256.030548,92.076332,91.297707
1.003906,0.765137,-1.189209,-276.030548,110.335876,101.145035
0.916504,0.604004,-1.171875,-294.366425,126.412216,111.664124
0.831787,0.448486,-1.156982,-308.488556,139.572525,117.557251
0.764648,0.319580,-1.153564,-318.992371,152.916031,121.572517
0.716553,0.178711,-1.168213,-331.343506,166.198471,125.633591
0.622070,-0.021729,-1.167236,-343.389313,177.374039,128.442749
0.533936,-0.166748,-1.130859,-354.030548,184.473282,131.282440
0.532715,-0.418213,-1.119385,-367.145050,192.580154,137.877869
0.489258,-0.789795,-1.008545,-379.648865,204.320618,140.992371
0.363037,-1.187988,-0.801514,-381.022888,213.389313,137.251907
0.215576,-1.555420,-0.694824,-366.809174,207.312973,121.557251
0.178711,-1.781738,-0.362549,-342.961823,196.946564,110.183205
0.125732,-1.952637,-0.143311,-315.969452,185.068695,96.137405
0.119141,-2.008545,-0.000977,-285.877869,176.885498,87.862595
0.117920,-2.066406,0.075195,-259.694672,176.213745,84.061066
0.037109,-2.121338,0.200684,-241.267181,173.053436,78.671753
-0.086670,-2.310303,0.396973,-225.541992,165.954193,73.755722
0.256348,-4.000000,1.627930,41.816795,356.763367,214.198471
-1.479248,-4.000000,2.996826,-14.351145,174.427475,97.389313
-0.799805,-4.000000,2.082275,209.450378,81.389313,96.473282
-0.117188,-2.066650,1.084961,101.572517,53.083969,50.748093
-0.437744,-1.671875,1.224854,1.175573,18.381680,-9.893129
-0.396484,-1.949463,1.250488,-36.213741,-61.557251,-62.534351
-0.338623,-2.235107,1.248779,-22.335878,-116.610687,-118.870232
-0.056885,-1.985107,1.029785,30.610687,-146.931305,-129.709930
0.021973,-1.976562,0.922363,116.580154,-127.801529,-93.679390
0.064453,-1.559326,0.683350,187.007629,-97.083969,-45.770992
0.213379,-1.173340,0.375244,205.267181,-113.557251,-21.068703
0.538086,-0.927979,0.158203,202.320618,-112.076332,-15.801527
