ax,ay,az,gx,gy,gz
-0.334961,-0.108887,1.043457,-20.458015,-3.083969,8.793893
-0.343018,-0.118164,1.059570,-11.435115,-7.175572,8.610687
-0.342773,-0.084717,1.080566,5.206107,-13.572519,11.389313
-0.331299,0.000488,1.105469,14.274809,-17.618320,13.770992
-0.302002,0.086182,1.102539,19.022902,-23.328245,17.740458
-0.261963,0.128906,1.071533,14.824428,-23.923664,20.091602
-0.224365,0.142822,1.039551,7.328244,-18.931297,17.770992
-0.198730,0.141602,1.010986,-2.183206,-11.114504,15.480916
-0.206299,0.097168,1.012695,-8.045801,-5.740458,11.679389
-0.229980,0.048828,1.025391,-11.496183,-3.267176,8.259542
-0.250244,-0.027344,1.017578,-11.541985,2.580153,-0.167939
-0.254150,-0.047363,1.027100,-7.297710,6.167939,-5.511450
-0.258301,-0.016846,1.035645,-2.473282,7.435114,-8.442748
-0.252930,0.038086,1.031738,0.229008,9.755725,-11.603053
-0.267822,0.066650,1.049561,0.839695,11.343512,-12.763359
-0.279297,0.093750,1.077393,1.419847,12.671756,-14.870229
-0.273193,0.112793,1.071777,-1.633588,12.748092,-13.374045
-0.257324,0.102783,1.052490,-4.259542,13.007633,-12.335877
-0.251465,0.080811,1.030518,-7.572519,15.419847,-13.633588
-0.250732,0.059814,1.023438,-10.671756,17.557251,-15.755725
-0.251221,0.062256,1.003418,-15.389313,20.396946,-19.419847
-0.255127,0.057129,1.011719,-21.877863,24.274809,-22.061069
-0.260498,0.025635,0.989014,-24.335878,27.908398,-22.549618
-0.266846,0.026855,0.993896,-24.412214,33.068703,-26.946566
-0.275391,0.023926,0.975098,-24.549618,36.595421,-27.053434
-0.293457,-0.023926,0.976562,-20.839695,38.396946,-31.251909
-0.318359,0.013184,0.989014,-16.564886,46.458015,-38.137405
-0.364014,0.129883,1.099854,-14.870229,48.458015,-41.862595
-0.375977,0.196289,1.129883,-20.076336,41.145039,-44.167938
-0.371582,0.210449,1.104980,-16.885496,32.442749,-49.129772
-0.365967,0.271484,1.102295,-5.618320,28.030535,-56.793892
-0.380371,0.433105,1.111816,7.496183,25.435114,-60.778625
-0.489502,0.779785,1.219238,25.786259,29.786259,-51.893131
-0.660645,1.706543,1.592773,21.816793,35.694656,-18.702290
-0.558594,2.427246,1.729492,-35.755726,2.488550,43.877861
-0.352783,2.639648,1.504883,-85.236641,-30.305344,135.358780
-0.357666,2.699951,1.325439,-130.152664,-42.549618,205.648849
-0.377686,2.636963,1.169189,-183.190842,-51.038166,296.305328
-0.665039,2.652588,1.294434,-218.137405,-43.618320,357.557251
-0.876709,2.674316,1.258301,-276.427490,-63.251907,403.282440
-1.010010,2.170410,0.976807,-340.396942,-66.610687,432.045807
-1.140625,1.574707,0.668457,-371.847321,-68.381676,443.954193
-1.235840,1.256592,0.521484,-394.259552,-64.351143,439.236633
-1.261475,0.845703,0.336914,-396.213745,-68.961830,443.374054
-1.376221,0.585205,0.218994,-383.786255,-72.778625,448.793884
-1.579102,0.352051,0.240234,-357.938934,-81.664124,452.610687
-1.797119,0.130859,0.365479,-316.366425,-110.778625,470.900757
-1.979248,-0.085449,0.493896,-261.816803,-154.122131,500.259552
-2.027100,-0.316650,0.465332,-207.557251,-185.221375,500.259552
-1.957031,-0.512695,0.432861,-169.511444,-193.618317,486.000000
-1.782715,-0.524414,0.404053,-160.458008,-189.832062,455.450378
-1.641602,-0.470703,0.335205,-173.129776,-176.977097,425.160309
-1.575439,-0.608398,0.192383,-188.076340,-147.114502,376.702301
-1.507080,-0.835938,0.026367,-184.702286,-119.694656,326.885498
-1.421631,-1.089111,-0.027344,-166.717560,-93.969467,285.984741
-1.365967,-1.261475,0.003662,-142.564880,-72.381676,244.824432
-1.327148,-1.403320,0.007812,-114.549622,-56.335876,211.526718
-1.282959,-1.558105,0.004150,-88.320610,-47.923664,173.954193
-1.153564,-1.688232,0.067383,-67.603050,-32.809162,128.946564
-1.073242,-1.665527,0.117920,-52.519085,-15.587787,82.396950
-0.986328,-1.670898,0.173340,-43.145039,-2.793893,40.290077
-0.928467,-1.549072,0.252686,-26.763359,3.022901,3.297710
-0.845215,-1.343994,0.292969,-13.755725,6.824428,-23.343512
-0.734375,-1.194336,0.302734,0.610687,17.190840,-46.824429
-0.686523,-1.057129,0.321045,13.664123,33.358780,-71.694656
-0.661621,-0.949951,0.361572,20.351145,51.267174,-97.969467
-0.628418,-0.890869,0.359375,25.572519,67.938934,-121.297707
-0.579834,-0.874756,0.384521,34.229008,86.412216,-145.389313
-0.579834,-0.852295,0.454834,43.603054,101.832062,-167.770996
-0.572021,-0.848389,0.518555,63.374046,102.503815,-181.068695
-0.548096,-0.857422,0.647949,83.358780,108.015266,-187.328247
-0.576172,-0.721924,0.813477,104.687019,101.938934,-192.412216
-0.602295,-0.561768,0.898193,118.778625,88.412216,-191.893127
-0.609863,-0.412109,0.914062,130.625961,73.557251,-188.824432
-0.592041,-0.246338,0.924316,135.236649,65.190842,-184.534348
-0.565674,-0.141357,0.806152,132.458008,67.847328,-172.381683
-0.579834,-0.036133,0.778320,127.709923,55.816795,-151.236649
-0.536377,0.038330,0.771973,105.908394,55.587788,-131.221375
-0.448242,-0.112549,0.806641,81.358780,53.725189,-106.870232
-0.457031,-0.347412,0.880371,73.786263,52.167938,-95.145035
-0.474365,-0.516602,0.963623,85.022903,47.328243,-96.335876
-0.494141,-0.553955,0.990234,103.404579,37.923664,-96.152672
-0.504883,-0.498047,1.001465,118.122139,28.885496,-100.000000
-0.522217,-0.386719,0.939453,122.259544,22.625954,-105.083969
-0.523926,-0.338623,0.883789,122.015266,21.893129,-108.610687
-0.517822,-0.277100,0.786865,119.099236,24.198473,-110.381676
-0.516357,-0.295898,0.765869,112.839691,28.839695,-108.549622
-0.485107,-0.398438,0.769531,113.160309,31.740458,-109.541985
-0.484131,-0.513184,0.840820,121.572517,33.893131,-120.946564
-0.543701,-0.517334,0.880859,136.671753,33.786259,-138.259537
-0.551758,-0.428223,0.940918,152.320618,30.732824,-147.435120
-0.573242,-0.227539,0.939941,157.603058,29.633587,-145.526718
-0.578613,-0.049072,0.931396,148.992371,30.824427,-146.442749
-0.526123,0.140137,0.880615,127.618324,35.389313,-152.610687
-0.521973,0.289551,0.916748,89.893127,46.625954,-157.541992
-0.522949,0.247559,0.931885,60.793892,50.778625,-152.335876
-0.520752,0.078125,0.967041,53.022900,51.908398,-149.679382
-0.545166,-0.057129,1.040039,69.572517,49.572517,-147.190842
-0.599854,-0.096680,1.107666,100.000000,35.893131,-139.190842
-0.656738,-0.066895,1.153809,134.305344,17.160305,-127.786263
