ax,ay,az,gx,gy,gz
1.321533,-0.744385,0.233154,-60.793892,-5.572519,15.557252
1.426270,-0.852295,0.280518,-63.297710,1.541985,7.664122
1.589111,-1.091797,0.478760,-61.969467,4.076336,-24.442749
1.573975,-1.223145,0.651855,-43.175571,-10.167939,-66.717560
1.409424,-1.181396,0.602539,-21.923664,-22.809160,-98.137405
1.237061,-1.079102,0.504639,-3.038168,-31.648855,-114.488548
1.127686,-0.969482,0.401123,10.473283,-30.778625,-113.389313
1.113281,-0.935059,0.355957,23.435114,-21.709923,-103.633591
1.140625,-0.932373,0.301514,31.603054,-19.526718,-93.984734
1.180664,-0.981689,0.294434,51.358780,-12.549619,-90.015266
1.252441,-1.031738,0.265869,66.534348,-9.938931,-93.541985
1.359619,-1.239746,0.333008,81.633591,-15.816793,-103.465652
1.594482,-1.452881,0.376709,98.167938,-16.305344,-122.809158
1.711670,-1.618896,0.409424,124.595421,-9.801527,-149.465652
1.726562,-1.675049,0.341309,148.900757,4.000000,-178.473282
1.628418,-1.760986,0.377686,184.946564,19.816793,-204.900757
1.427734,-1.797119,0.411621,228.015274,24.167938,-230.458008
1.180908,-1.723877,0.262451,273.297699,29.267176,-245.358780
1.062988,-1.599365,0.017578,301.755737,28.488550,-252.687027
1.146729,-1.596924,-0.192627,315.206116,18.717558,-265.908386
1.310303,-1.683350,-0.233398,326.442749,0.625954,-299.832062
1.339600,-1.837891,-0.243164,356.625946,-12.183207,-354.809174
1.340332,-1.968750,-0.494385,386.137390,-9.129771,-413.282440
1.030029,-2.056152,-0.642822,409.893127,-12.656488,-481.832062
0.668213,-2.025635,-0.940186,428.412201,-33.694656,-500.274811
0.234863,-1.828125,-1.357910,428.641235,-16.854961,-500.274811
-0.133789,-1.685791,-1.691162,432.259552,35.038166,-500.274811
-0.354004,-1.662598,-1.883057,447.648865,90.793892,-500.274811
-0.529053,-1.458496,-2.307373,438.595428,104.213737,-500.274811
-0.737305,-1.176514,-2.626465,419.923676,156.931305,-500.274811
-1.196045,-0.940674,-2.665283,436.244263,186.488556,-500.274811
